,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
215,vehiclegame_run_v11555803245596,17,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541795950259.png,train,age7,car,541.0
216,vehiclegame_run_v11555803245596,18,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534113078748.png,boat,age7,boat,4392.0
217,vehiclegame_run_v11555803245596,19,age5,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31528136881460.png,airplane,age5,airplane,3391.0
218,vehiclegame_run_v11555872182339,1,age4,[u'photos/boat_1.png'],boat,photo,boat,10312.0
219,vehiclegame_run_v11555872182339,2,age4,[u'photos/car_2.png'],car,photo,car,14178.0
220,vehiclegame_run_v11555872182339,3,age4,[u'photos/train_1.png'],train,photo,train,14983.0
221,vehiclegame_run_v11555872182339,4,age4,[u'photos/airplane_4.png'],airplane,photo,train,15684.0
222,vehiclegame_run_v11555872182339,5,age4,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31534791081013.png,car,age4,airplane,690.0
223,vehiclegame_run_v11555872182339,6,age4,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31526167651102.png,boat,age4,airplane,4408.0
224,vehiclegame_run_v11555872182339,7,age4,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541189202663.png,train,age8,airplane,6668.0
225,vehiclegame_run_v11555872182339,8,age4,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31535919450357.png,boat,age7,airplane,7423.0
226,vehiclegame_run_v11555874941205,1,age2,[u'photos/car_3.png'],car,photo,car,2460.0
227,vehiclegame_run_v11555878274731,1,age4,[u'photos/train_1.png'],train,photo,train,12152.0
228,vehiclegame_run_v11555878274731,2,age4,[u'photos/airplane_3.png'],airplane,photo,train,12792.0
229,vehiclegame_run_v11555878274731,3,age4,[u'photos/car_4.png'],car,photo,car,3210.0
230,vehiclegame_run_v11555878274731,4,age4,[u'photos/boat_2.png'],boat,photo,car,3749.0
231,vehiclegame_run_v11555878274731,5,age4,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541274872129.png,train,age8,airplane,19886.0
232,vehiclegame_run_v11555878274731,6,age4,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534450636247.png,car,age8,car,5433.0
233,vehiclegame_run_v11555878274731,7,age4,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533657599749.png,car,age6,car,6141.0
234,vehiclegame_run_v11555878274731,8,age4,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541705669045.png,train,age6,train,6786.0
235,vehiclegame_run_v11555878357976,1,age4,[u'photos/train_4.png'],train,photo,train,5719.0
236,vehiclegame_run_v11555878357976,2,age4,[u'photos/boat_1.png'],boat,photo,train,6127.0
237,vehiclegame_run_v11555878357976,3,age4,[u'photos/car_2.png'],car,photo,car,2280.0
238,vehiclegame_run_v11555878357976,4,age4,[u'photos/airplane_3.png'],airplane,photo,car,2712.0
239,vehiclegame_run_v11555878357976,5,age4,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537135964729.png,train,age7,car,1130.0
240,vehiclegame_run_v11555879562155,1,age8,[u'photos/train_1.png'],train,photo,train,2958.0
241,vehiclegame_run_v11555879562155,2,age8,[u'photos/boat_2.png'],boat,photo,boat,3705.0
242,vehiclegame_run_v11555879562155,3,age8,[u'photos/car_1.png'],car,photo,car,5132.0
243,vehiclegame_run_v11555879562155,4,age8,[u'photos/airplane_3.png'],airplane,photo,car,5543.0
244,vehiclegame_run_v11555879562155,5,age8,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31526152868212.png,car,age8,car,2454.0
245,vehiclegame_run_v11555879562155,6,age8,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31533929438685.png,boat,age4,car,3047.0
246,vehiclegame_run_v11555879562155,7,age8,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528583580541.png,airplane,age8,airplane,3956.0
247,vehiclegame_run_v11555879562155,8,age8,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31532730363351.png,car,age7,airplane,4571.0
248,vehiclegame_run_v11555879562155,9,age8,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31526157427450.png,car,age5,train,1428.0
249,vehiclegame_run_v11555879562155,10,age8,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41540320464830.png,train,age4,train,5487.0
250,vehiclegame_run_v11555879562155,11,age8,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31534274873024.png,car,age6,train,2699.0
251,vehiclegame_run_v11555879562155,12,age8,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542057378964.png,train,age6,train,1715.0
252,vehiclegame_run_v11555879562155,13,age8,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539885875694.png,train,age7,train,1952.0
253,vehiclegame_run_v11555879562155,14,age8,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533916799721.png,car,age4,car,4247.0
254,vehiclegame_run_v11555879562155,15,age8,[u'photos/airplane_1.png'],airplane,photo,car,4826.0
255,vehiclegame_run_v11555879562155,16,age8,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531608572760.png,airplane,age5,airplane,1747.0
256,vehiclegame_run_v11555879562155,17,age8,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533241608392.png,boat,age8,boat,2114.0
257,vehiclegame_run_v11555879562155,18,age8,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530732171052.png,airplane,age5,airplane,4419.0
258,vehiclegame_run_v11555879562155,19,age8,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528838399095.png,airplane,age7,airplane,3387.0
259,vehiclegame_run_v11555879562155,20,age8,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541367019106.png,train,age8,dont_know,4121.0
260,vehiclegame_run_v11555879562155,21,age8,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31526499554039.png,car,age5,car,4809.0
261,vehiclegame_run_v11555879562155,22,age8,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533851188116.png,boat,age8,dont_know,9606.0
262,vehiclegame_run_v11555879562155,23,age8,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534362509433.png,boat,age7,boat,1988.0
263,vehiclegame_run_v11555879562155,24,age8,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541976072035.png,train,age5,train,1861.0
264,vehiclegame_run_v11555879562155,25,age8,[u'photos/boat_3.png'],boat,photo,boat,2171.0
265,vehiclegame_run_v11555879562155,26,age8,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532646358353.png,boat,age6,boat,1535.0
266,vehiclegame_run_v11555879562155,27,age8,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533507748485.png,car,age4,car,1954.0
267,vehiclegame_run_v11555879562155,28,age8,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31529263799251.png,airplane,age4,airplane,1395.0
268,vehiclegame_run_v11555879562155,29,age8,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533425000562.png,car,age8,train,4416.0
269,vehiclegame_run_v11555879562155,30,age8,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534878767073.png,boat,age5,boat,1774.0
270,vehiclegame_run_v11555879562155,31,age8,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533592571677.png,car,age6,car,2294.0
271,vehiclegame_run_v11555879562155,32,age8,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528324990435.png,airplane,age4,airplane,2002.0
272,vehiclegame_run_v11555879562155,33,age8,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41540068803025.png,train,age6,airplane,2539.0
273,vehiclegame_run_v11555879562155,34,age8,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31535574225677.png,boat,age4,airplane,1805.0
274,vehiclegame_run_v11555879562155,35,age8,[u'photos/car_3.png'],car,photo,car,5287.0
275,vehiclegame_run_v11555879562155,36,age8,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531853489687.png,airplane,age6,airplane,3161.0
276,vehiclegame_run_v11555879562155,37,age8,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41542059690515.png,train,age7,train,1699.0
277,vehiclegame_run_v11555879562155,38,age8,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541189202663.png,train,age8,train,3329.0
278,vehiclegame_run_v11555879562155,39,age8,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528401599159.png,airplane,age6,airplane,2484.0
279,vehiclegame_run_v11555879562155,40,age8,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31526598717979.png,boat,age7,boat,7168.0
280,vehiclegame_run_v11555879562155,41,age8,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534268537168.png,boat,age5,airplane,3616.0
281,vehiclegame_run_v11555879562155,42,age8,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532548328580.png,boat,age6,car,6719.0
282,vehiclegame_run_v11555879562155,43,age8,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529426399365.png,airplane,age8,airplane,3467.0
283,vehiclegame_run_v11555879562155,44,age8,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541977171207.png,train,age4,train,1951.0
284,vehiclegame_run_v11555879562155,45,age8,[u'photos/train_2.png'],train,photo,train,1656.0
285,vehiclegame_run_v11555879562155,46,age8,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31531338246387.png,airplane,age7,airplane,2177.0
286,vehiclegame_run_v11555879562155,47,age8,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41538851068620.png,train,age5,train,5928.0
287,vehiclegame_run_v11555879562155,48,age8,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526064586872.png,car,age7,airplane,2104.0
288,vehiclegame_run_v11555882525013,1,age2,[u'photos/train_4.png'],train,photo,train,5776.0
289,vehiclegame_run_v11555882525013,2,age2,[u'photos/car_4.png'],car,photo,car,3630.0
290,vehiclegame_run_v11555882525013,3,age2,[u'photos/boat_4.png'],boat,photo,boat,2887.0
291,vehiclegame_run_v11555882525013,4,age2,[u'photos/airplane_3.png'],airplane,photo,airplane,2529.0
292,vehiclegame_run_v11555882525013,5,age2,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528320073908.png,airplane,age6,airplane,2743.0
293,vehiclegame_run_v11555883136900,1,age2,[u'photos/train_2.png'],train,photo,dont_know,3382.0
294,vehiclegame_run_v11555883136900,2,age2,[u'photos/airplane_3.png'],airplane,photo,train,73.0
295,vehiclegame_run_v11555883136900,3,age2,[u'photos/car_4.png'],car,photo,car,6867.0
296,vehiclegame_run_v11555883136900,4,age2,[u'photos/boat_2.png'],boat,photo,airplane,5983.0
297,vehiclegame_run_v11555883136900,5,age2,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31530816296800.png,airplane,age6,train,9684.0
298,vehiclegame_run_v11555883136900,6,age2,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31533765027411.png,boat,age7,train,13021.0
299,vehiclegame_run_v11555883136900,7,age2,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532548328580.png,boat,age6,airplane,5659.0
300,vehiclegame_run_v11555883136900,8,age2,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41540073378779.png,train,age5,airplane,4299.0
301,vehiclegame_run_v11555883136900,9,age2,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31532475011111.png,car,age8,airplane,5549.0
302,vehiclegame_run_v11555883136900,10,age2,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534202459269.png,boat,age5,boat,3322.0
303,vehiclegame_run_v11555884958275,1,age9,[u'photos/airplane_2.png'],airplane,photo,airplane,5172.0
304,vehiclegame_run_v11555884958275,2,age9,[u'photos/boat_2.png'],boat,photo,boat,1784.0
305,vehiclegame_run_v11555884958275,3,age9,[u'photos/train_1.png'],train,photo,train,3193.0
306,vehiclegame_run_v11555884958275,4,age9,[u'photos/car_3.png'],car,photo,car,3151.0
307,vehiclegame_run_v11555884958275,5,age9,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41540587543956.png,train,age8,train,5590.0
308,vehiclegame_run_v11555884958275,6,age9,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533425000562.png,boat,age8,boat,3971.0
309,vehiclegame_run_v11555884958275,7,age9,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526768532130.png,car,age7,car,8236.0
310,vehiclegame_run_v11555884958275,8,age9,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31532123073667.png,airplane,age7,car,8854.0
311,vehiclegame_run_v11555884958275,9,age9,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541970856667.png,train,age5,train,2458.0
312,vehiclegame_run_v11555884958275,10,age9,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41542059690515.png,train,age7,train,2139.0
313,vehiclegame_run_v11555884958275,11,age9,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31532468496401.png,car,age5,train,1582.0
314,vehiclegame_run_v11555884958275,12,age9,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530309361085.png,airplane,age4,train,2064.0
315,vehiclegame_run_v11555884958275,13,age9,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534268537168.png,boat,age5,boat,1783.0
316,vehiclegame_run_v11555884958275,14,age9,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541882997726.png,train,age4,boat,2240.0
317,vehiclegame_run_v11555884958275,15,age9,[u'photos/airplane_4.png'],airplane,photo,airplane,1114.0
318,vehiclegame_run_v11555884958275,16,age9,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531341840525.png,airplane,age5,airplane,1628.0
319,vehiclegame_run_v11555884958275,17,age9,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31532641491167.png,car,age8,boat,3118.0
320,vehiclegame_run_v11555884958275,18,age9,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534631223561.png,boat,age8,airplane,4851.0
321,vehiclegame_run_v11555884958275,19,age9,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31532810871513.png,car,age6,airplane,5372.0
322,vehiclegame_run_v11555884958275,20,age9,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528921199246.png,airplane,age4,airplane,2726.0
323,vehiclegame_run_v11555884958275,21,age9,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31525891444648.png,boat,age6,airplane,3188.0
324,vehiclegame_run_v11555885931644,1,age3,[u'photos/boat_4.png'],boat,photo,boat,12151.0
325,vehiclegame_run_v11555885931644,2,age3,[u'photos/train_1.png'],train,photo,train,3159.0
326,vehiclegame_run_v11555885931644,3,age3,[u'photos/car_1.png'],car,photo,car,2203.0
327,vehiclegame_run_v11555885931644,4,age3,[u'photos/airplane_3.png'],airplane,photo,airplane,2537.0
328,vehiclegame_run_v11555885931644,5,age3,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541966066093.png,train,age6,airplane,22423.0
329,vehiclegame_run_v11555885931644,6,age3,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541887274625.png,train,age7,dont_know,372.0
330,vehiclegame_run_v11555885931644,7,age3,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530309361085.png,airplane,age4,airplane,6404.0
331,vehiclegame_run_v11555885931644,8,age3,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541174399584.png,train,age4,dont_know,5119.0
332,vehiclegame_run_v11555885931644,9,age3,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31535740489930.png,boat,age4,car,8961.0
333,vehiclegame_run_v11555885931644,10,age3,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528919459689.png,airplane,age7,airplane,3462.0
334,vehiclegame_run_v11555885931644,11,age3,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531341840525.png,airplane,age5,airplane,7145.0
335,vehiclegame_run_v11555885931644,12,age3,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31534365370913.png,boat,age6,airplane,7615.0
336,vehiclegame_run_v11555885931644,13,age3,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533501243808.png,car,age4,car,3437.0
337,vehiclegame_run_v11555885931644,14,age3,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541367019106.png,train,age8,car,3950.0
338,vehiclegame_run_v11555885931644,15,age3,[u'photos/airplane_3.png'],airplane,photo,airplane,1855.0
339,vehiclegame_run_v11555885931644,16,age3,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31531506470981.png,airplane,age4,airplane,2401.0
340,vehiclegame_run_v11555885931644,17,age3,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31534966969603.png,car,age7,car,3778.0
341,vehiclegame_run_v11555885931644,18,age3,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541364480451.png,train,age4,train,8078.0
342,vehiclegame_run_v11555885931644,19,age3,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534115334473.png,car,age5,airplane,6597.0
343,vehiclegame_run_v11555885931644,20,age3,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31527977844711.png,airplane,age6,dont_know,7613.0
344,vehiclegame_run_v11555885931644,21,age3,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532811548992.png,boat,age8,boat,3459.0
345,vehiclegame_run_v11555885931644,22,age3,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31529182048446.png,airplane,age6,boat,4058.0
346,vehiclegame_run_v11555885931644,23,age3,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533765027411.png,car,age7,car,3469.0
347,vehiclegame_run_v11555885931644,24,age3,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31534622195685.png,car,age4,car,4130.0
348,vehiclegame_run_v11555885931644,25,age3,[u'photos/boat_4.png'],boat,photo,boat,1861.0
349,vehiclegame_run_v11555885931644,26,age3,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31532123073667.png,airplane,age7,airplane,2880.0
350,vehiclegame_run_v11555885931644,27,age3,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41540077082262.png,train,age8,airplane,3503.0
351,vehiclegame_run_v11555885931644,28,age3,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532806070697.png,boat,age4,boat,2948.0
352,vehiclegame_run_v11555885931644,29,age3,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537138613105.png,train,age7,train,6590.0
353,vehiclegame_run_v11555885931644,30,age3,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41539987007263.png,train,age6,train,5889.0
354,vehiclegame_run_v11555885931644,31,age3,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31533760726982.png,boat,age6,boat,2728.0
355,vehiclegame_run_v11555885931644,32,age3,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529262599391.png,airplane,age8,dont_know,9132.0
356,vehiclegame_run_v11555887873313,1,age2,[u'photos/car_4.png'],car,photo,car,15313.0
357,vehiclegame_run_v11555887873313,2,age2,[u'photos/boat_2.png'],boat,photo,boat,7306.0
358,vehiclegame_run_v11555888064856,1,age7,[u'photos/car_1.png'],car,photo,car,5632.0
359,vehiclegame_run_v11555888064856,2,age7,[u'photos/airplane_4.png'],airplane,photo,airplane,6425.0
360,vehiclegame_run_v11555888064856,3,age7,[u'photos/train_4.png'],train,photo,train,6616.0
361,vehiclegame_run_v11555888064856,4,age7,[u'photos/boat_1.png'],boat,photo,boat,3413.0
362,vehiclegame_run_v11555888064856,5,age7,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528492338463.png,airplane,age8,boat,4200.0
363,vehiclegame_run_v11555888064856,6,age7,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31535225488118.png,car,age6,car,9071.0
