,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration,filename
1270,cdm_run_v21525641890517,0,square,age5,1525642014788.0,2018-05-06T21:26:54.788Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age5_cdm_run_v21525641890517.png
1271,cdm_run_v21525641890517,1,shape,age5,1525642041382.0,2018-05-06T21:27:21.382Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age5_cdm_run_v21525641890517.png
1272,cdm_run_v21525641890517,2,this circle,age5,1525642057722.0,2018-05-06T21:27:37.722Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age5_cdm_run_v21525641890517.png
1273,cdm_run_v21525641890517,3,a cup,age5,1525642076897.0,2018-05-06T21:27:56.897Z,2,1.574,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age5_cdm_run_v21525641890517.png
1274,cdm_run_v21525641890517,4,a fish,age5,1525642101567.0,2018-05-06T21:28:21.567Z,6,9.848,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age5_cdm_run_v21525641890517.png
1275,cdm_run_v21525641890517,5,a house,age5,1525642132916.0,2018-05-06T21:28:52.916Z,8,15.47,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a house_sketch_age5_cdm_run_v21525641890517.png
1276,cdm_run_v21525641890517,6,a boat,age5,1525642151012.0,2018-05-06T21:29:11.012Z,3,4.217,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a boat_sketch_age5_cdm_run_v21525641890517.png
1277,cdm_run_v21525641890517,7,a person,age5,1525642185940.0,2018-05-06T21:29:45.940Z,16,24.66,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age5_cdm_run_v21525641890517.png
1278,cdm_run_v21525641890517,8,a tree,age5,1525642218679.0,2018-05-06T21:30:18.679Z,18,20.11,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age5_cdm_run_v21525641890517.png
1279,cdm_run_v21525641890517,9,a dog,age5,1525642252882.0,2018-05-06T21:30:52.882Z,10,15.339,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a dog_sketch_age5_cdm_run_v21525641890517.png
1280,cdm_run_v21525641890517,10,a car,age5,1525642288898.0,2018-05-06T21:31:28.898Z,33,25.029,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age5_cdm_run_v21525641890517.png
1281,cdm_run_v21525641890517,11,something you love,age5,1525642309899.0,2018-05-06T21:31:49.899Z,4,3.696,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/something you love_sketch_age5_cdm_run_v21525641890517.png
1282,cdm_run_v21525642314162,0,square,age3,1525642372611.0,2018-05-06T21:32:52.611Z,2,1.362,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age3_cdm_run_v21525642314162.png
1283,cdm_run_v21525642375794,0,square,age3,1525642418315.0,2018-05-06T21:33:38.315Z,22,21.706,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age3_cdm_run_v21525642375794.png
1284,cdm_run_v21525642375794,1,shape,age3,1525642454583.0,2018-05-06T21:34:14.583Z,23,21.064,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age3_cdm_run_v21525642375794.png
1285,cdm_run_v21525642485023,0,square,age7,1525642717850.0,2018-05-06T21:38:37.850Z,2,3.864,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age7_cdm_run_v21525642485023.png
1286,cdm_run_v21525642485023,1,shape,age7,1525642730183.0,2018-05-06T21:38:50.183Z,2,1.229,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age7_cdm_run_v21525642485023.png
1287,cdm_run_v21525642760576,0,square,age7,1525642900940.0,2018-05-06T21:41:40.940Z,2,3.502,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age7_cdm_run_v21525642760576.png
1288,cdm_run_v21525642760576,1,shape,age7,1525642915267.0,2018-05-06T21:41:55.267Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age7_cdm_run_v21525642760576.png
1289,cdm_run_v21525642760576,2,this circle,age7,1525642927171.0,2018-05-06T21:42:07.171Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age7_cdm_run_v21525642760576.png
1290,cdm_run_v21525642760576,3,a fish,age7,1525642945357.0,2018-05-06T21:42:25.357Z,5,6.562,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age7_cdm_run_v21525642760576.png
1291,cdm_run_v21525642760576,4,a house,age7,1525642960282.0,2018-05-06T21:42:40.282Z,5,4.188,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a house_sketch_age7_cdm_run_v21525642760576.png
1292,cdm_run_v21525642760576,6,a tree,age7,1525642979835.0,2018-05-06T21:42:59.835Z,4,4.145,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age7_cdm_run_v21525642760576.png
1293,cdm_run_v21525642760576,7,a car,age7,1525642993037.0,2018-05-06T21:43:13.037Z,5,3.85,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age7_cdm_run_v21525642760576.png
1294,cdm_run_v21525642760576,8,a person,age7,1525643008999.0,2018-05-06T21:43:28.999Z,10,5.034,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age7_cdm_run_v21525642760576.png
1295,cdm_run_v21525642760576,9,a dog,age7,1525643024177.0,2018-05-06T21:43:44.177Z,7,7.446,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a dog_sketch_age7_cdm_run_v21525642760576.png
1296,cdm_run_v21525642760576,10,a cup,age7,1525643035435.0,2018-05-06T21:43:55.435Z,3,3.151,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age7_cdm_run_v21525642760576.png
1297,cdm_run_v21525642760576,11,something you love,age7,1525643049548.0,2018-05-06T21:44:09.548Z,2,1.573,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/something you love_sketch_age7_cdm_run_v21525642760576.png
1298,cdm_run_v21525643056695,0,square,age4,1525643090114.0,2018-05-06T21:44:50.114Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age4_cdm_run_v21525643056695.png
1299,cdm_run_v21525643056695,1,shape,age4,1525643116667.0,2018-05-06T21:45:16.667Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age4_cdm_run_v21525643056695.png
1300,cdm_run_v21525643056695,2,this circle,age4,1525643130879.0,2018-05-06T21:45:30.879Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age4_cdm_run_v21525643056695.png
1301,cdm_run_v21525643056695,3,a car,age4,1525643149996.0,2018-05-06T21:45:49.996Z,11,9.96,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age4_cdm_run_v21525643056695.png
1302,cdm_run_v21525643056695,4,a house,age4,1525643169203.0,2018-05-06T21:46:09.203Z,6,5.858,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a house_sketch_age4_cdm_run_v21525643056695.png
1303,cdm_run_v21525643056695,5,a fish,age4,1525643181996.0,2018-05-06T21:46:21.996Z,2,2.501,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age4_cdm_run_v21525643056695.png
1304,cdm_run_v21525643056695,6,a tree,age4,1525643199871.0,2018-05-06T21:46:39.871Z,4,9.096,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age4_cdm_run_v21525643056695.png
1305,cdm_run_v21525643056695,7,a cup,age4,1525643218425.0,2018-05-06T21:46:58.425Z,4,8.299,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age4_cdm_run_v21525643056695.png
1306,cdm_run_v21525643056695,8,a dog,age4,1525643232060.0,2018-05-06T21:47:12.060Z,3,4.139,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a dog_sketch_age4_cdm_run_v21525643056695.png
1307,cdm_run_v21525643056695,9,a person,age4,1525643253434.0,2018-05-06T21:47:33.434Z,11,12.149,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age4_cdm_run_v21525643056695.png
1308,cdm_run_v21525643056695,10,a boat,age4,1525643265773.0,2018-05-06T21:47:45.773Z,4,2.975,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a boat_sketch_age4_cdm_run_v21525643056695.png
1309,cdm_run_v21525643056695,11,something you love,age4,1525643286258.0,2018-05-06T21:48:06.258Z,4,8.477,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/something you love_sketch_age4_cdm_run_v21525643056695.png
1310,cdm_run_v21525643466617,0,square,age2,1525643522919.0,2018-05-06T21:52:02.919Z,2,0.768,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age2_cdm_run_v21525643466617.png
1311,cdm_run_v21525643466617,1,shape,age2,1525643540395.0,2018-05-06T21:52:20.395Z,65,9.667,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age2_cdm_run_v21525643466617.png
1312,cdm_run_v21525643466617,2,this circle,age2,1525643553316.0,2018-05-06T21:52:33.315Z,54,4.544,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age2_cdm_run_v21525643466617.png
1313,cdm_run_v21525643466617,3,a car,age2,1525643567282.0,2018-05-06T21:52:47.282Z,155,6.09,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age2_cdm_run_v21525643466617.png
1314,cdm_run_v21525643466617,4,a boat,age2,1525643579410.0,2018-05-06T21:52:59.409Z,177,4.73,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a boat_sketch_age2_cdm_run_v21525643466617.png
1315,cdm_run_v21525643466617,5,a cup,age2,1525643587269.0,2018-05-06T21:53:07.269Z,2,6.603,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age2_cdm_run_v21525643466617.png
1316,cdm_run_v21525643466617,6,a person,age2,1525643597756.0,2018-05-06T21:53:17.756Z,26,9.546,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age2_cdm_run_v21525643466617.png
1317,cdm_run_v21525643466617,7,a fish,age2,1525643608912.0,2018-05-06T21:53:28.912Z,181,2.724,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age2_cdm_run_v21525643466617.png
1318,cdm_run_v21525643466617,8,a tree,age2,1525643619342.0,2018-05-06T21:53:39.342Z,5,1.636,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age2_cdm_run_v21525643466617.png
1319,cdm_run_v21525643748953,0,square,age2,1525643762719.0,2018-05-06T21:56:02.719Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age2_cdm_run_v21525643748953.png
1320,cdm_run_v21525645299423,0,square,age3,1525645541938.0,2018-05-06T22:25:41.938Z,4,8.157,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age3_cdm_run_v21525645299423.png
1321,cdm_run_v21525645299423,1,shape,age3,1525645569808.0,2018-05-06T22:26:09.808Z,5,6.532,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age3_cdm_run_v21525645299423.png
1322,cdm_run_v21525645299423,2,this circle,age3,1525645586006.0,2018-05-06T22:26:26.006Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age3_cdm_run_v21525645299423.png
1323,cdm_run_v21525645588706,0,square,age3,1525645617770.0,2018-05-06T22:26:57.770Z,2,4.417,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age3_cdm_run_v21525645588706.png
1324,cdm_run_v21525645588706,1,shape,age3,1525645652983.0,2018-05-06T22:27:32.983Z,2,5.801,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age3_cdm_run_v21525645588706.png
1325,cdm_run_v21525645658013,1,shape,age5,1525645973726.0,2018-05-06T22:32:53.726Z,2,8.048,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age5_cdm_run_v21525645658013.png
1326,cdm_run_v21525645984910,0,square,age5,1525646011297.0,2018-05-06T22:33:31.297Z,5,2.911,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age5_cdm_run_v21525645984910.png
1327,cdm_run_v21525646041749,0,square,age8,1525646203192.0,2018-05-06T22:36:43.192Z,2,2.297,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age8_cdm_run_v21525646041749.png
1328,cdm_run_v21525646041749,1,shape,age8,1525646219726.0,2018-05-06T22:36:59.726Z,2,6.761,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age8_cdm_run_v21525646041749.png
1329,cdm_run_v21525646041749,2,this circle,age8,1525646232527.0,2018-05-06T22:37:12.527Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age8_cdm_run_v21525646041749.png
1330,cdm_run_v21525646041749,3,a dog,age8,1525646255871.0,2018-05-06T22:37:35.871Z,16,14.676,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a dog_sketch_age8_cdm_run_v21525646041749.png
1331,cdm_run_v21525646041749,4,a person,age8,1525646275541.0,2018-05-06T22:37:55.541Z,15,11.684,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age8_cdm_run_v21525646041749.png
1332,cdm_run_v21525646041749,5,a tree,age8,1525646289563.0,2018-05-06T22:38:09.563Z,5,3.656,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age8_cdm_run_v21525646041749.png
1333,cdm_run_v21525646041749,6,a fish,age8,1525646301300.0,2018-05-06T22:38:21.300Z,4,3.468,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age8_cdm_run_v21525646041749.png
1334,cdm_run_v21525646041749,7,a house,age8,1525646313389.0,2018-05-06T22:38:33.389Z,4,2.811,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a house_sketch_age8_cdm_run_v21525646041749.png
1335,cdm_run_v21525646041749,8,a car,age8,1525646329634.0,2018-05-06T22:38:49.634Z,8,7.015,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age8_cdm_run_v21525646041749.png
1336,cdm_run_v21525646041749,9,a boat,age8,1525646340852.0,2018-05-06T22:39:00.852Z,3,2.368,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a boat_sketch_age8_cdm_run_v21525646041749.png
1337,cdm_run_v21525646041749,10,a cup,age8,1525646350734.0,2018-05-06T22:39:10.734Z,3,2.024,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age8_cdm_run_v21525646041749.png
1338,cdm_run_v21525646041749,11,something you love,age8,1525646383471.0,2018-05-06T22:39:43.471Z,23,20.893,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/something you love_sketch_age8_cdm_run_v21525646041749.png
1339,cdm_run_v21525646387637,1,shape,age10,1525646417248.0,2018-05-06T22:40:17.248Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age10_cdm_run_v21525646387637.png
1340,cdm_run_v21525646419316,1,shape,age2,1525646454438.0,2018-05-06T22:40:54.438Z,2,6.031,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age2_cdm_run_v21525646419316.png
1341,cdm_run_v21525646419316,2,this circle,age2,1525646466356.0,2018-05-06T22:41:06.356Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age2_cdm_run_v21525646419316.png
1342,cdm_run_v21525646419316,3,a house,age2,1525646493089.0,2018-05-06T22:41:33.089Z,15,17.184,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a house_sketch_age2_cdm_run_v21525646419316.png
1343,cdm_run_v21525646419316,4,a fish,age2,1525646511166.0,2018-05-06T22:41:51.166Z,6,5.568,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a fish_sketch_age2_cdm_run_v21525646419316.png
1344,cdm_run_v21525646419316,5,a tree,age2,1525646532198.0,2018-05-06T22:42:12.198Z,18,11.569,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age2_cdm_run_v21525646419316.png
1345,cdm_run_v21525646419316,6,a cup,age2,1525646546207.0,2018-05-06T22:42:26.207Z,4,4.467,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a cup_sketch_age2_cdm_run_v21525646419316.png
1346,cdm_run_v21525646419316,7,a person,age2,1525646570477.0,2018-05-06T22:42:50.477Z,13,14.418,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age2_cdm_run_v21525646419316.png
1347,cdm_run_v21525646419316,8,a car,age2,1525646581287.0,2018-05-06T22:43:01.287Z,2,3.222,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a car_sketch_age2_cdm_run_v21525646419316.png
1348,cdm_run_v21525646419316,9,a dog,age2,1525646593750.0,2018-05-06T22:43:13.750Z,2,0.932,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a dog_sketch_age2_cdm_run_v21525646419316.png
1349,cdm_run_v21525646419316,10,a boat,age2,1525646611277.0,2018-05-06T22:43:31.277Z,5,6.168,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a boat_sketch_age2_cdm_run_v21525646419316.png
1350,cdm_run_v21525646419316,11,something you love,age2,1525646621788.0,2018-05-06T22:43:41.788Z,3,0.157,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/something you love_sketch_age2_cdm_run_v21525646419316.png
1351,cdm_run_v21525646652228,2,this circle,age10,1525646750180.0,2018-05-06T22:45:50.180Z,2,10.761,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age10_cdm_run_v21525646652228.png
1352,cdm_run_v21525647207993,0,square,age4,1525647604873.0,2018-05-06T23:00:04.873Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/square_sketch_age4_cdm_run_v21525647207993.png
1353,cdm_run_v21525647207993,1,shape,age4,1525647631817.0,2018-05-06T23:00:31.816Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/shape_sketch_age4_cdm_run_v21525647207993.png
1354,cdm_run_v21525647207993,2,this circle,age4,1525647645046.0,2018-05-06T23:00:45.046Z,1,0.0,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/this circle_sketch_age4_cdm_run_v21525647207993.png
1355,cdm_run_v21525647207993,3,a person,age4,1525647680994.0,2018-05-06T23:01:20.994Z,6,20.614,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a person_sketch_age4_cdm_run_v21525647207993.png
1356,cdm_run_v21525647207993,4,a tree,age4,1525647713366.0,2018-05-06T23:01:53.366Z,18,9.013,/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/python/sketches/a tree_sketch_age4_cdm_run_v21525647207993.png
