,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
3544,animalgame_run_v11553375335593,10,age2,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31530481705566.png,bird,age4,dog,12053.0
3545,animalgame_run_v11553375335593,11,age2,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v21525548553791.png,dog,age6,dont_know,9615.0
3546,animalgame_run_v11553375335593,12,age2,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31525908206117.png,fish,age4,fish,15938.0
3547,animalgame_run_v11553376841220,1,age10,[u'photos/bird_4.png'],bird,photo,bird,6073.0
3548,animalgame_run_v11553376841220,2,age10,[u'photos/fish_1.png'],fish,photo,fish,5256.0
3549,animalgame_run_v11553376841220,3,age10,[u'photos/dog_4.png'],dog,photo,dog,1628.0
3550,animalgame_run_v11553376841220,4,age10,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,2571.0
3551,animalgame_run_v11553376841220,5,age10,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533234855582.png,fish,age8,fish,1779.0
3552,animalgame_run_v11553376841220,6,age10,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31533242019710.png,fish,age4,fish,6361.0
3553,animalgame_run_v11553376841220,7,age10,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31530485447745.png,rabbit,age5,dont_know,4559.0
3554,animalgame_run_v11553376841220,8,age10,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31531697804442.png,bird,age6,bird,1467.0
3555,animalgame_run_v11553376841220,9,age10,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31532639150758.png,dog,age5,dog,1915.0
3556,animalgame_run_v11553376841220,10,age10,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528493095544.png,rabbit,age8,dog,2420.0
3557,animalgame_run_v11553376841220,11,age10,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31531341840525.png,bird,age5,bird,1858.0
3558,animalgame_run_v11553376841220,12,age10,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31528487999206.png,rabbit,age5,rabbit,3222.0
3559,animalgame_run_v11553376841220,13,age10,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v21525560249104.png,dog,age6,dog,4656.0
3560,animalgame_run_v11553376841220,14,age10,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31528395658642.png,bird,age7,fish,2844.0
3561,animalgame_run_v11553376841220,15,age10,[u'photos/bird_2.png'],bird,photo,bird,1442.0
3562,animalgame_run_v11553376841220,16,age10,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531858496244.png,bird,age4,dont_know,3958.0
3563,animalgame_run_v11553376841220,17,age10,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31533148690188.png,fish,age6,fish,1690.0
3564,animalgame_run_v11553376841220,18,age10,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533080542007.png,fish,age8,fish,1314.0
3565,animalgame_run_v11553376841220,19,age10,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31531952793335.png,bird,age7,dont_know,2946.0
3566,animalgame_run_v11553376841220,20,age10,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528493095544.png,bird,age8,bird,1567.0
3567,animalgame_run_v11553381656411,1,age5,[u'photos/rabbit_4.png'],rabbit,photo,rabbit,3126.0
3568,animalgame_run_v11553381656411,2,age5,[u'photos/dog_3.png'],dog,photo,dog,2314.0
3569,animalgame_run_v11553381656411,3,age5,[u'photos/bird_3.png'],bird,photo,bird,2214.0
3570,animalgame_run_v11553381656411,4,age5,[u'photos/fish_3.png'],fish,photo,fish,2090.0
3571,animalgame_run_v11553381656411,5,age5,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31531601459423.png,bird,age6,dont_know,3516.0
3572,animalgame_run_v11553381656411,6,age5,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31533241608392.png,dog,age8,rabbit,8917.0
3573,animalgame_run_v11553381656411,7,age5,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31532805314914.png,fish,age6,fish,2046.0
3574,animalgame_run_v11553381656411,8,age5,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526418564273.png,fish,age5,bird,4787.0
3575,animalgame_run_v11553381656411,9,age5,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v21525549156031.png,fish,age8,fish,1930.0
3576,animalgame_run_v11553381656411,10,age5,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31532811548992.png,fish,age8,fish,1906.0
3577,animalgame_run_v11553381656411,11,age5,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31526063462438.png,dog,age6,rabbit,2885.0
3578,animalgame_run_v11553381656411,12,age5,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528413980859.png,bird,age8,bird,1881.0
3579,animalgame_run_v11553381744281,1,age5,[u'photos/rabbit_4.png'],rabbit,photo,rabbit,3174.0
3580,animalgame_run_v11553381744281,2,age5,[u'photos/fish_1.png'],fish,photo,fish,2127.0
3581,animalgame_run_v11553383665481,1,age9,[u'photos/bird_3.png'],bird,photo,bird,5818.0
3582,animalgame_run_v11553383665481,2,age9,[u'photos/dog_2.png'],dog,photo,dog,2293.0
3583,animalgame_run_v11553383665481,3,age9,[u'photos/fish_3.png'],fish,photo,fish,2808.0
3584,animalgame_run_v11553383665481,4,age9,[u'photos/rabbit_2.png'],rabbit,photo,rabbit,1427.0
3585,animalgame_run_v11553383665481,5,age9,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31531697804442.png,bird,age6,bird,2662.0
3586,animalgame_run_v11553383665481,6,age9,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31532810666315.png,dog,age5,dog,2610.0
3587,animalgame_run_v11553383665481,7,age9,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31532212066778.png,rabbit,age5,dog,3176.0
3588,animalgame_run_v11553383665481,8,age9,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531505500838.png,bird,age4,fish,614.0
3589,animalgame_run_v11553383665481,9,age9,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31532196800622.png,rabbit,age4,rabbit,1832.0
3590,animalgame_run_v11553383665481,10,age9,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31532469229565.png,fish,age8,fish,2043.0
3591,animalgame_run_v11553383665481,11,age9,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31531344318041.png,rabbit,age7,rabbit,2907.0
3592,animalgame_run_v11553383665481,12,age9,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31531601459423.png,bird,age6,dog,2696.0
3593,animalgame_run_v11553383665481,13,age9,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v21525642760576.png,dog,age7,dog,1913.0
3594,animalgame_run_v11553383665481,14,age9,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31528487999206.png,rabbit,age5,rabbit,6403.0
3595,animalgame_run_v11553383665481,15,age9,[u'photos/bird_1.png'],bird,photo,rabbit,6983.0
3596,animalgame_run_v11553383665481,16,age9,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v21525562697676.png,fish,age6,fish,1539.0
3597,animalgame_run_v11553383665481,17,age9,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v21525371436644.png,fish,age8,bird,5846.0
3598,animalgame_run_v11553383665481,18,age9,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31528919741705.png,bird,age5,bird,1741.0
3599,animalgame_run_v11553383665481,19,age9,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526766142852.png,fish,age5,fish,1784.0
3600,animalgame_run_v11553383665481,20,age9,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31528065927196.png,bird,age7,bird,2158.0
3601,animalgame_run_v11553383665481,21,age9,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528492236649.png,rabbit,age8,rabbit,1716.0
3602,animalgame_run_v11553383665481,22,age9,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v21525642760576.png,fish,age7,fish,1579.0
3603,animalgame_run_v11553383665481,23,age9,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31533241811959.png,dog,age8,rabbit,2327.0
3604,animalgame_run_v11553383665481,24,age9,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v21525214198507.png,dog,age4,dont_know,6111.0
3605,animalgame_run_v11553383665481,25,age9,[u'photos/dog_3.png'],dog,photo,dog,2018.0
3606,animalgame_run_v11553453837379,1,age3,[u'photos/bird_1.png'],bird,photo,bird,11905.0
3607,animalgame_run_v11553453837379,2,age3,[u'photos/dog_3.png'],dog,photo,dog,9784.0
3608,animalgame_run_v11553453837379,3,age3,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,4011.0
3609,animalgame_run_v11553453837379,4,age3,[u'photos/fish_4.png'],fish,photo,rabbit,4821.0
3610,animalgame_run_v11553453837379,5,age3,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533241608392.png,fish,age8,fish,15263.0
3611,animalgame_run_v11553453837379,6,age3,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31527787275455.png,fish,age6,dont_know,14292.0
3612,animalgame_run_v11553453837379,7,age3,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31531605836468.png,bird,age8,dont_know,11319.0
3613,animalgame_run_v11553453837379,8,age3,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31531417799244.png,rabbit,age6,dont_know,16353.0
3614,animalgame_run_v11553453837379,9,age3,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31525893423612.png,dog,age6,dont_know,7295.0
3615,animalgame_run_v11553453837379,10,age3,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31530573397476.png,bird,age4,bird,12041.0
3616,animalgame_run_v11553453837379,11,age3,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31533148690188.png,fish,age6,bird,8228.0
3617,animalgame_run_v11553453837379,12,age3,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528747490464.png,bird,age6,dont_know,10446.0
3618,animalgame_run_v11553456402861,1,age4,[u'photos/bird_3.png'],bird,photo,dog,4326.0
3619,animalgame_run_v11553456402861,2,age4,[u'photos/rabbit_2.png'],rabbit,photo,dog,2188.0
3620,animalgame_run_v11553456402861,3,age4,[u'photos/fish_1.png'],fish,photo,fish,3121.0
3621,animalgame_run_v11553456402861,4,age4,[u'photos/dog_4.png'],dog,photo,dog,2715.0
3622,animalgame_run_v11553456402861,5,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528492236649.png,rabbit,age8,rabbit,6079.0
3623,animalgame_run_v11553456402861,6,age4,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31530747157999.png,bird,age6,bird,2626.0
3624,animalgame_run_v11553456402861,7,age4,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31528068401956.png,rabbit,age5,dog,2171.0
3625,animalgame_run_v11553456402861,8,age4,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31527009966236.png,dog,age4,bird,2715.0
3626,animalgame_run_v11553456483065,1,age4,[u'photos/dog_4.png'],dog,photo,dog,5749.0
3627,animalgame_run_v11553456483065,2,age4,[u'photos/bird_2.png'],bird,photo,bird,8390.0
3628,animalgame_run_v11553456483065,3,age4,[u'photos/fish_3.png'],fish,photo,fish,3969.0
3629,animalgame_run_v11553456483065,4,age4,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,2051.0
3630,animalgame_run_v11553456483065,5,age4,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31532469506975.png,fish,age6,fish,6891.0
3631,animalgame_run_v11553456483065,6,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31532111494633.png,rabbit,age8,rabbit,1986.0
3632,animalgame_run_v11553456483065,7,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31532043793468.png,rabbit,age8,rabbit,5287.0
3633,animalgame_run_v11553456483065,8,age4,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31532545415363.png,fish,age8,bird,2425.0
3634,animalgame_run_v11553456483065,9,age4,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31527981599050.png,rabbit,age5,bird,2000.0
3635,animalgame_run_v11553456483065,10,age4,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31525976865876.png,dog,age5,bird,5312.0
3636,animalgame_run_v11553456483065,11,age4,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31532555117955.png,dog,age8,bird,5982.0
3637,animalgame_run_v11553456483065,12,age4,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526418564273.png,fish,age5,dog,3178.0
3638,animalgame_run_v11553456483065,13,age4,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526592878172.png,dog,age4,dog,4002.0
3639,animalgame_run_v11553456483065,14,age4,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31526253016255.png,fish,age8,bird,2692.0
3640,animalgame_run_v11553456483065,15,age4,[u'photos/bird_3.png'],bird,photo,bird,4877.0
3641,animalgame_run_v11553456483065,16,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31532638669417.png,fish,age7,fish,4143.0
3642,animalgame_run_v11553456483065,17,age4,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526681463221.png,fish,age5,rabbit,2179.0
3643,animalgame_run_v11553457926942,1,age4,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,9834.0
3644,animalgame_run_v11553457926942,2,age4,[u'photos/fish_4.png'],fish,photo,fish,5093.0
3645,animalgame_run_v11553457926942,3,age4,[u'photos/dog_4.png'],dog,photo,dog,3010.0
3646,animalgame_run_v11553457926942,4,age4,[u'photos/bird_4.png'],bird,photo,bird,3826.0
3647,animalgame_run_v11553457926942,5,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v21525374885643.png,fish,age7,fish,28905.0
3648,animalgame_run_v11553457926942,6,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31533077875433.png,fish,age7,fish,11776.0
3649,animalgame_run_v11553457926942,7,age4,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526763408835.png,dog,age4,bird,9136.0
3650,animalgame_run_v11553457926942,8,age4,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31532557871071.png,fish,age6,fish,6068.0
3651,animalgame_run_v11553457926942,9,age4,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v21524852136263.png,fish,age8,fish,3983.0
3652,animalgame_run_v11553457926942,10,age4,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31532117602626.png,rabbit,age6,rabbit,6235.0
3653,animalgame_run_v11553457926942,11,age4,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31532555117955.png,dog,age8,bird,10171.0
3654,animalgame_run_v11553457926942,12,age4,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31532559711223.png,fish,age4,fish,3752.0
3655,animalgame_run_v11553458158628,1,age5,[u'photos/fish_3.png'],fish,photo,fish,13176.0
3656,animalgame_run_v11553458158628,2,age5,[u'photos/rabbit_1.png'],rabbit,photo,rabbit,3069.0
3657,animalgame_run_v11553458158628,3,age5,[u'photos/bird_1.png'],bird,photo,rabbit,3546.0
3658,animalgame_run_v11553458158628,4,age5,[u'photos/dog_4.png'],dog,photo,dog,1261.0
3659,animalgame_run_v11553458158628,5,age5,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31530390885520.png,bird,age4,dog,1744.0
3660,animalgame_run_v11553458158628,6,age5,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31532726852504.png,dog,age7,dog,3359.0
3661,animalgame_run_v11553458158628,7,age5,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v21524854929261.png,fish,age7,dog,4028.0
3662,animalgame_run_v11553458158628,8,age5,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528324269381.png,bird,age8,bird,2067.0
3663,animalgame_run_v11553458158628,9,age5,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31531774669708.png,bird,age5,dont_know,9974.0
3664,animalgame_run_v11553458158628,10,age5,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31530737301771.png,bird,age7,dont_know,10684.0
3665,animalgame_run_v11553458158628,11,age5,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v21524852602415.png,fish,age8,fish,3301.0
3666,animalgame_run_v11553458158628,12,age5,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31530310159455.png,rabbit,age4,rabbit,2894.0
3667,animalgame_run_v11553458158628,13,age5,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31531594033814.png,bird,age7,bird,4834.0
3668,animalgame_run_v11553458158628,14,age5,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526673903441.png,dog,age4,dog,1871.0
3669,animalgame_run_v11553458158628,15,age5,[u'photos/bird_2.png'],bird,photo,dog,2508.0
3670,animalgame_run_v11553458158628,16,age5,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31533148690188.png,fish,age6,dont_know,4490.0
3671,animalgame_run_v11553458158628,17,age5,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31530311922480.png,bird,age4,bird,2218.0
3672,animalgame_run_v11553458158628,18,age5,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31532469229565.png,dog,age8,dog,3203.0
3673,animalgame_run_v11553458158628,19,age5,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v21525203747073.png,dog,age4,dog,3729.0
3674,animalgame_run_v11553458158628,20,age5,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31532466446992.png,fish,age5,bird,1408.0
3675,animalgame_run_v11553458158628,21,age5,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31526060708396.png,dog,age7,fish,730.0
3676,animalgame_run_v11553458158628,22,age5,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31526669362249.png,dog,age6,dog,2367.0
3677,animalgame_run_v11553458158628,23,age5,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v21524853538862.png,dog,age5,rabbit,3201.0
3678,animalgame_run_v11553458886763,1,age7,[u'photos/fish_3.png'],fish,photo,fish,8386.0
3679,animalgame_run_v11553458886763,2,age7,[u'photos/dog_2.png'],dog,photo,dog,2444.0
3680,animalgame_run_v11553458886763,3,age7,[u'photos/bird_4.png'],bird,photo,bird,9086.0
3681,animalgame_run_v11553458886763,4,age7,[u'photos/rabbit_4.png'],rabbit,photo,rabbit,4714.0
3682,animalgame_run_v11553458886763,5,age7,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31533241811959.png,dog,age8,rabbit,18352.0
3683,animalgame_run_v11553459359764,1,age2,[u'photos/bird_2.png'],bird,photo,rabbit,8637.0
3684,animalgame_run_v11553459359764,2,age2,[u'photos/fish_2.png'],fish,photo,rabbit,9073.0
3685,animalgame_run_v11553459359764,3,age2,[u'photos/dog_4.png'],dog,photo,dog,8138.0
3686,animalgame_run_v11553459359764,4,age2,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,6942.0
3687,animalgame_run_v11553459359764,5,age2,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31530736179942.png,rabbit,age6,rabbit,4956.0
3688,animalgame_run_v11553460502551,1,age3,[u'photos/rabbit_2.png'],rabbit,photo,rabbit,12184.0
3689,animalgame_run_v11553460502551,2,age3,[u'photos/bird_3.png'],bird,photo,bird,9458.0
3690,animalgame_run_v11553460502551,3,age3,[u'photos/fish_2.png'],fish,photo,fish,10609.0
3691,animalgame_run_v11553460502551,4,age3,[u'photos/dog_2.png'],dog,photo,dog,11437.0
3692,animalgame_run_v11553460502551,5,age3,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v21525373474637.png,dog,age8,dog,16653.0
3693,animalgame_run_v11553460502551,6,age3,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v21525642760576.png,fish,age7,fish,6193.0
3694,animalgame_run_v11553460502551,7,age3,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31528399548613.png,rabbit,age6,rabbit,4678.0
3695,animalgame_run_v11553460502551,8,age3,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528406399205.png,bird,age8,dont_know,13253.0
3696,animalgame_run_v11553461954825,1,age2,[u'photos/bird_3.png'],bird,photo,bird,10703.0
3697,animalgame_run_v11553461954825,2,age2,[u'photos/fish_2.png'],fish,photo,fish,10244.0
3698,animalgame_run_v11553461954825,3,age2,[u'photos/rabbit_2.png'],rabbit,photo,rabbit,3952.0
3699,animalgame_run_v11553461954825,4,age2,[u'photos/dog_2.png'],dog,photo,dog,1901.0
3700,animalgame_run_v11553461954825,5,age2,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31527982528073.png,bird,age5,dog,2662.0
3701,animalgame_run_v11553461954825,6,age2,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31530401280143.png,bird,age7,dog,10772.0
3702,animalgame_run_v11553462495233,1,age4,[u'photos/fish_3.png'],fish,photo,dog,42142.0
3703,animalgame_run_v11553462495233,2,age4,[u'photos/bird_2.png'],bird,photo,dog,16981.0
3704,animalgame_run_v11553463538453,1,age3,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,11707.0
3705,animalgame_run_v11553463538453,2,age3,[u'photos/fish_3.png'],fish,photo,fish,6687.0
3706,animalgame_run_v11553463538453,3,age3,[u'photos/dog_3.png'],dog,photo,dog,3209.0
3707,animalgame_run_v11553463538453,4,age3,[u'photos/bird_4.png'],bird,photo,bird,4801.0
