,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
2011,smallobjectgame_run_v11581975148702,2,age5,[u'photos/phone_3.png'],phone,photo,phone,9316.0
2012,smallobjectgame_run_v11581975148702,3,age5,[u'photos/scissors_1.png'],scissors,photo,scissors,2825.0
2013,smallobjectgame_run_v11581975148702,4,age5,[u'photos/key_4.png'],key,photo,key,2387.0
2014,smallobjectgame_run_v11581975148702,5,age5,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41549226498600.png,phone,age7,phone,10845.0
2015,smallobjectgame_run_v11581975148702,6,age5,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31531417799244.png,bowl,age6,bowl,7859.0
2016,smallobjectgame_run_v11581975148702,7,age5,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531340517880.png,bowl,age4,bowl,3840.0
2017,smallobjectgame_run_v11581975148702,8,age5,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41546211540265.png,key,age5,key,4032.0
2018,smallobjectgame_run_v11581975148702,9,age5,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41550266753245.png,phone,age5,scissors,3084.0
2019,smallobjectgame_run_v11581975148702,10,age5,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541369283996.png,scissors,age6,phone,2314.0
2020,smallobjectgame_run_v11581975148702,11,age5,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529262599391.png,bowl,age8,phone,4795.0
2021,smallobjectgame_run_v11581975148702,12,age5,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41542489749925.png,key,age4,key,4622.0
2022,smallobjectgame_run_v11581975148702,13,age5,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528064999186.png,bowl,age7,bowl,4950.0
2023,smallobjectgame_run_v11581975148702,14,age5,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41542665872554.png,phone,age8,phone,2792.0
2024,smallobjectgame_run_v11581975148702,15,age5,[u'photos/scissors_4.png'],scissors,photo,scissors,2205.0
2025,smallobjectgame_run_v11581975148702,16,age5,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41547408767380.png,scissors,age7,scissors,5169.0
2026,smallobjectgame_run_v11581975148702,17,age5,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41550777032351.png,key,age4,key,2914.0
2027,smallobjectgame_run_v11581975148702,18,age5,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550870467260.png,key,age8,phone,5483.0
2028,smallobjectgame_run_v11581975148702,19,age5,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41538867264244.png,phone,age8,phone,3976.0
2029,smallobjectgame_run_v11581975148702,20,age5,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41542061524668.png,phone,age6,key,3572.0
2030,smallobjectgame_run_v11581975148702,21,age5,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41549744522930.png,key,age6,key,2743.0
2031,smallobjectgame_run_v11581975148702,22,age5,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546201325204.png,phone,age6,bowl,3050.0
2032,smallobjectgame_run_v11581975148702,23,age5,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548031571476.png,scissors,age4,phone,2484.0
2033,smallobjectgame_run_v11581975148702,24,age5,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545516858927.png,scissors,age5,scissors,847.0
2034,smallobjectgame_run_v11581975148702,25,age5,[u'photos/bowl_1.png'],bowl,photo,bowl,1883.0
2035,smallobjectgame_run_v11581975148702,26,age5,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41550869436095.png,phone,age7,phone,4645.0
2036,smallobjectgame_run_v11581975148702,27,age5,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41548106143019.png,scissors,age8,scissors,3493.0
2037,smallobjectgame_run_v11581975148702,28,age5,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41542837564241.png,key,age6,key,5686.0
2038,smallobjectgame_run_v11581975148702,29,age5,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532197883703.png,bowl,age6,key,6347.0
2039,smallobjectgame_run_v11581975148702,30,age5,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41546284721538.png,scissors,age5,scissors,6603.0
2040,smallobjectgame_run_v11581975148702,31,age5,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41537566219317.png,phone,age4,bowl,14730.0
2041,smallobjectgame_run_v11581975148702,32,age5,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41550874228726.png,scissors,age4,scissors,5133.0
2042,smallobjectgame_run_v11581975148702,33,age5,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531684414594.png,bowl,age8,bowl,2522.0
2043,smallobjectgame_run_v11581975148702,34,age5,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41549572140389.png,key,age5,phone,3621.0
2044,smallobjectgame_run_v11581975148702,35,age5,[u'photos/key_2.png'],key,photo,key,3073.0
2045,smallobjectgame_run_v11581975148702,36,age5,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41545855405663.png,scissors,age6,scissors,3080.0
2046,smallobjectgame_run_v11581975148702,37,age5,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41545958257025.png,phone,age5,phone,2389.0
2047,smallobjectgame_run_v11581975148702,38,age5,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550256468874.png,key,age8,key,2661.0
2048,smallobjectgame_run_v11581975148702,39,age5,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529447248959.png,bowl,age5,phone,9294.0
2049,smallobjectgame_run_v11581975148702,40,age5,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549242058905.png,scissors,age8,key,654.0
2050,smallobjectgame_run_v11581975148702,41,age5,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31530384361271.png,bowl,age5,bowl,2292.0
2051,smallobjectgame_run_v11581975148702,42,age5,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41545426537357.png,key,age7,bowl,3323.0
2052,smallobjectgame_run_v11581975148702,43,age5,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41545850044548.png,scissors,age7,scissors,1352.0
2053,smallobjectgame_run_v11581977308971,1,age4,[u'photos/key_2.png'],key,photo,key,16841.0
2054,smallobjectgame_run_v11581977308971,2,age4,[u'photos/scissors_3.png'],scissors,photo,scissors,6673.0
2055,smallobjectgame_run_v11581977308971,3,age4,[u'photos/bowl_4.png'],bowl,photo,bowl,5490.0
2056,smallobjectgame_run_v11581977308971,4,age4,[u'photos/phone_4.png'],phone,photo,phone,3880.0
2057,smallobjectgame_run_v11581977308971,5,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529181599174.png,bowl,age5,bowl,17890.0
2058,smallobjectgame_run_v11581977308971,6,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41550691820082.png,phone,age8,phone,7743.0
2059,smallobjectgame_run_v11581977308971,7,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528057829952.png,bowl,age7,scissors,8968.0
2060,smallobjectgame_run_v11581977308971,8,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31532111078231.png,bowl,age4,bowl,7807.0
2061,smallobjectgame_run_v11581977308971,9,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41541880762793.png,phone,age8,key,4089.0
2062,smallobjectgame_run_v11581977308971,10,age4,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41542483136126.png,phone,age5,scissors,5889.0
2063,smallobjectgame_run_v11581978379133,1,age5,[u'photos/key_1.png'],key,photo,key,10799.0
2064,smallobjectgame_run_v11581978379133,2,age5,[u'photos/phone_2.png'],phone,photo,phone,5121.0
2065,smallobjectgame_run_v11581978379133,3,age5,[u'photos/scissors_1.png'],scissors,photo,scissors,3706.0
2066,smallobjectgame_run_v11581978379133,4,age5,[u'photos/bowl_4.png'],bowl,photo,scissors,4371.0
2067,smallobjectgame_run_v11581978379133,5,age5,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41540077082262.png,phone,age8,phone,19078.0
2068,smallobjectgame_run_v11581978379133,6,age5,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41541875405974.png,key,age7,scissors,12353.0
2069,smallobjectgame_run_v11581978379133,7,age5,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41545426537357.png,phone,age7,key,8598.0
2070,smallobjectgame_run_v11581978379133,8,age5,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41550254501058.png,scissors,age5,scissors,6292.0
2071,smallobjectgame_run_v11581978379133,9,age5,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41543789837025.png,phone,age8,scissors,14818.0
2072,smallobjectgame_run_v11581978379133,10,age5,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541107676891.png,key,age6,scissors,15444.0
2073,smallobjectgame_run_v11581978379133,11,age5,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41545004329617.png,scissors,age7,scissors,7225.0
2074,smallobjectgame_run_v11581978379133,12,age5,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41545849677654.png,phone,age5,dont_know,7459.0
2075,smallobjectgame_run_v11581979975502,1,age7,[u'photos/scissors_3.png'],scissors,photo,scissors,4754.0
2076,smallobjectgame_run_v11581979975502,2,age7,[u'photos/phone_2.png'],phone,photo,phone,8932.0
2077,smallobjectgame_run_v11581979975502,3,age7,[u'photos/bowl_3.png'],bowl,photo,bowl,3098.0
2078,smallobjectgame_run_v11581979975502,4,age7,[u'photos/key_1.png'],key,photo,key,1912.0
2079,smallobjectgame_run_v11581979975502,5,age7,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41543706453159.png,key,age4,key,5641.0
2080,smallobjectgame_run_v11581979975502,6,age7,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41545525168287.png,key,age4,scissors,10403.0
2081,smallobjectgame_run_v11581979975502,7,age7,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41550434587117.png,phone,age6,phone,4527.0
2082,smallobjectgame_run_v11581979975502,8,age7,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531779637393.png,bowl,age8,bowl,3825.0
2083,smallobjectgame_run_v11581979975502,9,age7,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,phone,5814.0
2084,smallobjectgame_run_v11581979975502,10,age7,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31529524328211.png,bowl,age4,phone,7466.0
2085,smallobjectgame_run_v11581979975502,11,age7,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541369283996.png,scissors,age6,key,4525.0
2086,smallobjectgame_run_v11581979975502,12,age7,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41543707697771.png,scissors,age7,scissors,1739.0
2087,smallobjectgame_run_v11581979975502,13,age7,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41540148092648.png,phone,age7,phone,4413.0
2088,smallobjectgame_run_v11581979975502,14,age7,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41542497799233.png,phone,age6,phone,4395.0
2089,smallobjectgame_run_v11581979975502,15,age7,[u'photos/scissors_3.png'],scissors,photo,scissors,2133.0
2090,smallobjectgame_run_v11581979975502,16,age7,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31530816296800.png,bowl,age6,phone,4032.0
2091,smallobjectgame_run_v11581979975502,17,age7,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41540076581534.png,phone,age5,phone,5716.0
2092,smallobjectgame_run_v11581979975502,18,age7,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41545334284502.png,phone,age4,phone,6756.0
2093,smallobjectgame_run_v11581979975502,19,age7,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548971393461.png,phone,age4,key,8036.0
2094,smallobjectgame_run_v11581979975502,20,age7,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41543016339787.png,scissors,age4,dont_know,8607.0
2095,smallobjectgame_run_v11581979975502,21,age7,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529527799264.png,bowl,age5,bowl,3062.0
2096,smallobjectgame_run_v11581979975502,22,age7,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41546121664516.png,key,age5,dont_know,2646.0
2097,smallobjectgame_run_v11581979975502,23,age7,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41541276975214.png,phone,age5,dont_know,3997.0
2098,smallobjectgame_run_v11581979975502,24,age7,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31532122664288.png,bowl,age5,bowl,2130.0
2099,smallobjectgame_run_v11581979975502,25,age7,[u'photos/bowl_1.png'],bowl,photo,bowl,2327.0
2100,smallobjectgame_run_v11581979975502,26,age7,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41546214131221.png,key,age7,dont_know,4267.0
2101,smallobjectgame_run_v11581979975502,27,age7,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528320073908.png,bowl,age6,bowl,2123.0
2102,smallobjectgame_run_v11581979975502,28,age7,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41550967841706.png,phone,age8,phone,3209.0
2103,smallobjectgame_run_v11581979975502,29,age7,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41548270446566.png,key,age8,dont_know,2300.0
2104,smallobjectgame_run_v11581979975502,30,age7,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541880421004.png,scissors,age8,dont_know,2507.0
2105,smallobjectgame_run_v11581979975502,31,age7,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530817481755.png,bowl,age7,bowl,4885.0
2106,smallobjectgame_run_v11581979975502,32,age7,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545604035887.png,key,age5,key,6065.0
2107,smallobjectgame_run_v11581979975502,33,age7,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41549145619445.png,key,age8,dont_know,2847.0
2108,smallobjectgame_run_v11581979975502,34,age7,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41546207621039.png,scissors,age4,dont_know,2599.0
2109,smallobjectgame_run_v11581979975502,35,age7,[u'photos/key_1.png'],key,photo,key,2088.0
2110,smallobjectgame_run_v11581979975502,36,age7,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541884805833.png,scissors,age7,scissors,3600.0
2111,smallobjectgame_run_v11581981154133,1,age4,[u'photos/scissors_2.png'],scissors,photo,scissors,6653.0
2112,smallobjectgame_run_v11581981154133,2,age4,[u'photos/bowl_4.png'],bowl,photo,bowl,4445.0
2113,smallobjectgame_run_v11581981154133,3,age4,[u'photos/key_2.png'],key,photo,key,3329.0
2114,smallobjectgame_run_v11581981154133,4,age4,[u'photos/phone_3.png'],phone,photo,phone,2427.0
2115,smallobjectgame_run_v11581981154133,5,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41549572140389.png,key,age5,bowl,16817.0
2116,smallobjectgame_run_v11581981154133,6,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41549842920967.png,phone,age8,scissors,9985.0
2117,smallobjectgame_run_v11581981154133,7,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41550869436095.png,phone,age7,phone,11385.0
2118,smallobjectgame_run_v11581981154133,8,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31529358345012.png,bowl,age4,bowl,7897.0
2119,smallobjectgame_run_v11581981154133,9,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41546214131221.png,key,age7,bowl,8435.0
2120,smallobjectgame_run_v11581981154133,10,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41550268221592.png,scissors,age5,scissors,5998.0
2121,smallobjectgame_run_v11581981154133,11,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531944151133.png,bowl,age5,scissors,6616.0
2122,smallobjectgame_run_v11581981154133,12,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41544729587520.png,scissors,age6,phone,4450.0
2123,smallobjectgame_run_v11581981154133,13,age4,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41547408767380.png,scissors,age7,scissors,7758.0
2124,smallobjectgame_run_v11581981154133,14,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528067999106.png,bowl,age5,key,9274.0
2125,smallobjectgame_run_v11581981154133,15,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,3345.0
2126,smallobjectgame_run_v11581981154133,16,age4,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528583252900.png,bowl,age6,scissors,3842.0
2127,smallobjectgame_run_v11581981154133,17,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529269799195.png,bowl,age8,bowl,2183.0
2128,smallobjectgame_run_v11581981350176,1,age7,[u'photos/bowl_4.png'],bowl,photo,bowl,2962.0
2129,smallobjectgame_run_v11581981350176,2,age7,[u'photos/phone_3.png'],phone,photo,phone,3006.0
2130,smallobjectgame_run_v11581981350176,3,age7,[u'photos/key_1.png'],key,photo,key,1480.0
2131,smallobjectgame_run_v11581981350176,4,age7,[u'photos/scissors_2.png'],scissors,photo,scissors,1959.0
2132,smallobjectgame_run_v11581981350176,5,age7,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41547330666861.png,key,age5,dont_know,7676.0
2133,smallobjectgame_run_v11581981350176,6,age7,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547934201449.png,phone,age7,phone,2332.0
2134,smallobjectgame_run_v11581981350176,7,age7,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41547156434976.png,scissors,age6,dont_know,2798.0
2135,smallobjectgame_run_v11581981350176,8,age7,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531779637393.png,bowl,age8,bowl,2621.0
2136,smallobjectgame_run_v11581981350176,9,age7,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528583252900.png,bowl,age6,phone,1560.0
2137,smallobjectgame_run_v11581981350176,10,age7,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31532126921035.png,bowl,age5,bowl,4203.0
2138,smallobjectgame_run_v11581981350176,11,age7,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41548456052660.png,key,age7,key,2534.0
2139,smallobjectgame_run_v11581981350176,12,age7,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541967175933.png,key,age6,key,1723.0
2140,smallobjectgame_run_v11581981350176,13,age7,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41541876612699.png,scissors,age4,dont_know,2450.0
2141,smallobjectgame_run_v11581981350176,14,age7,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41547328141112.png,scissors,age5,scissors,4478.0
2142,smallobjectgame_run_v11581981350176,15,age7,[u'photos/scissors_4.png'],scissors,photo,scissors,1806.0
2143,smallobjectgame_run_v11581981350176,16,age7,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41547316901880.png,scissors,age7,scissors,1495.0
2144,smallobjectgame_run_v11581981350176,17,age7,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41542745024480.png,key,age7,key,2236.0
2145,smallobjectgame_run_v11581981350176,18,age7,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41546033661276.png,scissors,age6,scissors,1744.0
2146,smallobjectgame_run_v11581981350176,19,age7,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41540163517102.png,phone,age6,phone,2570.0
2147,smallobjectgame_run_v11581981350176,20,age7,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41550444489713.png,phone,age6,phone,2721.0
2148,smallobjectgame_run_v11581981350176,21,age7,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41542052947314.png,phone,age8,phone,1606.0
2149,smallobjectgame_run_v11581981350176,22,age7,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41541882997726.png,phone,age4,dont_know,2664.0
2150,smallobjectgame_run_v11581982697480,1,age3,[u'photos/phone_4.png'],phone,photo,phone,6569.0
2151,smallobjectgame_run_v11581982697480,2,age3,[u'photos/scissors_1.png'],scissors,photo,scissors,3164.0
2152,smallobjectgame_run_v11581982697480,3,age3,[u'photos/key_4.png'],key,photo,key,2590.0
2153,smallobjectgame_run_v11581982697480,4,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,3596.0
2154,smallobjectgame_run_v11581982697480,5,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541880421004.png,scissors,age8,dont_know,20912.0
2155,smallobjectgame_run_v11581982697480,6,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531506560996.png,bowl,age7,bowl,10946.0
2156,smallobjectgame_run_v11581982697480,7,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31529187059841.png,bowl,age7,bowl,16464.0
2157,smallobjectgame_run_v11581982697480,8,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528658399219.png,bowl,age8,bowl,3841.0
2158,smallobjectgame_run_v11581982697480,9,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541184025760.png,key,age6,key,3324.0
2159,smallobjectgame_run_v11581983967249,1,age10,[u'photos/phone_4.png'],phone,photo,phone,3078.0
2160,smallobjectgame_run_v11581983967249,2,age10,[u'photos/scissors_4.png'],scissors,photo,scissors,1818.0
2161,smallobjectgame_run_v11581983967249,3,age10,[u'photos/key_3.png'],key,photo,key,1588.0
2162,smallobjectgame_run_v11581983967249,4,age10,[u'photos/bowl_2.png'],bowl,photo,bowl,1563.0
2163,smallobjectgame_run_v11581983967249,5,age10,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41541272274049.png,key,age7,key,1894.0
2164,smallobjectgame_run_v11581983967249,6,age10,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41548017365871.png,scissors,age6,scissors,1587.0
2165,smallobjectgame_run_v11581983967249,7,age10,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532112624073.png,bowl,age6,bowl,2639.0
2166,smallobjectgame_run_v11581983967249,8,age10,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531941504435.png,bowl,age4,bowl,1851.0
2167,smallobjectgame_run_v11581983967249,9,age10,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532112982900.png,bowl,age6,bowl,5068.0
2168,smallobjectgame_run_v11581983967249,10,age10,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41538867264244.png,key,age8,key,1725.0
2169,smallobjectgame_run_v11581983967249,11,age10,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41547591980188.png,key,age4,dont_know,3423.0
2170,smallobjectgame_run_v11581983967249,12,age10,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531340517880.png,bowl,age4,bowl,1661.0
2171,smallobjectgame_run_v11581983967249,13,age10,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528067999106.png,bowl,age5,bowl,3575.0
2172,smallobjectgame_run_v11581983967249,14,age10,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41545870115406.png,phone,age6,phone,5746.0
2173,smallobjectgame_run_v11581983967249,15,age10,[u'photos/scissors_3.png'],scissors,photo,scissors,1478.0
2174,smallobjectgame_run_v11581983967249,16,age10,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41547321547860.png,scissors,age8,dont_know,4267.0
2175,smallobjectgame_run_v11581983967249,17,age10,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41537566219317.png,scissors,age4,bowl,1731.0
2176,smallobjectgame_run_v11581983967249,18,age10,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41547330666861.png,key,age5,dont_know,3223.0
2177,smallobjectgame_run_v11581983967249,19,age10,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41546039771558.png,phone,age4,phone,2388.0
2178,smallobjectgame_run_v11581983967249,20,age10,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41548019406012.png,phone,age5,dont_know,2987.0
2179,smallobjectgame_run_v11581983967249,21,age10,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41539976314348.png,key,age6,key,1061.0
2180,smallobjectgame_run_v11581983967249,22,age10,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41550444489713.png,key,age6,key,1628.0
2181,smallobjectgame_run_v11581984319884,1,age3,[u'photos/key_2.png'],key,photo,key,3760.0
2182,smallobjectgame_run_v11581984716461,1,age5,[u'photos/phone_3.png'],phone,photo,phone,24568.0
2183,smallobjectgame_run_v11581984716461,2,age5,[u'photos/key_4.png'],key,photo,key,5043.0
2184,smallobjectgame_run_v11581984716461,3,age5,[u'photos/bowl_3.png'],bowl,photo,bowl,3554.0
2185,smallobjectgame_run_v11581984716461,4,age5,[u'photos/scissors_2.png'],scissors,photo,scissors,1753.0
2186,smallobjectgame_run_v11581985065744,1,adult,[u'photos/phone_2.png'],phone,photo,phone,6230.0
2187,smallobjectgame_run_v11581985065744,2,adult,[u'photos/scissors_1.png'],scissors,photo,scissors,2444.0
2188,smallobjectgame_run_v11581985065744,3,adult,[u'photos/key_4.png'],key,photo,key,1336.0
2189,smallobjectgame_run_v11581985065744,4,adult,[u'photos/bowl_4.png'],bowl,photo,bowl,1662.0
2190,smallobjectgame_run_v11581985065744,5,adult,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531607084953.png,bowl,age5,bowl,11709.0
2191,smallobjectgame_run_v11581985065744,6,adult,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41540064769867.png,scissors,age5,scissors,4525.0
2192,smallobjectgame_run_v11581985065744,7,adult,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31528585199054.png,bowl,age4,bowl,2216.0
2193,smallobjectgame_run_v11581985065744,8,adult,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41543089158462.png,phone,age4,phone,15177.0
2194,smallobjectgame_run_v11581985065744,9,adult,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41550618804008.png,key,age5,key,4442.0
2195,smallobjectgame_run_v11581985065744,10,adult,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41551042406466.png,key,age7,key,9887.0
2196,smallobjectgame_run_v11581985065744,11,adult,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41540077082262.png,phone,age8,phone,1567.0
2197,smallobjectgame_run_v11581985065744,12,adult,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31527974237867.png,bowl,age6,bowl,1214.0
2198,smallobjectgame_run_v11581985065744,13,adult,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31529187059841.png,bowl,age7,bowl,1190.0
2199,smallobjectgame_run_v11581985065744,14,adult,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41547330666861.png,phone,age5,phone,1385.0
2200,smallobjectgame_run_v11581985065744,15,adult,[u'photos/scissors_4.png'],scissors,photo,scissors,1132.0
2201,smallobjectgame_run_v11581985065744,16,adult,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41546041537268.png,key,age7,key,1450.0
2202,smallobjectgame_run_v11581985065744,17,adult,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41547156434976.png,scissors,age6,scissors,7488.0
2203,smallobjectgame_run_v11581985065744,18,adult,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549133201243.png,scissors,age8,scissors,1263.0
2204,smallobjectgame_run_v11581985065744,19,adult,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41550869436095.png,phone,age7,phone,1602.0
2205,smallobjectgame_run_v11581985065744,20,adult,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548105588933.png,scissors,age4,dont_know,3267.0
2206,smallobjectgame_run_v11581985065744,21,adult,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41540163517102.png,key,age6,key,1724.0
