session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v71574724202172,a piano,age9,22,16.094,0,0.089644451530612193,9,piano_sketch_age9_cdm_run_v71574724202172.png
cdm_run_v71574803855056,a piano,age9,12,13.289,0,0.0378268494897959,9,piano_sketch_age9_cdm_run_v71574803855056.png
cdm_run_v71574804155230,a piano,age9,8,3.266,0,0.0526945153061225,9,piano_sketch_age9_cdm_run_v71574804155230.png
cdm_run_v71574810029268,a piano,age9,13,13.941,0,0.058693399234693903,9,piano_sketch_age9_cdm_run_v71574810029268.png
cdm_run_v71574890719157,a piano,age9,7,8.346,0,0.0370695153061225,9,piano_sketch_age9_cdm_run_v71574890719157.png
cdm_run_v71575143916538,a piano,age9,6,6.505,0,0.0288783482142857,9,piano_sketch_age9_cdm_run_v71575143916538.png
cdm_run_v71575248079644,a piano,age9,12,14.818,0,0.0546476403061225,9,piano_sketch_age9_cdm_run_v71575248079644.png
cdm_run_v71575413815968,a piano,age9,15,8.734,0,0.0415736607142857,9,piano_sketch_age9_cdm_run_v71575413815968.png
cdm_run_v71575584737557,a piano,age9,9,8.817,0,0.0326052295918367,9,piano_sketch_age9_cdm_run_v71575584737557.png
cdm_run_v71575585144003,a piano,age9,35,7.122,0,0.0658083545918367,9,piano_sketch_age9_cdm_run_v71575585144003.png
cdm_run_v71576007717731,a piano,age9,23,14.769,0,0.0669842155612245,9,piano_sketch_age9_cdm_run_v71576007717731.png
cdm_run_v71576360740330,a piano,age9,12,17.457,0,0.0431680484693878,9,piano_sketch_age9_cdm_run_v71576360740330.png
cdm_run_v71576367652229,a piano,age9,12,16.912,0,0.0687779017857143,9,piano_sketch_age9_cdm_run_v71576367652229.png
cdm_run_v71576699976340,a piano,age9,15,23.888,0,0.0506218112244898,9,piano_sketch_age9_cdm_run_v71576699976340.png
cdm_run_v71576700191030,a piano,age9,23,28.832,0,0.0658083545918367,9,piano_sketch_age9_cdm_run_v71576700191030.png
cdm_run_v71576884416164,a piano,age9,20,23.425,0,0.0296755420918367,9,piano_sketch_age9_cdm_run_v71576884416164.png
cdm_run_v71576958347940,a piano,age9,18,23.497,0,0.0814532844387755,9,piano_sketch_age9_cdm_run_v71576958347940.png
cdm_run_v71577133176102,a piano,age9,19,25.134,0,0.0517378826530612,9,piano_sketch_age9_cdm_run_v71577133176102.png
cdm_run_v71571526669020,a spider,age10,28,23.262,0,0.0505620216836735,10,spider_sketch_age10_cdm_run_v71571526669020.png
cdm_run_v71571529026021,a spider,age10,18,19.862,0,0.0462970344387755,10,spider_sketch_age10_cdm_run_v71571529026021.png
cdm_run_v71571610102326,a spider,age10,12,8.136,0,0.0329041772959184,10,spider_sketch_age10_cdm_run_v71571610102326.png
cdm_run_v71571610980974,a spider,age10,12,9.158,0,0.044742506377551,10,spider_sketch_age10_cdm_run_v71571610980974.png
cdm_run_v71572124012267,a spider,age10,19,18.722,0,0.0497648278061225,10,spider_sketch_age10_cdm_run_v71572124012267.png
cdm_run_v71572205431405,a spider,age10,5,2.822,0,0.0267857142857143,10,spider_sketch_age10_cdm_run_v71572205431405.png
cdm_run_v71572215829141,a spider,age10,24,28.171,0,0.0669044961734694,10,spider_sketch_age10_cdm_run_v71572215829141.png
cdm_run_v71572220105620,a spider,age10,17,14.735,0,0.0657684948979592,10,spider_sketch_age10_cdm_run_v71572220105620.png
cdm_run_v71572374918300,a spider,age10,15,15.588,0,0.063277264030612193,10,spider_sketch_age10_cdm_run_v71572374918300.png
cdm_run_v71572379377434,a spider,age10,17,14.995,0,0.056461256377551,10,spider_sketch_age10_cdm_run_v71572379377434.png
cdm_run_v71572384249517,a spider,age10,39,28.284,0,0.0788424744897959,10,spider_sketch_age10_cdm_run_v71572384249517.png
cdm_run_v71572465543434,a spider,age10,18,19.195,0,0.0227000956632653,10,spider_sketch_age10_cdm_run_v71572465543434.png
cdm_run_v71572465854873,a spider,age10,17,12.232,0,0.0206074617346939,10,spider_sketch_age10_cdm_run_v71572465854873.png
cdm_run_v71572634487225,a spider,age10,9,4.65,0,0.0179567920918367,10,spider_sketch_age10_cdm_run_v71572634487225.png
cdm_run_v71572645616966,a spider,age10,10,11.614,0,0.0201889349489796,10,spider_sketch_age10_cdm_run_v71572645616966.png
cdm_run_v71572720492509,a spider,age10,11,9.533,0,0.0308713329081633,10,spider_sketch_age10_cdm_run_v71572720492509.png
cdm_run_v71573160706719,a spider,age10,9,8.718,0,0.040656887755102,10,spider_sketch_age10_cdm_run_v71573160706719.png
cdm_run_v71573428041116,a spider,age10,9,5.855,0,0.0218032525510204,10,spider_sketch_age10_cdm_run_v71573428041116.png
cdm_run_v71573432782261,a spider,age10,10,5.525,0,0.0227200255102041,10,spider_sketch_age10_cdm_run_v71573432782261.png
cdm_run_v71573500307077,a spider,age10,16,13.112,0,0.0287986288265306,10,spider_sketch_age10_cdm_run_v71573500307077.png
cdm_run_v71573507944728,a spider,age10,11,9.594,0,0.0865752551020408,10,spider_sketch_age10_cdm_run_v71573507944728.png
cdm_run_v71573509547673,a spider,age10,11,25.999,0,0.0895846619897959,10,spider_sketch_age10_cdm_run_v71573509547673.png
cdm_run_v71573600588998,a spider,age10,14,14.541,0,0.0442442602040816,10,spider_sketch_age10_cdm_run_v71573600588998.png
cdm_run_v71573945240135,a spider,age10,12,12.874,0,0.0228396045918367,10,spider_sketch_age10_cdm_run_v71573945240135.png
cdm_run_v71573947420809,a spider,age10,14,9.825,0,0.084781568877551,10,spider_sketch_age10_cdm_run_v71573947420809.png
cdm_run_v71573948986547,a spider,age10,24,21.519,0,0.0573381696428571,10,spider_sketch_age10_cdm_run_v71573948986547.png
cdm_run_v71574195884077,a spider,age10,9,5.166,0,0.040656887755102,10,spider_sketch_age10_cdm_run_v71574195884077.png
cdm_run_v71574550542393,a spider,age10,10,13.715,0,0.089644451530612193,10,spider_sketch_age10_cdm_run_v71574550542393.png
cdm_run_v71574725525505,a spider,age10,17,13.685,0,0.067562181122449,10,spider_sketch_age10_cdm_run_v71574725525505.png
cdm_run_v71574815450069,a spider,age10,10,7.194,0,0.016780931122449,10,spider_sketch_age10_cdm_run_v71574815450069.png
cdm_run_v71574887158075,a spider,age10,10,6.626,0,0.0249720982142857,10,spider_sketch_age10_cdm_run_v71574887158075.png
cdm_run_v71574889755930,a spider,age10,11,6.934,0,0.0458984375,10,spider_sketch_age10_cdm_run_v71574889755930.png
cdm_run_v71574896014589,a spider,age10,9,5.648,0,0.0348772321428571,10,spider_sketch_age10_cdm_run_v71574896014589.png
cdm_run_v71575057439755,a spider,age10,5,9.722,0,0.0534518494897959,10,spider_sketch_age10_cdm_run_v71575057439755.png
cdm_run_v71575491611928,a spider,age10,34,18.637,0,0.10823899872449,10,spider_sketch_age10_cdm_run_v71575491611928.png
cdm_run_v71575841461670,a spider,age10,9,5.507,0,0.0221221301020408,10,spider_sketch_age10_cdm_run_v71575841461670.png
cdm_run_v71575847691204,a spider,age10,5,2.044,0,0.0260283801020408,10,spider_sketch_age10_cdm_run_v71575847691204.png
cdm_run_v71576007476302,a spider,age10,14,13.681,0,0.0320671237244898,10,spider_sketch_age10_cdm_run_v71576007476302.png
cdm_run_v71576106064145,a spider,age10,9,3.956,0,0.0411750637755102,10,spider_sketch_age10_cdm_run_v71576106064145.png
cdm_run_v71576184921744,a spider,age10,31,24.406,0,0.124800701530612,10,spider_sketch_age10_cdm_run_v71576184921744.png
cdm_run_v71576369252746,a spider,age10,17,17.631,0,0.0276028380102041,10,spider_sketch_age10_cdm_run_v71576369252746.png
cdm_run_v71576789587164,a spider,age10,20,21.124,0,0.060646524234693903,10,spider_sketch_age10_cdm_run_v71576789587164.png
cdm_run_v71577050685903,a spider,age10,26,22.019,0,0.053531568877551,10,spider_sketch_age10_cdm_run_v71577050685903.png
cdm_run_v71577130910752,a spider,age10,14,15.049,0,0.0438058035714286,10,spider_sketch_age10_cdm_run_v71577130910752.png
cdm_run_v71571422552856,a spider,age2,14,10.669,0,0.0602080676020408,2,spider_sketch_age2_cdm_run_v71571422552856.png
cdm_run_v71571423715860,a spider,age2,9,19.192,0,0.0274234693877551,2,spider_sketch_age2_cdm_run_v71571423715860.png
cdm_run_v71571511567340,a spider,age2,14,16.736,0,0.0508211096938775,2,spider_sketch_age2_cdm_run_v71571511567340.png
cdm_run_v71571597184332,a spider,age2,9,8.293,0,0.0432876275510204,2,spider_sketch_age2_cdm_run_v71571597184332.png
cdm_run_v71571772925417,a spider,age2,7,3.293,0,0.0350167410714286,2,spider_sketch_age2_cdm_run_v71571772925417.png
cdm_run_v71572027932306,a spider,age2,1,0,0,0.0368104272959184,2,spider_sketch_age2_cdm_run_v71572027932306.png
cdm_run_v71572376007982,a spider,age2,11,9.533,0,0.0298947704081633,2,spider_sketch_age2_cdm_run_v71572376007982.png
cdm_run_v71572376286448,a spider,age2,15,9.463,0,0.0354153380102041,2,spider_sketch_age2_cdm_run_v71572376286448.png
cdm_run_v71572376586020,a spider,age2,17,15.653,0,0.0875717474489796,2,spider_sketch_age2_cdm_run_v71572376586020.png
cdm_run_v71572382910543,a spider,age2,23,21.297,0,0.0790019132653061,2,spider_sketch_age2_cdm_run_v71572382910543.png
cdm_run_v71572461559678,a spider,age2,2,2.782,0,0.0128148915816327,2,spider_sketch_age2_cdm_run_v71572461559678.png
cdm_run_v71572560990455,a spider,age2,13,11.554,0,0.0404974489795918,2,spider_sketch_age2_cdm_run_v71572560990455.png
cdm_run_v71572632123826,a spider,age2,7,2.825,0,0.0227798150510204,2,spider_sketch_age2_cdm_run_v71572632123826.png
cdm_run_v71572633167722,a spider,age2,11,7.507,0,0.0352160395408163,2,spider_sketch_age2_cdm_run_v71572633167722.png
cdm_run_v71572635136580,a spider,age2,11,5.422,0,0.0413345025510204,2,spider_sketch_age2_cdm_run_v71572635136580.png
cdm_run_v71572716436118,a spider,age2,28,14.063,0,0.0315688775510204,2,spider_sketch_age2_cdm_run_v71572716436118.png
cdm_run_v71572733050477,a spider,age2,18,16.301,0,0.107521524234694,2,spider_sketch_age2_cdm_run_v71572733050477.png
cdm_run_v71573158392919,a spider,age2,11,6.195,0,0.0429288903061225,2,spider_sketch_age2_cdm_run_v71573158392919.png
cdm_run_v71573162913565,a spider,age2,1,0,0,0.0655094068877551,2,spider_sketch_age2_cdm_run_v71573162913565.png
cdm_run_v71573165775531,a spider,age2,15,15.095,0,0.0592315051020408,2,spider_sketch_age2_cdm_run_v71573165775531.png
cdm_run_v71573246552559,a spider,age2,27,30.895,0,0.085758131377551,2,spider_sketch_age2_cdm_run_v71573246552559.png
cdm_run_v71573326489369,a spider,age2,12,14.764,0,0.0528938137755102,2,spider_sketch_age2_cdm_run_v71573326489369.png
cdm_run_v71573339622641,a spider,age2,14,10.97,0,0.0709103954081633,2,spider_sketch_age2_cdm_run_v71573339622641.png
cdm_run_v71573588115611,a spider,age2,11,17.329,0,0.0361726721938775,2,spider_sketch_age2_cdm_run_v71573588115611.png
cdm_run_v71573766658236,a spider,age2,12,9.973,0,0.0610251913265306,2,spider_sketch_age2_cdm_run_v71573766658236.png
cdm_run_v71573767085686,a spider,age2,12,22.813,0,0.0630181760204082,2,spider_sketch_age2_cdm_run_v71573767085686.png
cdm_run_v71574021155118,a spider,age2,9,5.284,0,0.0287388392857143,2,spider_sketch_age2_cdm_run_v71574021155118.png
cdm_run_v71574027871751,a spider,age2,10,4.834,0,0.0371293048469388,2,spider_sketch_age2_cdm_run_v71574027871751.png
cdm_run_v71574277211398,a spider,age2,22,11.71,0,0.083625637755102,2,spider_sketch_age2_cdm_run_v71574277211398.png
cdm_run_v71574463310714,a spider,age2,10,10.734,0,0.0598493303571429,2,spider_sketch_age2_cdm_run_v71574463310714.png
cdm_run_v71574536916891,a spider,age2,6,3.298,0,0.053093112244898,2,spider_sketch_age2_cdm_run_v71574536916891.png
cdm_run_v71574544341780,a spider,age2,9,8.457,0,0.0156847895408163,2,spider_sketch_age2_cdm_run_v71574544341780.png
cdm_run_v71574546343242,a spider,age2,14,12.174,0,0.0242944834183673,2,spider_sketch_age2_cdm_run_v71574546343242.png
cdm_run_v71574633561568,a spider,age2,47,15.317,0,0.0668845663265306,2,spider_sketch_age2_cdm_run_v71574633561568.png
cdm_run_v71574640528975,a spider,age2,11,5.659,0,0.0412149234693878,2,spider_sketch_age2_cdm_run_v71574640528975.png
cdm_run_v71574726753984,a spider,age2,13,19.478,0,0.0456194196428571,2,spider_sketch_age2_cdm_run_v71574726753984.png
cdm_run_v71574802267988,a spider,age2,16,6.474,0,0.0354352678571429,2,spider_sketch_age2_cdm_run_v71574802267988.png
cdm_run_v71574812776182,a spider,age2,15,18.453,0,0.0846221301020408,2,spider_sketch_age2_cdm_run_v71574812776182.png
cdm_run_v71574888511112,a spider,age2,12,11.448,0,0.0611248405612245,2,spider_sketch_age2_cdm_run_v71574888511112.png
cdm_run_v71574899544786,a spider,age2,12,26.747,0,0.0591717155612245,2,spider_sketch_age2_cdm_run_v71574899544786.png
cdm_run_v71575061752134,a spider,age2,16,22.611,0,0.0332828443877551,2,spider_sketch_age2_cdm_run_v71575061752134.png
cdm_run_v71575072818348,a spider,age2,18,20.912,0,0.0664859693877551,2,spider_sketch_age2_cdm_run_v71575072818348.png
cdm_run_v71575145489827,a spider,age2,14,6.168,0,0.034538424744898,2,spider_sketch_age2_cdm_run_v71575145489827.png
cdm_run_v71575159978985,a spider,age2,10,9.706,0,0.0418726084183673,2,spider_sketch_age2_cdm_run_v71575159978985.png
cdm_run_v71575161427883,a spider,age2,12,8.27,0,0.0373086734693878,2,spider_sketch_age2_cdm_run_v71575161427883.png
cdm_run_v71575228177990,a spider,age2,8,5.609,0,0.0126953125,2,spider_sketch_age2_cdm_run_v71575228177990.png
cdm_run_v71575232310061,a spider,age2,1,0,0,0.0265864158163265,2,spider_sketch_age2_cdm_run_v71575232310061.png
cdm_run_v71575401497624,a spider,age2,14,20.281,0,0.0401985012755102,2,spider_sketch_age2_cdm_run_v71575401497624.png
cdm_run_v71575571351637,a spider,age2,16,8.867,0,0.0484095982142857,2,spider_sketch_age2_cdm_run_v71575571351637.png
cdm_run_v71575572873864,a spider,age2,10,5.751,0,0.0429288903061225,2,spider_sketch_age2_cdm_run_v71575572873864.png
cdm_run_v71575662377975,a spider,age2,15,7.085,0,0.0421316964285714,2,spider_sketch_age2_cdm_run_v71575662377975.png
cdm_run_v71575744235295,a spider,age2,10,5.358,0,0.0401586415816327,2,spider_sketch_age2_cdm_run_v71575744235295.png
cdm_run_v71575841723627,a spider,age2,7,26.494,0,0.049007493622449,2,spider_sketch_age2_cdm_run_v71575841723627.png
cdm_run_v71576013250392,a spider,age2,9,6.471,0,0.0345583545918367,2,spider_sketch_age2_cdm_run_v71576013250392.png
cdm_run_v71576019205053,a spider,age2,16,12.659,0,0.0439054528061225,2,spider_sketch_age2_cdm_run_v71576019205053.png
cdm_run_v71576356204372,a spider,age2,12,8.649,0,0.0360730229591837,2,spider_sketch_age2_cdm_run_v71576356204372.png
cdm_run_v71576445753541,a spider,age2,24,22.236,0,0.10628587372449,2,spider_sketch_age2_cdm_run_v71576445753541.png
cdm_run_v71576446191785,a spider,age2,16,11.899,0,0.0559231505102041,2,spider_sketch_age2_cdm_run_v71576446191785.png
cdm_run_v71576456050996,a spider,age2,20,19.912,0,0.068180006377551,2,spider_sketch_age2_cdm_run_v71576456050996.png
cdm_run_v71576610320697,a spider,age2,7,5.018,0,0.0201889349489796,2,spider_sketch_age2_cdm_run_v71576610320697.png
cdm_run_v71576614960820,a spider,age2,6,7.108,0,0.102838010204082,2,spider_sketch_age2_cdm_run_v71576614960820.png
cdm_run_v71576698040662,a spider,age2,23,26.021,0,0.0655891262755102,2,spider_sketch_age2_cdm_run_v71576698040662.png
cdm_run_v71579031209374,a spider,age2,16,17.069,0,0.0658482142857143,2,spider_sketch_age2_cdm_run_v71579031209374.png
cdm_run_v71579112043359,a spider,age2,11,11.487,0,0.037109375,2,spider_sketch_age2_cdm_run_v71579112043359.png
cdm_run_v71571434087794,a spider,age3,2,0.842,0,0.0106823979591837,3,spider_sketch_age3_cdm_run_v71571434087794.png
cdm_run_v71571438577229,a spider,age3,12,24.314,0,0.030094068877551,3,spider_sketch_age3_cdm_run_v71571438577229.png
cdm_run_v71571513105084,a spider,age3,11,15.849,0,0.0517578125,3,spider_sketch_age3_cdm_run_v71571513105084.png
cdm_run_v71571514861941,a spider,age3,11,6.001,0,0.033382493622449,3,spider_sketch_age3_cdm_run_v71571514861941.png
cdm_run_v71571523068075,a spider,age3,24,11.395,0,0.0262276785714286,3,spider_sketch_age3_cdm_run_v71571523068075.png
cdm_run_v71571528309797,a spider,age3,15,24.345,0,0.0434072066326531,3,spider_sketch_age3_cdm_run_v71571528309797.png
cdm_run_v71571597558874,a spider,age3,13,22.386,0,0.0674226721938776,3,spider_sketch_age3_cdm_run_v71571597558874.png
cdm_run_v71571613086720,a spider,age3,18,13.575,0,0.0422911352040816,3,spider_sketch_age3_cdm_run_v71571613086720.png
cdm_run_v71571770154896,a spider,age3,10,22.92,0,0.0436264349489796,3,spider_sketch_age3_cdm_run_v71571770154896.png
cdm_run_v71571770790493,a spider,age3,15,24.47,0,0.0609654017857143,3,spider_sketch_age3_cdm_run_v71571770790493.png
cdm_run_v71571867676139,a spider,age3,14,11.877,0,0.0530133928571429,3,spider_sketch_age3_cdm_run_v71571867676139.png
cdm_run_v71572121793002,a spider,age3,11,16.203,0,0.038265306122449,3,spider_sketch_age3_cdm_run_v71572121793002.png
cdm_run_v71572202894044,a spider,age3,19,20.121,0,0.0811144770408163,3,spider_sketch_age3_cdm_run_v71572202894044.png
cdm_run_v71572216921335,a spider,age3,35,24.4,0,0.0778659119897959,3,spider_sketch_age3_cdm_run_v71572216921335.png
cdm_run_v71572377361629,a spider,age3,14,12.591,0,0.0511997767857143,3,spider_sketch_age3_cdm_run_v71572377361629.png
cdm_run_v71572379737669,a spider,age3,13,6.094,0,0.0310507015306122,3,spider_sketch_age3_cdm_run_v71572379737669.png
cdm_run_v71572460479236,a spider,age3,18,22.204,0,0.0563616071428571,3,spider_sketch_age3_cdm_run_v71572460479236.png
cdm_run_v71572470910833,a spider,age3,17,22.338,0,0.0324457908163265,3,spider_sketch_age3_cdm_run_v71572470910833.png
cdm_run_v71572636091632,a spider,age3,15,24.304,0,0.0254902742346939,3,spider_sketch_age3_cdm_run_v71572636091632.png
cdm_run_v71572639811879,a spider,age3,9,11.544,0,0.0375279017857143,3,spider_sketch_age3_cdm_run_v71572639811879.png
cdm_run_v71572641165677,a spider,age3,14,22.355,0,0.0630381058673469,3,spider_sketch_age3_cdm_run_v71572641165677.png
cdm_run_v71572718224725,a spider,age3,6,7.183,0,0.068538743622449,3,spider_sketch_age3_cdm_run_v71572718224725.png
cdm_run_v71572720849429,a spider,age3,12,6.368,0,0.0316485969387755,3,spider_sketch_age3_cdm_run_v71572720849429.png
cdm_run_v71572729932933,a spider,age3,10,7.696,0,0.0266462053571429,3,spider_sketch_age3_cdm_run_v71572729932933.png
cdm_run_v71572737382298,a spider,age3,11,21.238,0,0.0433075573979592,3,spider_sketch_age3_cdm_run_v71572737382298.png
cdm_run_v71572810262554,a spider,age3,10,9.426,0,0.0345583545918367,3,spider_sketch_age3_cdm_run_v71572810262554.png
cdm_run_v71572827033090,a spider,age3,7,9.096,0,0.050681600765306097,3,spider_sketch_age3_cdm_run_v71572827033090.png
cdm_run_v71572827774446,a spider,age3,18,20.177,0,0.0442841198979592,3,spider_sketch_age3_cdm_run_v71572827774446.png
cdm_run_v71572996697141,a spider,age3,12,20.354,0,0.0403380102040816,3,spider_sketch_age3_cdm_run_v71572996697141.png
cdm_run_v71573255519126,a spider,age3,6,14.545,0,0.0328643176020408,3,spider_sketch_age3_cdm_run_v71573255519126.png
cdm_run_v71573329341187,a spider,age3,1,0,0,0.017936862244898,3,spider_sketch_age3_cdm_run_v71573329341187.png
cdm_run_v71573416707881,a spider,age3,29,31.197,0,0.0746173469387755,3,spider_sketch_age3_cdm_run_v71573416707881.png
cdm_run_v71573426897384,a spider,age3,13,8.427,0,0.0441047512755102,3,spider_sketch_age3_cdm_run_v71573426897384.png
cdm_run_v71573429314673,a spider,age3,11,17.833,0,0.0277822066326531,3,spider_sketch_age3_cdm_run_v71573429314673.png
cdm_run_v71573502561783,a spider,age3,10,28.799,0,0.0351363201530612,3,spider_sketch_age3_cdm_run_v71573502561783.png
cdm_run_v71573505400021,a spider,age3,14,15.612,0,0.069515306122449,3,spider_sketch_age3_cdm_run_v71573505400021.png
cdm_run_v71573671819332,a spider,age3,17,14.066,0,0.0298947704081633,3,spider_sketch_age3_cdm_run_v71573671819332.png
cdm_run_v71573675647513,a spider,age3,19,35.632,0,0.0843630420918367,3,spider_sketch_age3_cdm_run_v71573675647513.png
cdm_run_v71573762238388,a spider,age3,11,13.122,0,0.0288584183673469,3,spider_sketch_age3_cdm_run_v71573762238388.png
cdm_run_v71573770721356,a spider,age3,12,24.327,0,0.0240154655612245,3,spider_sketch_age3_cdm_run_v71573770721356.png
cdm_run_v71573857759943,a spider,age3,14,20.52,0,0.0498246173469388,3,spider_sketch_age3_cdm_run_v71573857759943.png
cdm_run_v71573934309876,a spider,age3,10,14.423,0,0.0538504464285714,3,spider_sketch_age3_cdm_run_v71573934309876.png
cdm_run_v71573944978764,a spider,age3,1,0,0,0.0103635204081633,3,spider_sketch_age3_cdm_run_v71573944978764.png
cdm_run_v71573948086182,a spider,age3,18,17.512,0,0.0672632334183673,3,spider_sketch_age3_cdm_run_v71573948086182.png
cdm_run_v71574035027845,a spider,age3,13,10.629,0,0.0303332270408163,3,spider_sketch_age3_cdm_run_v71574035027845.png
cdm_run_v71574282451466,a spider,age3,9,9.681,0,0.0493463010204082,3,spider_sketch_age3_cdm_run_v71574282451466.png
cdm_run_v71574290056185,a spider,age3,14,24.017,0,0.0569595025510204,3,spider_sketch_age3_cdm_run_v71574290056185.png
cdm_run_v71574539846012,a spider,age3,17,17.343,0,0.051139987244898,3,spider_sketch_age3_cdm_run_v71574539846012.png
cdm_run_v71574548263584,a spider,age3,10,24.931,0,0.0874322385204082,3,spider_sketch_age3_cdm_run_v71574548263584.png
cdm_run_v71574631944024,a spider,age3,12,11.038,0,0.0384845344387755,3,spider_sketch_age3_cdm_run_v71574631944024.png
cdm_run_v71574634274007,a spider,age3,15,17.388,0,0.0563416772959184,3,spider_sketch_age3_cdm_run_v71574634274007.png
cdm_run_v71574728390297,a spider,age3,31,22.24,0,0.0940489477040816,3,spider_sketch_age3_cdm_run_v71574728390297.png
cdm_run_v71574889057671,a spider,age3,12,16.482,0,0.034000318877551,3,spider_sketch_age3_cdm_run_v71574889057671.png
cdm_run_v71574889254608,a spider,age3,12,15.095,0,0.0470145089285714,3,spider_sketch_age3_cdm_run_v71574889254608.png
cdm_run_v71574895033501,a spider,age3,12,17.083,0,0.046875,3,spider_sketch_age3_cdm_run_v71574895033501.png
cdm_run_v71574896870872,a spider,age3,3,4.316,0,0.0249720982142857,3,spider_sketch_age3_cdm_run_v71574896870872.png
cdm_run_v71574900111272,a spider,age3,10,10.352,0,0.0510801977040816,3,spider_sketch_age3_cdm_run_v71574900111272.png
cdm_run_v71574901040762,a spider,age3,12,7.028,0,0.0336615114795918,3,spider_sketch_age3_cdm_run_v71574901040762.png
cdm_run_v71575054465592,a spider,age3,15,10.25,0,0.0208864795918367,3,spider_sketch_age3_cdm_run_v71575054465592.png
cdm_run_v71575056183797,a spider,age3,11,9.136,0,0.0403778698979592,3,spider_sketch_age3_cdm_run_v71575056183797.png
cdm_run_v71575067118271,a spider,age3,15,8.765,0,0.0447823660714286,3,spider_sketch_age3_cdm_run_v71575067118271.png
cdm_run_v71575071377360,a spider,age3,2,13.48,0,0.0296157525510204,3,spider_sketch_age3_cdm_run_v71575071377360.png
cdm_run_v71575141423391,a spider,age3,13,21.081,0,0.0392020089285714,3,spider_sketch_age3_cdm_run_v71575141423391.png
cdm_run_v71575142242486,a spider,age3,11,21.689,0,0.0472735969387755,3,spider_sketch_age3_cdm_run_v71575142242486.png
cdm_run_v71575152671758,a spider,age3,5,6.14,0,0.0269650829081633,3,spider_sketch_age3_cdm_run_v71575152671758.png
cdm_run_v71575157383348,a spider,age3,13,6.421,0,0.0684191645408163,3,spider_sketch_age3_cdm_run_v71575157383348.png
cdm_run_v71575158197445,a spider,age3,11,21.548,0,0.0497648278061225,3,spider_sketch_age3_cdm_run_v71575158197445.png
cdm_run_v71575231972682,a spider,age3,17,12.88,0,0.0292171556122449,3,spider_sketch_age3_cdm_run_v71575231972682.png
cdm_run_v71575238972088,a spider,age3,16,17.097,0,0.0380859375,3,spider_sketch_age3_cdm_run_v71575238972088.png
cdm_run_v71575242840872,a spider,age3,12,17.615,0,0.0643734056122449,3,spider_sketch_age3_cdm_run_v71575242840872.png
cdm_run_v71575396989563,a spider,age3,17,12.193,0,0.0282007334183673,3,spider_sketch_age3_cdm_run_v71575396989563.png
cdm_run_v71575488871658,a spider,age3,8,20.135,0,0.0302136479591837,3,spider_sketch_age3_cdm_run_v71575488871658.png
cdm_run_v71575586423116,a spider,age3,2,1.124,0,0.0330038265306122,3,spider_sketch_age3_cdm_run_v71575586423116.png
cdm_run_v71575674828427,a spider,age3,6,10.708,0,0.0424904336734694,3,spider_sketch_age3_cdm_run_v71575674828427.png
cdm_run_v71575747920551,a spider,age3,9,9.002,0,0.0278419961734694,3,spider_sketch_age3_cdm_run_v71575747920551.png
cdm_run_v71575749108693,a spider,age3,26,22.856,0,0.0554049744897959,3,spider_sketch_age3_cdm_run_v71575749108693.png
cdm_run_v71575750126427,a spider,age3,12,13.548,0,0.0408561862244898,3,spider_sketch_age3_cdm_run_v71575750126427.png
cdm_run_v71575750538720,a spider,age3,11,4.42,0,0.042789381377551,3,spider_sketch_age3_cdm_run_v71575750538720.png
cdm_run_v71575758100200,a spider,age3,12,23.23,0,0.0403180803571429,3,spider_sketch_age3_cdm_run_v71575758100200.png
cdm_run_v71575836422760,a spider,age3,16,18.627,0,0.0489078443877551,3,spider_sketch_age3_cdm_run_v71575836422760.png
cdm_run_v71575843869237,a spider,age3,7,2.594,0,0.0328045280612245,3,spider_sketch_age3_cdm_run_v71575843869237.png
cdm_run_v71575844869581,a spider,age3,13,19.047,0,0.043586575255102,3,spider_sketch_age3_cdm_run_v71575844869581.png
cdm_run_v71575849389522,a spider,age3,19,18.836,0,0.0471938775510204,3,spider_sketch_age3_cdm_run_v71575849389522.png
cdm_run_v71576003889001,a spider,age3,16,23.203,0,0.106365593112245,3,spider_sketch_age3_cdm_run_v71576003889001.png
cdm_run_v71576095220949,a spider,age3,1,0,0,0.0292769451530612,3,spider_sketch_age3_cdm_run_v71576095220949.png
cdm_run_v71576098504330,a spider,age3,11,8.821,0,0.0415138711734694,3,spider_sketch_age3_cdm_run_v71576098504330.png
cdm_run_v71576103780704,a spider,age3,16,16.209,0,0.0499441964285714,3,spider_sketch_age3_cdm_run_v71576103780704.png
cdm_run_v71576264557707,a spider,age3,9,9.902,0,0.0351761798469388,3,spider_sketch_age3_cdm_run_v71576264557707.png
cdm_run_v71576271455004,a spider,age3,9,7.194,0,0.0271245216836735,3,spider_sketch_age3_cdm_run_v71576271455004.png
cdm_run_v71576351799908,a spider,age3,19,19.119,0,0.0864556760204082,3,spider_sketch_age3_cdm_run_v71576351799908.png
cdm_run_v71576363419411,a spider,age3,10,10.415,0,0.0182358099489796,3,spider_sketch_age3_cdm_run_v71576363419411.png
cdm_run_v71576439786560,a spider,age3,15,20.905,0,0.0612244897959184,3,spider_sketch_age3_cdm_run_v71576439786560.png
