session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v61563656093798,an ice cream,age4,11,16.929,0,0.0923947704081633,4,ice cream_sketch_age4_cdm_run_v61563656093798.png
cdm_run_v61563656487199,an ice cream,age4,9,14.676,0,0.0491270727040816,4,ice cream_sketch_age4_cdm_run_v61563656487199.png
cdm_run_v61563662357967,an ice cream,age4,3,8.197,0,0.0217434630102041,4,ice cream_sketch_age4_cdm_run_v61563662357967.png
cdm_run_v61563739975587,an ice cream,age4,7,12.098,0,0.0295360331632653,4,ice cream_sketch_age4_cdm_run_v61563739975587.png
cdm_run_v61563745041934,an ice cream,age4,3,4.698,0,0.0287388392857143,4,ice cream_sketch_age4_cdm_run_v61563745041934.png
cdm_run_v61563746646718,an ice cream,age4,4,8.666,0,0.0248923788265306,4,ice cream_sketch_age4_cdm_run_v61563746646718.png
cdm_run_v61563750717184,an ice cream,age4,2,2.949,0,0.0162826849489796,4,ice cream_sketch_age4_cdm_run_v61563750717184.png
cdm_run_v61563836234473,an ice cream,age4,3,3.297,0,0.011539381377551,4,ice cream_sketch_age4_cdm_run_v61563836234473.png
cdm_run_v61563836445092,an ice cream,age4,4,7.955,0,0.0169403698979592,4,ice cream_sketch_age4_cdm_run_v61563836445092.png
cdm_run_v61563919852013,an ice cream,age4,4,4.871,0,0.0205078125,4,ice cream_sketch_age4_cdm_run_v61563919852013.png
cdm_run_v61563921534753,an ice cream,age4,7,6.881,0,0.0274234693877551,4,ice cream_sketch_age4_cdm_run_v61563921534753.png
cdm_run_v61563992941951,an ice cream,age4,2,2.979,0,0.0192323022959184,4,ice cream_sketch_age4_cdm_run_v61563992941951.png
cdm_run_v61563998672012,an ice cream,age4,11,16.024,0,0.058235012755102,4,ice cream_sketch_age4_cdm_run_v61563998672012.png
cdm_run_v61564004873732,an ice cream,age4,5,18.442,0,0.0578762755102041,4,ice cream_sketch_age4_cdm_run_v61564004873732.png
cdm_run_v61564088488668,an ice cream,age4,12,6.511,0,0.0493463010204082,4,ice cream_sketch_age4_cdm_run_v61564088488668.png
cdm_run_v61564182075812,an ice cream,age4,6,2.603,0,0.0192323022959184,4,ice cream_sketch_age4_cdm_run_v61564182075812.png
cdm_run_v61564344803700,an ice cream,age4,2,2.594,0,0.0262476084183673,4,ice cream_sketch_age4_cdm_run_v61564344803700.png
cdm_run_v61564345335561,an ice cream,age4,4,4.189,0,0.0294563137755102,4,ice cream_sketch_age4_cdm_run_v61564345335561.png
cdm_run_v61564350913200,an ice cream,age4,3,4.709,0,0.0719467474489796,4,ice cream_sketch_age4_cdm_run_v61564350913200.png
cdm_run_v61564353760388,an ice cream,age4,26,16.016,0,0.0407963966836735,4,ice cream_sketch_age4_cdm_run_v61564353760388.png
cdm_run_v61564427172234,an ice cream,age4,5,8.422,0,0.0211854272959184,4,ice cream_sketch_age4_cdm_run_v61564427172234.png
cdm_run_v61564768924110,an ice cream,age4,4,5.759,0,0.108378507653061,4,ice cream_sketch_age4_cdm_run_v61564768924110.png
cdm_run_v61564874510613,an ice cream,age4,1,0,0,0.0118183992346939,4,ice cream_sketch_age4_cdm_run_v61564874510613.png
cdm_run_v61564954531123,an ice cream,age4,4,2.84,0,0.0212850765306122,4,ice cream_sketch_age4_cdm_run_v61564954531123.png
cdm_run_v61564959498333,an ice cream,age4,7,6.437,0,0.0395009566326531,4,ice cream_sketch_age4_cdm_run_v61564959498333.png
cdm_run_v61564959834112,an ice cream,age4,8,14.313,0,0.0362125318877551,4,ice cream_sketch_age4_cdm_run_v61564959834112.png
cdm_run_v61564962364783,an ice cream,age4,2,6.378,0,0.0212850765306122,4,ice cream_sketch_age4_cdm_run_v61564962364783.png
cdm_run_v61565044124961,an ice cream,age4,3,4.858,0,0.0260682397959184,4,ice cream_sketch_age4_cdm_run_v61565044124961.png
cdm_run_v61565117095659,an ice cream,age4,4,2.133,0,0.0333625637755102,4,ice cream_sketch_age4_cdm_run_v61565117095659.png
cdm_run_v61565127908558,an ice cream,age4,3,4.455,0,0.0260483099489796,4,ice cream_sketch_age4_cdm_run_v61565127908558.png
cdm_run_v61565202173316,an ice cream,age4,18,20.578,0,0.0585339604591837,4,ice cream_sketch_age4_cdm_run_v61565202173316.png
cdm_run_v61565202547209,an ice cream,age4,18,29.194,0,0.0662468112244898,4,ice cream_sketch_age4_cdm_run_v61565202547209.png
cdm_run_v61565208881879,an ice cream,age4,8,11.828,0,0.0454201211734694,4,ice cream_sketch_age4_cdm_run_v61565208881879.png
cdm_run_v61565217426710,an ice cream,age4,12,14.528,0,0.0584741709183673,4,ice cream_sketch_age4_cdm_run_v61565217426710.png
cdm_run_v61565288967604,an ice cream,age4,4,4.426,0,0.0266860650510204,4,ice cream_sketch_age4_cdm_run_v61565288967604.png
cdm_run_v61565296061854,an ice cream,age4,2,1.917,0,0.0130341198979592,4,ice cream_sketch_age4_cdm_run_v61565296061854.png
cdm_run_v61565373564284,an ice cream,age4,7,10.936,0,0.0438257334183673,4,ice cream_sketch_age4_cdm_run_v61565373564284.png
cdm_run_v61565462761027,an ice cream,age4,9,8.193,0,0.0286989795918367,4,ice cream_sketch_age4_cdm_run_v61565462761027.png
cdm_run_v61565474333373,an ice cream,age4,7,15.764,0,0.0205078125,4,ice cream_sketch_age4_cdm_run_v61565474333373.png
cdm_run_v61565551486042,an ice cream,age4,12,11.626,0,0.0242147640306122,4,ice cream_sketch_age4_cdm_run_v61565551486042.png
cdm_run_v61565644219657,an ice cream,age4,3,6.036,0,0.0198501275510204,4,ice cream_sketch_age4_cdm_run_v61565644219657.png
cdm_run_v61565644598979,an ice cream,age4,5,13.32,0,0.0374880420918367,4,ice cream_sketch_age4_cdm_run_v61565644598979.png
cdm_run_v61565649820827,an ice cream,age4,7,8.745,0,0.0805763711734694,4,ice cream_sketch_age4_cdm_run_v61565649820827.png
cdm_run_v61565717320174,an ice cream,age4,3,12.687,0,0.0678810586734694,4,ice cream_sketch_age4_cdm_run_v61565717320174.png
cdm_run_v61565723357403,an ice cream,age4,2,2.697,0,0.0228595344387755,4,ice cream_sketch_age4_cdm_run_v61565723357403.png
cdm_run_v61565736708583,an ice cream,age4,39,25.091,0,0.104990433673469,4,ice cream_sketch_age4_cdm_run_v61565736708583.png
cdm_run_v61565804803768,an ice cream,age4,4,5.051,0,0.0428491709183673,4,ice cream_sketch_age4_cdm_run_v61565804803768.png
cdm_run_v61565809710607,an ice cream,age4,13,13.205,0,0.0842036033163265,4,ice cream_sketch_age4_cdm_run_v61565809710607.png
cdm_run_v61565891699039,an ice cream,age4,6,8.965,0,0.028679049744898,4,ice cream_sketch_age4_cdm_run_v61565891699039.png
cdm_run_v61565907338868,an ice cream,age4,3,4.243,0,0.0165019132653061,4,ice cream_sketch_age4_cdm_run_v61565907338868.png
cdm_run_v61565910998815,an ice cream,age4,20,26.89,0,0.0715481505102041,4,ice cream_sketch_age4_cdm_run_v61565910998815.png
cdm_run_v61565911715756,an ice cream,age4,2,0.66,0,0.0260283801020408,4,ice cream_sketch_age4_cdm_run_v61565911715756.png
cdm_run_v61565985510347,an ice cream,age4,7,4.758,0,0.0453802614795918,4,ice cream_sketch_age4_cdm_run_v61565985510347.png
cdm_run_v61565990795493,an ice cream,age4,3,4.151,0,0.0254304846938776,4,ice cream_sketch_age4_cdm_run_v61565990795493.png
cdm_run_v61566062657657,an ice cream,age4,14,12.501,0,0.0500637755102041,4,ice cream_sketch_age4_cdm_run_v61566062657657.png
cdm_run_v61566069727893,an ice cream,age4,4,3.158,0,0.0269052933673469,4,ice cream_sketch_age4_cdm_run_v61566069727893.png
cdm_run_v61566164929763,an ice cream,age4,2,3.368,0,0.0246731505102041,4,ice cream_sketch_age4_cdm_run_v61566164929763.png
cdm_run_v61566169839876,an ice cream,age4,1,0,0,0.0169403698979592,4,ice cream_sketch_age4_cdm_run_v61566169839876.png
cdm_run_v61566171315439,an ice cream,age4,7,4.344,0,0.036033163265306097,4,ice cream_sketch_age4_cdm_run_v61566171315439.png
cdm_run_v61566240795493,an ice cream,age4,6,11.093,0,0.0426698022959184,4,ice cream_sketch_age4_cdm_run_v61566240795493.png
cdm_run_v61566412118967,an ice cream,age4,6,9.99,0,0.0232182716836735,4,ice cream_sketch_age4_cdm_run_v61566412118967.png
cdm_run_v61566424327323,an ice cream,age4,6,11.478,0,0.041374362244898,4,ice cream_sketch_age4_cdm_run_v61566424327323.png
cdm_run_v61566430906699,an ice cream,age4,20,26.439,0,0.0376076211734694,4,ice cream_sketch_age4_cdm_run_v61566430906699.png
cdm_run_v61566496829906,an ice cream,age4,1,0,0,0.0210857780612245,4,ice cream_sketch_age4_cdm_run_v61566496829906.png
cdm_run_v61566510458191,an ice cream,age4,7,8.657,0,0.0263073979591837,4,ice cream_sketch_age4_cdm_run_v61566510458191.png
cdm_run_v61566581056223,an ice cream,age4,15,17.235,0,0.0649314413265306,4,ice cream_sketch_age4_cdm_run_v61566581056223.png
cdm_run_v61566583858032,an ice cream,age4,6,7.153,0,0.0519770408163265,4,ice cream_sketch_age4_cdm_run_v61566583858032.png
cdm_run_v61566588221798,an ice cream,age4,12,23.004,0,0.042610012755102,4,ice cream_sketch_age4_cdm_run_v61566588221798.png
cdm_run_v61566588780112,an ice cream,age4,7,8.21,0,0.0504623724489796,4,ice cream_sketch_age4_cdm_run_v61566588780112.png
cdm_run_v61566590059089,an ice cream,age4,2,4.034,0,0.0310507015306122,4,ice cream_sketch_age4_cdm_run_v61566590059089.png
cdm_run_v61566594001330,an ice cream,age4,4,5.873,0,0.0210857780612245,4,ice cream_sketch_age4_cdm_run_v61566594001330.png
cdm_run_v61566594150749,an ice cream,age4,1,0,0,0.0267059948979592,4,ice cream_sketch_age4_cdm_run_v61566594150749.png
cdm_run_v61566594919754,an ice cream,age4,4,8.351,0,0.0250916772959184,4,ice cream_sketch_age4_cdm_run_v61566594919754.png
cdm_run_v61566672047220,an ice cream,age4,2,3.129,0,0.0233976403061224,4,ice cream_sketch_age4_cdm_run_v61566672047220.png
cdm_run_v61566677433247,an ice cream,age4,3,4.498,0,0.0254902742346939,4,ice cream_sketch_age4_cdm_run_v61566677433247.png
cdm_run_v61566685472586,an ice cream,age4,30,15.24,0,0.0701530612244898,4,ice cream_sketch_age4_cdm_run_v61566685472586.png
cdm_run_v61566685924387,an ice cream,age4,6,6.801,0,0.023258131377551,4,ice cream_sketch_age4_cdm_run_v61566685924387.png
cdm_run_v61566688950811,an ice cream,age4,4,10.641,0,0.0211455676020408,4,ice cream_sketch_age4_cdm_run_v61566688950811.png
cdm_run_v61566762009696,an ice cream,age4,9,9.721,0,0.0248126594387755,4,ice cream_sketch_age4_cdm_run_v61566762009696.png
cdm_run_v61566768109540,an ice cream,age4,3,5.857,0,0.0410953443877551,4,ice cream_sketch_age4_cdm_run_v61566768109540.png
cdm_run_v61566931621584,an ice cream,age4,2,3.101,0,0.0215242346938776,4,ice cream_sketch_age4_cdm_run_v61566931621584.png
cdm_run_v61566937845037,an ice cream,age4,6,15.649,0,0.0504623724489796,4,ice cream_sketch_age4_cdm_run_v61566937845037.png
cdm_run_v61567020918628,an ice cream,age4,16,19.968,0,0.0836057079081633,4,ice cream_sketch_age4_cdm_run_v61567020918628.png
cdm_run_v61567103721028,an ice cream,age4,2,3.416,0,0.0297353316326531,4,ice cream_sketch_age4_cdm_run_v61567103721028.png
cdm_run_v61567105106118,an ice cream,age4,2,3.609,0,0.0370495854591837,4,ice cream_sketch_age4_cdm_run_v61567105106118.png
cdm_run_v61567199433394,an ice cream,age4,10,8.537,0,0.0425302933673469,4,ice cream_sketch_age4_cdm_run_v61567199433394.png
cdm_run_v61567279980444,an ice cream,age4,2,3.869,0,0.0334622130102041,4,ice cream_sketch_age4_cdm_run_v61567279980444.png
cdm_run_v61567291318050,an ice cream,age4,1,0,0,0.0200095663265306,4,ice cream_sketch_age4_cdm_run_v61567291318050.png
cdm_run_v61567293343866,an ice cream,age4,5,6.99,0,0.031349649234693903,4,ice cream_sketch_age4_cdm_run_v61567293343866.png
cdm_run_v61567294740332,an ice cream,age4,2,1.921,0,0.021125637755102,4,ice cream_sketch_age4_cdm_run_v61567294740332.png
cdm_run_v61567366770642,an ice cream,age4,5,4.25,0,0.0333426339285714,4,ice cream_sketch_age4_cdm_run_v61567366770642.png
cdm_run_v61567367512490,an ice cream,age4,1,0,0,0.0229990433673469,4,ice cream_sketch_age4_cdm_run_v61567367512490.png
cdm_run_v61567369519635,an ice cream,age4,17,10.29,0,0.048927774234693903,4,ice cream_sketch_age4_cdm_run_v61567369519635.png
cdm_run_v61567458908342,an ice cream,age4,4,10.762,0,0.0217633928571429,4,ice cream_sketch_age4_cdm_run_v61567458908342.png
cdm_run_v61567465831079,an ice cream,age4,2,3.594,0,0.0285993303571429,4,ice cream_sketch_age4_cdm_run_v61567465831079.png
cdm_run_v61567889129936,an ice cream,age4,26,7.772,0,0.05078125,4,ice cream_sketch_age4_cdm_run_v61567889129936.png
cdm_run_v61567972662056,an ice cream,age4,3,4.919,0,0.0162826849489796,4,ice cream_sketch_age4_cdm_run_v61567972662056.png
cdm_run_v61567975364675,an ice cream,age4,22,18.961,0,0.128427933673469,4,ice cream_sketch_age4_cdm_run_v61567975364675.png
cdm_run_v61567977427973,an ice cream,age4,6,29.665,0,0.0776865433673469,4,ice cream_sketch_age4_cdm_run_v61567977427973.png
cdm_run_v61567980894831,an ice cream,age4,4,3.887,0,0.0239955357142857,4,ice cream_sketch_age4_cdm_run_v61567980894831.png
cdm_run_v61568237179099,an ice cream,age4,7,8.92,0,0.031867825255102,4,ice cream_sketch_age4_cdm_run_v61568237179099.png
cdm_run_v61568321005885,an ice cream,age4,1,0,0,0.0921157525510204,4,ice cream_sketch_age4_cdm_run_v61568321005885.png
cdm_run_v61568492613969,an ice cream,age4,3,4.036,0,0.0193917410714286,4,ice cream_sketch_age4_cdm_run_v61568492613969.png
cdm_run_v61568494179873,an ice cream,age4,6,8.296,0,0.0225207270408163,4,ice cream_sketch_age4_cdm_run_v61568494179873.png
cdm_run_v61568498357644,an ice cream,age4,1,0,0,0.0262675382653061,4,ice cream_sketch_age4_cdm_run_v61568498357644.png
cdm_run_v61568498867314,an ice cream,age4,2,1.584,0,0.0200892857142857,4,ice cream_sketch_age4_cdm_run_v61568498867314.png
cdm_run_v61568499069322,an ice cream,age4,4,8.036,0,0.0521763392857143,4,ice cream_sketch_age4_cdm_run_v61568499069322.png
cdm_run_v61568501212520,an ice cream,age4,27,12.301,0,0.0336814413265306,4,ice cream_sketch_age4_cdm_run_v61568501212520.png
cdm_run_v61568501897138,an ice cream,age4,6,20.529,0,0.0285794005102041,4,ice cream_sketch_age4_cdm_run_v61568501897138.png
cdm_run_v61568502253109,an ice cream,age4,17,14.394,0,0.120635363520408,4,ice cream_sketch_age4_cdm_run_v61568502253109.png
cdm_run_v61568571479960,an ice cream,age4,2,1.903,0,0.015625,4,ice cream_sketch_age4_cdm_run_v61568571479960.png
cdm_run_v61568584782028,an ice cream,age4,3,6.75,0,0.0231186224489796,4,ice cream_sketch_age4_cdm_run_v61568584782028.png
cdm_run_v61568756367324,an ice cream,age4,4,4.976,0,0.0205676020408163,4,ice cream_sketch_age4_cdm_run_v61568756367324.png
cdm_run_v61568830977877,an ice cream,age4,2,1.905,0,0.0130341198979592,4,ice cream_sketch_age4_cdm_run_v61568830977877.png
cdm_run_v61569097611395,an ice cream,age4,7,13.171,0,0.0548867984693878,4,ice cream_sketch_age4_cdm_run_v61569097611395.png
cdm_run_v61569102562699,an ice cream,age4,2,2.6,0,0.0274433992346939,4,ice cream_sketch_age4_cdm_run_v61569102562699.png
cdm_run_v61569107564795,an ice cream,age4,8,7.556,0,0.0517378826530612,4,ice cream_sketch_age4_cdm_run_v61569107564795.png
cdm_run_v61569184596793,an ice cream,age4,1,0,0,0.0221619897959184,4,ice cream_sketch_age4_cdm_run_v61569184596793.png
cdm_run_v61569188191234,an ice cream,age4,2,1.031,0,0.0231784119897959,4,ice cream_sketch_age4_cdm_run_v61569188191234.png
cdm_run_v61569193665552,an ice cream,age4,2,1.98,0,0.0283402423469388,4,ice cream_sketch_age4_cdm_run_v61569193665552.png
cdm_run_v61569194065043,an ice cream,age4,1,0,0,0.0190529336734694,4,ice cream_sketch_age4_cdm_run_v61569194065043.png
cdm_run_v61570044835801,an ice cream,age4,6,8.201,0,0.0586136798469388,4,ice cream_sketch_age4_cdm_run_v61570044835801.png
cdm_run_v61570052158411,an ice cream,age4,5,8.91,0,0.0338608099489796,4,ice cream_sketch_age4_cdm_run_v61570052158411.png
cdm_run_v61570054178942,an ice cream,age4,3,3.832,0,0.0438058035714286,4,ice cream_sketch_age4_cdm_run_v61570054178942.png
cdm_run_v61570134012721,an ice cream,age4,9,24.147,0,0.0463966836734694,4,ice cream_sketch_age4_cdm_run_v61570134012721.png
cdm_run_v61570138635515,an ice cream,age4,8,9.178,0,0.0325454400510204,4,ice cream_sketch_age4_cdm_run_v61570138635515.png
cdm_run_v61570211828999,an ice cream,age4,4,3.658,0,0.0202088647959184,4,ice cream_sketch_age4_cdm_run_v61570211828999.png
cdm_run_v61570212458257,an ice cream,age4,1,0,0,0.0314492984693878,4,ice cream_sketch_age4_cdm_run_v61570212458257.png
cdm_run_v61570218849571,an ice cream,age4,12,15.469,0,0.0765505420918367,4,ice cream_sketch_age4_cdm_run_v61570218849571.png
cdm_run_v61570222308986,an ice cream,age4,4,4.776,0,0.0282007334183673,4,ice cream_sketch_age4_cdm_run_v61570222308986.png
cdm_run_v61570305000089,an ice cream,age4,2,2.143,0,0.0280014349489796,4,ice cream_sketch_age4_cdm_run_v61570305000089.png
cdm_run_v61570307216153,an ice cream,age4,5,15.763,0,0.0228794642857143,4,ice cream_sketch_age4_cdm_run_v61570307216153.png
cdm_run_v61570387436215,an ice cream,age4,8,2.876,0,0.0375677614795918,4,ice cream_sketch_age4_cdm_run_v61570387436215.png
cdm_run_v61570388470547,an ice cream,age4,2,2.409,0,0.0283203125,4,ice cream_sketch_age4_cdm_run_v61570388470547.png
cdm_run_v61570393772408,an ice cream,age4,3,4.186,0,0.0193917410714286,4,ice cream_sketch_age4_cdm_run_v61570393772408.png
cdm_run_v61570394807243,an ice cream,age4,2,6.91,0,0.0207469706632653,4,ice cream_sketch_age4_cdm_run_v61570394807243.png
cdm_run_v61570399477647,an ice cream,age4,11,17.196,0,0.0436662946428571,4,ice cream_sketch_age4_cdm_run_v61570399477647.png
cdm_run_v61570400297629,an ice cream,age4,2,1.549,0,0.0161631058673469,4,ice cream_sketch_age4_cdm_run_v61570400297629.png
cdm_run_v61570563780284,an ice cream,age4,3,3.466,0,0.0226004464285714,4,ice cream_sketch_age4_cdm_run_v61570563780284.png
cdm_run_v61570565555145,an ice cream,age4,5,6.385,0,0.0218630420918367,4,ice cream_sketch_age4_cdm_run_v61570565555145.png
cdm_run_v61570566035066,an ice cream,age4,3,4.646,0,0.0351961096938775,4,ice cream_sketch_age4_cdm_run_v61570566035066.png
cdm_run_v61570828269365,an ice cream,age4,6,26.979,0,0.0666653380102041,4,ice cream_sketch_age4_cdm_run_v61570828269365.png
cdm_run_v61570903811800,an ice cream,age4,3,4.542,0,0.0100047831632653,4,ice cream_sketch_age4_cdm_run_v61570903811800.png
cdm_run_v61570904484673,an ice cream,age4,31,19.742,0,0.0218231823979592,4,ice cream_sketch_age4_cdm_run_v61570904484673.png
cdm_run_v61570908699615,an ice cream,age4,3,16.769,0,0.0744977678571429,4,ice cream_sketch_age4_cdm_run_v61570908699615.png
cdm_run_v61570909142830,an ice cream,age4,5,10.269,0,0.0365314094387755,4,ice cream_sketch_age4_cdm_run_v61570909142830.png
cdm_run_v61571009293646,an ice cream,age4,14,19.961,0,0.0398796237244898,4,ice cream_sketch_age4_cdm_run_v61571009293646.png
cdm_run_v61571172625258,an ice cream,age4,3,3.384,0,0.0289182079081633,4,ice cream_sketch_age4_cdm_run_v61571172625258.png
cdm_run_v61571173194750,an ice cream,age4,2,1.556,0,0.0272640306122449,4,ice cream_sketch_age4_cdm_run_v61571173194750.png
cdm_run_v61571256475118,an ice cream,age4,3,4.376,0,0.0181560905612245,4,ice cream_sketch_age4_cdm_run_v61571256475118.png
cdm_run_v61571344814139,an ice cream,age4,10,13.443,0,0.0530532525510204,4,ice cream_sketch_age4_cdm_run_v61571344814139.png
cdm_run_v61562711305418,an ice cream,age5,1,0,0,0.0305125956632653,5,ice cream_sketch_age5_cdm_run_v61562711305418.png
cdm_run_v61562711791335,an ice cream,age5,5,2.999,0,0.0453204719387755,5,ice cream_sketch_age5_cdm_run_v61562711791335.png
cdm_run_v61562712006681,an ice cream,age5,2,2.108,0,0.0219228316326531,5,ice cream_sketch_age5_cdm_run_v61562712006681.png
cdm_run_v61562714460682,an ice cream,age5,8,11.289,0,0.045280612244898,5,ice cream_sketch_age5_cdm_run_v61562714460682.png
cdm_run_v61562790765250,an ice cream,age5,3,12.578,0,0.0584741709183673,5,ice cream_sketch_age5_cdm_run_v61562790765250.png
cdm_run_v61562800800918,an ice cream,age5,12,18.024,0,0.0445033482142857,5,ice cream_sketch_age5_cdm_run_v61562800800918.png
cdm_run_v61562876668101,an ice cream,age5,3,5.249,0,0.0256297831632653,5,ice cream_sketch_age5_cdm_run_v61562876668101.png
cdm_run_v61562959734466,an ice cream,age5,5,6.276,0,0.0387635522959184,5,ice cream_sketch_age5_cdm_run_v61562959734466.png
cdm_run_v61562963405058,an ice cream,age5,1,0,0,0.0142697704081633,5,ice cream_sketch_age5_cdm_run_v61562963405058.png
cdm_run_v61562965260037,an ice cream,age5,3,2.834,0,0.00994499362244898,5,ice cream_sketch_age5_cdm_run_v61562965260037.png
cdm_run_v61563133205163,an ice cream,age5,5,8.783,0,0.0278021364795918,5,ice cream_sketch_age5_cdm_run_v61563133205163.png
cdm_run_v61563139892187,an ice cream,age5,5,4.103,0,0.0191525829081633,5,ice cream_sketch_age5_cdm_run_v61563139892187.png
cdm_run_v61563146711773,an ice cream,age5,8,13.726,0,0.0417330994897959,5,ice cream_sketch_age5_cdm_run_v61563146711773.png
cdm_run_v61563148710561,an ice cream,age5,3,2.779,0,0.034976881377551,5,ice cream_sketch_age5_cdm_run_v61563148710561.png
cdm_run_v61563228941156,an ice cream,age5,4,5.674,0,0.015983737244898,5,ice cream_sketch_age5_cdm_run_v61563228941156.png
cdm_run_v61563306827639,an ice cream,age5,5,7.551,0,0.035056600765306097,5,ice cream_sketch_age5_cdm_run_v61563306827639.png
cdm_run_v61563316217477,an ice cream,age5,23,20.546,0,0.087113360969387807,5,ice cream_sketch_age5_cdm_run_v61563316217477.png
cdm_run_v61563319645234,an ice cream,age5,6,4.435,0,0.0268654336734694,5,ice cream_sketch_age5_cdm_run_v61563319645234.png
cdm_run_v61563387002267,an ice cream,age5,5,7.31,0,0.0560825892857143,5,ice cream_sketch_age5_cdm_run_v61563387002267.png
cdm_run_v61563389544953,an ice cream,age5,9,14.543,0,0.0290178571428571,5,ice cream_sketch_age5_cdm_run_v61563389544953.png
cdm_run_v61563393397973,an ice cream,age5,2,1.922,0,0.0257892219387755,5,ice cream_sketch_age5_cdm_run_v61563393397973.png
cdm_run_v61563403550049,an ice cream,age5,10,11.378,0,0.0333625637755102,5,ice cream_sketch_age5_cdm_run_v61563403550049.png
cdm_run_v61563483908235,an ice cream,age5,2,0.485,0,0.0276426977040816,5,ice cream_sketch_age5_cdm_run_v61563483908235.png
cdm_run_v61563489335998,an ice cream,age5,3,2.641,0,0.0217633928571429,5,ice cream_sketch_age5_cdm_run_v61563489335998.png
cdm_run_v61563559990908,an ice cream,age5,3,2.939,0,0.0157246492346939,5,ice cream_sketch_age5_cdm_run_v61563559990908.png
cdm_run_v61563560244387,an ice cream,age5,2,3.516,0,0.0177973533163265,5,ice cream_sketch_age5_cdm_run_v61563560244387.png
cdm_run_v61563563192087,an ice cream,age5,4,5.826,0,0.0190130739795918,5,ice cream_sketch_age5_cdm_run_v61563563192087.png
cdm_run_v61563567933012,an ice cream,age5,4,6.953,0,0.0283601721938776,5,ice cream_sketch_age5_cdm_run_v61563567933012.png
cdm_run_v61563569752033,an ice cream,age5,3,3.257,0,0.0116191007653061,5,ice cream_sketch_age5_cdm_run_v61563569752033.png
cdm_run_v61563570805671,an ice cream,age5,22,23.1,0,0.0611447704081633,5,ice cream_sketch_age5_cdm_run_v61563570805671.png
cdm_run_v61563650713685,an ice cream,age5,4,5.625,0,0.0198102678571429,5,ice cream_sketch_age5_cdm_run_v61563650713685.png
cdm_run_v61563661947518,an ice cream,age5,2,3.042,0,0.014827806122449,5,ice cream_sketch_age5_cdm_run_v61563661947518.png
cdm_run_v61563745664411,an ice cream,age5,6,11.01,0,0.0251713966836735,5,ice cream_sketch_age5_cdm_run_v61563745664411.png
cdm_run_v61563750108831,an ice cream,age5,2,1.52,0,0.0236766581632653,5,ice cream_sketch_age5_cdm_run_v61563750108831.png
cdm_run_v61563751900084,an ice cream,age5,8,4.969,0,0.0509008290816327,5,ice cream_sketch_age5_cdm_run_v61563751900084.png
cdm_run_v61563832295037,an ice cream,age5,4,9.443,0,0.0348573022959184,5,ice cream_sketch_age5_cdm_run_v61563832295037.png
cdm_run_v61564001319333,an ice cream,age5,2,5.295,0,0.0381457270408163,5,ice cream_sketch_age5_cdm_run_v61564001319333.png
cdm_run_v61564010913052,an ice cream,age5,6,10.368,0,0.0163225446428571,5,ice cream_sketch_age5_cdm_run_v61564010913052.png
cdm_run_v61564083887766,an ice cream,age5,12,15.178,0,0.0495057397959184,5,ice cream_sketch_age5_cdm_run_v61564083887766.png
cdm_run_v61564084534015,an ice cream,age5,14,17.524,0,0.0709502551020408,5,ice cream_sketch_age5_cdm_run_v61564084534015.png
cdm_run_v61564097924138,an ice cream,age5,9,13.563,0,0.0524154974489796,5,ice cream_sketch_age5_cdm_run_v61564097924138.png
cdm_run_v61564183606265,an ice cream,age5,7,18.487,0,0.11637037627551,5,ice cream_sketch_age5_cdm_run_v61564183606265.png
cdm_run_v61564250270882,an ice cream,age5,9,11.19,0,0.0374481823979592,5,ice cream_sketch_age5_cdm_run_v61564250270882.png
cdm_run_v61564254240551,an ice cream,age5,13,9.307,0,0.0602479272959184,5,ice cream_sketch_age5_cdm_run_v61564254240551.png
cdm_run_v61564257319545,an ice cream,age5,5,5.766,0,0.0239955357142857,5,ice cream_sketch_age5_cdm_run_v61564257319545.png
cdm_run_v61564510345082,an ice cream,age5,2,3.221,0,0.0225007971938776,5,ice cream_sketch_age5_cdm_run_v61564510345082.png
cdm_run_v61564515448232,an ice cream,age5,10,12.643,0,0.037727200255102,5,ice cream_sketch_age5_cdm_run_v61564515448232.png
cdm_run_v61564517884821,an ice cream,age5,7,8.579,0,0.0420121173469388,5,ice cream_sketch_age5_cdm_run_v61564517884821.png
cdm_run_v61564521359467,an ice cream,age5,10,13.877,0,0.0578164859693878,5,ice cream_sketch_age5_cdm_run_v61564521359467.png
cdm_run_v61564527412886,an ice cream,age5,5,7.268,0,0.0243343431122449,5,ice cream_sketch_age5_cdm_run_v61564527412886.png
cdm_run_v61564595844132,an ice cream,age5,23,16.085,0,0.0741788903061224,5,ice cream_sketch_age5_cdm_run_v61564595844132.png
cdm_run_v61564684100438,an ice cream,age5,3,2.678,0,0.0272241709183673,5,ice cream_sketch_age5_cdm_run_v61564684100438.png
cdm_run_v61564693124010,an ice cream,age5,17,22.689,0,0.0523557079081633,5,ice cream_sketch_age5_cdm_run_v61564693124010.png
cdm_run_v61564778755737,an ice cream,age5,4,15.374,0,0.0258290816326531,5,ice cream_sketch_age5_cdm_run_v61564778755737.png
cdm_run_v61564783371809,an ice cream,age5,2,1.327,0,0.0127949617346939,5,ice cream_sketch_age5_cdm_run_v61564783371809.png
