session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v51552679878493,a watch,age2,4,5.259,0,0.0255102040816327,2,watch_sketch_age2_cdm_run_v51552679878493.png
cdm_run_v51552756277718,a watch,age2,12,20.131,0,0.032047193877551,2,watch_sketch_age2_cdm_run_v51552756277718.png
cdm_run_v51552761886730,a watch,age2,9,6.208,0,0.0277822066326531,2,watch_sketch_age2_cdm_run_v51552761886730.png
cdm_run_v51553276563902,a watch,age2,3,3.349,0,0.0267458545918367,2,watch_sketch_age2_cdm_run_v51553276563902.png
cdm_run_v51553281480620,a watch,age2,18,20.278,0,0.0417729591836735,2,watch_sketch_age2_cdm_run_v51553281480620.png
cdm_run_v51553363906033,a watch,age2,14,22.321,0,0.00964604591836735,2,watch_sketch_age2_cdm_run_v51553363906033.png
cdm_run_v51553459086946,a watch,age2,9,11.837,0,0.0297552614795918,2,watch_sketch_age2_cdm_run_v51553459086946.png
cdm_run_v51553464740839,a watch,age2,9,4.75,0,0.0274832589285714,2,watch_sketch_age2_cdm_run_v51553464740839.png
cdm_run_v51553807090422,a watch,age2,22,4.7,0,0.0630580357142857,2,watch_sketch_age2_cdm_run_v51553807090422.png
cdm_run_v51553968904258,a watch,age2,2,3.316,0,0.0110411352040816,2,watch_sketch_age2_cdm_run_v51553968904258.png
cdm_run_v51553971014564,a watch,age2,4,16.545,0,0.0153659119897959,2,watch_sketch_age2_cdm_run_v51553971014564.png
cdm_run_v51554401941406,a watch,age2,15,5.765,0,0.0246731505102041,2,watch_sketch_age2_cdm_run_v51554401941406.png
cdm_run_v51554407944052,a watch,age2,10,16.025,0,0.0288584183673469,2,watch_sketch_age2_cdm_run_v51554407944052.png
cdm_run_v51554414814727,a watch,age2,11,8.995,0,0.026985012755102,2,watch_sketch_age2_cdm_run_v51554414814727.png
cdm_run_v51554415896767,a watch,age2,5,3.471,0,0.0170798788265306,2,watch_sketch_age2_cdm_run_v51554415896767.png
cdm_run_v51554582055369,a watch,age2,29,21.296,0,0.0467354910714286,2,watch_sketch_age2_cdm_run_v51554582055369.png
cdm_run_v51554675960329,a watch,age2,3,5.508,0,0.0274234693877551,2,watch_sketch_age2_cdm_run_v51554675960329.png
cdm_run_v51554831734842,a watch,age2,4,4.951,0,0.0261280293367347,2,watch_sketch_age2_cdm_run_v51554831734842.png
cdm_run_v51554932651073,a watch,age2,3,4.075,0,0.0350366709183673,2,watch_sketch_age2_cdm_run_v51554932651073.png
cdm_run_v51555108649128,a watch,age2,10,3.834,0,0.0348573022959184,2,watch_sketch_age2_cdm_run_v51555108649128.png
cdm_run_v51555181067535,a watch,age2,8,4.941,0,0.0353156887755102,2,watch_sketch_age2_cdm_run_v51555181067535.png
cdm_run_v51555270370978,a watch,age2,16,23.411,0,0.0362523915816327,2,watch_sketch_age2_cdm_run_v51555270370978.png
cdm_run_v51555270806148,a watch,age2,14,18.329,0,0.0379264987244898,2,watch_sketch_age2_cdm_run_v51555270806148.png
cdm_run_v51555271369244,a watch,age2,15,16.538,0,0.0500438456632653,2,watch_sketch_age2_cdm_run_v51555271369244.png
cdm_run_v51555271647534,a watch,age2,15,16.214,0,0.0523357780612245,2,watch_sketch_age2_cdm_run_v51555271647534.png
cdm_run_v51555282712851,a watch,age2,10,6.278,0,0.041374362244898,2,watch_sketch_age2_cdm_run_v51555282712851.png
cdm_run_v51555610012465,a watch,age2,7,15.089,0,0.085319674744898,2,watch_sketch_age2_cdm_run_v51555610012465.png
cdm_run_v51555699686892,a watch,age2,25,26.081,0,0.0778858418367347,2,watch_sketch_age2_cdm_run_v51555699686892.png
cdm_run_v51555700624926,a watch,age2,11,7.389,0,0.0365513392857143,2,watch_sketch_age2_cdm_run_v51555700624926.png
cdm_run_v51555788062223,a watch,age2,4,18.734,0,0.0291374362244898,2,watch_sketch_age2_cdm_run_v51555788062223.png
cdm_run_v51555967098238,a watch,age2,9,4.326,0,0.0284797512755102,2,watch_sketch_age2_cdm_run_v51555967098238.png
cdm_run_v51556235487840,a watch,age2,15,16.211,0,0.0383051658163265,2,watch_sketch_age2_cdm_run_v51556235487840.png
cdm_run_v51556297064816,a watch,age2,17,14.069,0,0.0610849808673469,2,watch_sketch_age2_cdm_run_v51556297064816.png
cdm_run_v51556657965565,a watch,age2,5,8.634,0,0.0305125956632653,2,watch_sketch_age2_cdm_run_v51556657965565.png
cdm_run_v51556903366772,a watch,age2,3,0.925,0,0.00860969387755102,2,watch_sketch_age2_cdm_run_v51556903366772.png
cdm_run_v51556906438165,a watch,age2,5,10.243,0,0.0184749681122449,2,watch_sketch_age2_cdm_run_v51556906438165.png
cdm_run_v51556907519533,a watch,age2,4,4.794,0,0.0174984056122449,2,watch_sketch_age2_cdm_run_v51556907519533.png
cdm_run_v51557253442012,a watch,age2,1,0,0,0.0315090880102041,2,watch_sketch_age2_cdm_run_v51557253442012.png
cdm_run_v51557260821512,a watch,age2,9,4.901,0,0.021663743622449,2,watch_sketch_age2_cdm_run_v51557260821512.png
cdm_run_v51557338367373,a watch,age2,7,7.167,0,0.0202686543367347,2,watch_sketch_age2_cdm_run_v51557338367373.png
cdm_run_v51557344123136,a watch,age2,10,11.994,0,0.0352957589285714,2,watch_sketch_age2_cdm_run_v51557344123136.png
cdm_run_v51557351654119,a watch,age2,1,0,0,0.0264269770408163,2,watch_sketch_age2_cdm_run_v51557351654119.png
cdm_run_v51557435725826,a watch,age2,1,0,0,0.0305923150510204,2,watch_sketch_age2_cdm_run_v51557435725826.png
cdm_run_v51557606186435,a watch,age2,23,18.651,0,0.0723852040816327,2,watch_sketch_age2_cdm_run_v51557606186435.png
cdm_run_v51557701259235,a watch,age2,9,8.685,0,0.0298150510204082,2,watch_sketch_age2_cdm_run_v51557701259235.png
cdm_run_v51558208736489,a watch,age2,7,7.616,0,0.0184749681122449,2,watch_sketch_age2_cdm_run_v51558208736489.png
cdm_run_v51558220410639,a watch,age2,13,9.869,0,0.0305524553571429,2,watch_sketch_age2_cdm_run_v51558220410639.png
cdm_run_v51558296395206,a watch,age2,7,3.575,0,0.0254105548469388,2,watch_sketch_age2_cdm_run_v51558296395206.png
cdm_run_v51558299494240,a watch,age2,9,13.301,0,0.0284398915816327,2,watch_sketch_age2_cdm_run_v51558299494240.png
cdm_run_v51558302381193,a watch,age2,9,7.721,0,0.0229392538265306,2,watch_sketch_age2_cdm_run_v51558302381193.png
cdm_run_v51558306697268,a watch,age2,7,6.801,0,0.0293566645408163,2,watch_sketch_age2_cdm_run_v51558306697268.png
cdm_run_v51558550043418,a watch,age2,16,4.35,0,0.0284598214285714,2,watch_sketch_age2_cdm_run_v51558550043418.png
cdm_run_v51558825271901,a watch,age2,5,6.652,0,0.0221619897959184,2,watch_sketch_age2_cdm_run_v51558825271901.png
cdm_run_v51558825748414,a watch,age2,7,13.981,0,0.0410554846938775,2,watch_sketch_age2_cdm_run_v51558825748414.png
cdm_run_v51558898073267,a watch,age2,5,6.769,0,0.0284000318877551,2,watch_sketch_age2_cdm_run_v51558898073267.png
cdm_run_v51559242277495,a watch,age2,13,6.653,0,0.0200494260204082,2,watch_sketch_age2_cdm_run_v51559242277495.png
cdm_run_v51559249831860,a watch,age2,9,11.051,0,0.0308314732142857,2,watch_sketch_age2_cdm_run_v51559249831860.png
cdm_run_v51559256094557,a watch,age2,19,6.872,0,0.0382254464285714,2,watch_sketch_age2_cdm_run_v51559256094557.png
cdm_run_v51559343937161,a watch,age2,1,0,0,0.0211455676020408,2,watch_sketch_age2_cdm_run_v51559343937161.png
cdm_run_v51559504321609,a watch,age2,8,2.95,0,0.0352758290816327,2,watch_sketch_age2_cdm_run_v51559504321609.png
cdm_run_v51559585798851,a watch,age2,17,14.193,0,0.05078125,2,watch_sketch_age2_cdm_run_v51559585798851.png
cdm_run_v51560028700945,a watch,age2,11,16.661,0,0.0340202487244898,2,watch_sketch_age2_cdm_run_v51560028700945.png
cdm_run_v51560029773297,a watch,age2,13,7.008,0,0.082389987244898,2,watch_sketch_age2_cdm_run_v51560029773297.png
cdm_run_v51560195641557,a watch,age2,7,5.349,0,0.0187938456632653,2,watch_sketch_age2_cdm_run_v51560195641557.png
cdm_run_v51560274632316,a watch,age2,3,1.929,0,0.0257892219387755,2,watch_sketch_age2_cdm_run_v51560274632316.png
cdm_run_v51560275497493,a watch,age2,16,23.271,0,0.0449617346938775,2,watch_sketch_age2_cdm_run_v51560275497493.png
cdm_run_v51560373446692,a watch,age2,6,7.619,0,0.034538424744898,2,watch_sketch_age2_cdm_run_v51560373446692.png
cdm_run_v51560457777126,a watch,age2,8,6.048,0,0.032126913265306097,2,watch_sketch_age2_cdm_run_v51560457777126.png
cdm_run_v51551467671452,a watch,age3,11,9.119,0,0.0454001913265306,3,watch_sketch_age3_cdm_run_v51551467671452.png
cdm_run_v51551552994206,a watch,age3,7,17.236,0,0.0413942920918367,3,watch_sketch_age3_cdm_run_v51551552994206.png
cdm_run_v51551562663804,a watch,age3,15,8.595,0,0.0376474808673469,3,watch_sketch_age3_cdm_run_v51551562663804.png
cdm_run_v51551563741291,a watch,age3,17,27.278,0,0.0409359056122449,3,watch_sketch_age3_cdm_run_v51551563741291.png
cdm_run_v51551643731502,a watch,age3,2,2.45,0,0.0290178571428571,3,watch_sketch_age3_cdm_run_v51551643731502.png
cdm_run_v51551645346635,a watch,age3,13,12.069,0,0.0334024234693878,3,watch_sketch_age3_cdm_run_v51551645346635.png
cdm_run_v51551648480682,a watch,age3,15,17.27,0,0.0317083864795918,3,watch_sketch_age3_cdm_run_v51551648480682.png
cdm_run_v51551655198374,a watch,age3,8,18.528,0,0.0398198341836735,3,watch_sketch_age3_cdm_run_v51551655198374.png
cdm_run_v51551656579906,a watch,age3,10,15.145,0,0.0279815051020408,3,watch_sketch_age3_cdm_run_v51551656579906.png
cdm_run_v51551816550329,a watch,age3,1,0,0,0.0100247130102041,3,watch_sketch_age3_cdm_run_v51551816550329.png
cdm_run_v51551899829274,a watch,age3,8,10.07,0,0.0317482461734694,3,watch_sketch_age3_cdm_run_v51551899829274.png
cdm_run_v51551904891691,a watch,age3,5,8.844,0,0.0566605548469388,3,watch_sketch_age3_cdm_run_v51551904891691.png
cdm_run_v51551905840725,a watch,age3,9,6.353,0,0.0219228316326531,3,watch_sketch_age3_cdm_run_v51551905840725.png
cdm_run_v51551987869477,a watch,age3,7,13.985,0,0.014827806122449,3,watch_sketch_age3_cdm_run_v51551987869477.png
cdm_run_v51551997641019,a watch,age3,7,4.159,0,0.0185746173469388,3,watch_sketch_age3_cdm_run_v51551997641019.png
cdm_run_v51552084260340,a watch,age3,15,19.727,0,0.0691964285714286,3,watch_sketch_age3_cdm_run_v51552084260340.png
cdm_run_v51552164631972,a watch,age3,3,5.066,0,0.0254105548469388,3,watch_sketch_age3_cdm_run_v51552164631972.png
cdm_run_v51552168907537,a watch,age3,1,0,0,0.0514787946428571,3,watch_sketch_age3_cdm_run_v51552168907537.png
cdm_run_v51552178810550,a watch,age3,8,16.222,0,0.0196109693877551,3,watch_sketch_age3_cdm_run_v51552178810550.png
cdm_run_v51552246643240,a watch,age3,10,6.385,0,0.0329838966836735,3,watch_sketch_age3_cdm_run_v51552246643240.png
cdm_run_v51552247002735,a watch,age3,4,17.788,0,0.0681401466836735,3,watch_sketch_age3_cdm_run_v51552247002735.png
cdm_run_v51552417574756,a watch,age3,10,10.303,0,0.0315489477040816,3,watch_sketch_age3_cdm_run_v51552417574756.png
cdm_run_v51552510189562,a watch,age3,6,3.942,0,0.0308115433673469,3,watch_sketch_age3_cdm_run_v51552510189562.png
cdm_run_v51552594995337,a watch,age3,2,4.358,0,0.0211455676020408,3,watch_sketch_age3_cdm_run_v51552594995337.png
cdm_run_v51553016071714,a watch,age3,8,7.335,0,0.0232979910714286,3,watch_sketch_age3_cdm_run_v51553016071714.png
cdm_run_v51553018520585,a watch,age3,3,10.833,0,0.0262276785714286,3,watch_sketch_age3_cdm_run_v51553018520585.png
cdm_run_v51553280460418,a watch,age3,2,1.162,0,0.00970583545918367,3,watch_sketch_age3_cdm_run_v51553280460418.png
cdm_run_v51553291562738,a watch,age3,2,0.705,0,0.0491270727040816,3,watch_sketch_age3_cdm_run_v51553291562738.png
cdm_run_v51553365052833,a watch,age3,5,8.411,0,0.0232979910714286,3,watch_sketch_age3_cdm_run_v51553365052833.png
cdm_run_v51553370802815,a watch,age3,2,3.326,0,0.023616868622449,3,watch_sketch_age3_cdm_run_v51553370802815.png
cdm_run_v51553630395012,a watch,age3,7,6.234,0,0.0353954081632653,3,watch_sketch_age3_cdm_run_v51553630395012.png
cdm_run_v51553636207690,a watch,age3,3,6.818,0,0.0100446428571429,3,watch_sketch_age3_cdm_run_v51553636207690.png
cdm_run_v51553712261816,a watch,age3,15,14.196,0,0.029655612244898,3,watch_sketch_age3_cdm_run_v51553712261816.png
cdm_run_v51553719290359,a watch,age3,4,12.518,0,0.0388432716836735,3,watch_sketch_age3_cdm_run_v51553719290359.png
cdm_run_v51553802978746,a watch,age3,1,0,0,0.0116191007653061,3,watch_sketch_age3_cdm_run_v51553802978746.png
cdm_run_v51553808427030,a watch,age3,6,1.058,0,0.0354352678571429,3,watch_sketch_age3_cdm_run_v51553808427030.png
cdm_run_v51553973426563,a watch,age3,27,21.101,0,0.0348373724489796,3,watch_sketch_age3_cdm_run_v51553973426563.png
cdm_run_v51554060922279,a watch,age3,12,24.423,0,0.0278220663265306,3,watch_sketch_age3_cdm_run_v51554060922279.png
cdm_run_v51554074504250,a watch,age3,17,16.185,0,0.0613042091836735,3,watch_sketch_age3_cdm_run_v51554074504250.png
cdm_run_v51554238431405,a watch,age3,14,11.368,0,0.012336575255102,3,watch_sketch_age3_cdm_run_v51554238431405.png
cdm_run_v51554581089771,a watch,age3,8,12.021,0,0.0290178571428571,3,watch_sketch_age3_cdm_run_v51554581089771.png
cdm_run_v51554664770356,a watch,age3,12,0.37,0,0.0153459821428571,3,watch_sketch_age3_cdm_run_v51554664770356.png
cdm_run_v51554838043285,a watch,age3,2,3.734,0,0.0298349808673469,3,watch_sketch_age3_cdm_run_v51554838043285.png
cdm_run_v51554932155907,a watch,age3,4,10.217,0,0.0149274553571429,3,watch_sketch_age3_cdm_run_v51554932155907.png
cdm_run_v51554935549145,a watch,age3,8,14.592,0,0.0297552614795918,3,watch_sketch_age3_cdm_run_v51554935549145.png
cdm_run_v51555182622937,a watch,age3,23,6.335,0,0.0572185905612245,3,watch_sketch_age3_cdm_run_v51555182622937.png
cdm_run_v51555269156946,a watch,age3,3,7.131,0,0.0243941326530612,3,watch_sketch_age3_cdm_run_v51555269156946.png
cdm_run_v51555275931780,a watch,age3,2,2.668,0,0.00725446428571429,3,watch_sketch_age3_cdm_run_v51555275931780.png
cdm_run_v51555448446227,a watch,age3,1,0,0,0.0439652423469388,3,watch_sketch_age3_cdm_run_v51555448446227.png
cdm_run_v51555529165904,a watch,age3,2,0.234,0,0.0228794642857143,3,watch_sketch_age3_cdm_run_v51555529165904.png
cdm_run_v51555613845083,a watch,age3,14,9.335,0,0.0302535076530612,3,watch_sketch_age3_cdm_run_v51555613845083.png
cdm_run_v51555708227673,a watch,age3,2,3.725,0,0.0231584821428571,3,watch_sketch_age3_cdm_run_v51555708227673.png
cdm_run_v51555710705053,a watch,age3,7,4.544,0,0.036232461734693903,3,watch_sketch_age3_cdm_run_v51555710705053.png
cdm_run_v51555796600042,a watch,age3,5,15.678,0,0.0295958227040816,3,watch_sketch_age3_cdm_run_v51555796600042.png
cdm_run_v51555800191808,a watch,age3,8,9.302,0,0.0334024234693878,3,watch_sketch_age3_cdm_run_v51555800191808.png
cdm_run_v51555885458488,a watch,age3,2,2.781,0,0.0249123086734694,3,watch_sketch_age3_cdm_run_v51555885458488.png
cdm_run_v51556227882163,a watch,age3,3,5.12,0,0.0241948341836735,3,watch_sketch_age3_cdm_run_v51556227882163.png
cdm_run_v51556391620569,a watch,age3,1,0,0,0.0144889987244898,3,watch_sketch_age3_cdm_run_v51556391620569.png
cdm_run_v51556403657627,a watch,age3,7,6.367,0,0.0314492984693878,3,watch_sketch_age3_cdm_run_v51556403657627.png
cdm_run_v51556493003074,a watch,age3,5,8.393,0,0.0400988520408163,3,watch_sketch_age3_cdm_run_v51556493003074.png
cdm_run_v51556745716028,a watch,age3,11,19.412,0,0.0256297831632653,3,watch_sketch_age3_cdm_run_v51556745716028.png
cdm_run_v51556907065531,a watch,age3,4,4.368,0,0.0424505739795918,3,watch_sketch_age3_cdm_run_v51556907065531.png
cdm_run_v51557252078877,a watch,age3,7,16.302,0,0.0172991071428571,3,watch_sketch_age3_cdm_run_v51557252078877.png
cdm_run_v51557259546257,a watch,age3,2,2.316,0,0.0241749043367347,3,watch_sketch_age3_cdm_run_v51557259546257.png
cdm_run_v51557601478252,a watch,age3,4,3.359,0,0.0240951849489796,3,watch_sketch_age3_cdm_run_v51557601478252.png
cdm_run_v51557613901208,a watch,age3,2,2.16,0,0.0257692920918367,3,watch_sketch_age3_cdm_run_v51557613901208.png
cdm_run_v51558042299855,a watch,age3,10,22.692,0,0.0249322385204082,3,watch_sketch_age3_cdm_run_v51558042299855.png
cdm_run_v51558043599665,a watch,age3,12,21.07,0,0.049904336734693903,3,watch_sketch_age3_cdm_run_v51558043599665.png
cdm_run_v51558211157919,a watch,age3,1,0,0,0.0116191007653061,3,watch_sketch_age3_cdm_run_v51558211157919.png
cdm_run_v51558309513994,a watch,age3,9,15.027,0,0.0524354272959184,3,watch_sketch_age3_cdm_run_v51558309513994.png
cdm_run_v51558465107549,a watch,age3,11,15.685,0,0.0235969387755102,3,watch_sketch_age3_cdm_run_v51558465107549.png
cdm_run_v51558471668522,a watch,age3,17,10.352,0,0.034797512755102,3,watch_sketch_age3_cdm_run_v51558471668522.png
cdm_run_v51558477851907,a watch,age3,12,28.316,0,0.0311104910714286,3,watch_sketch_age3_cdm_run_v51558477851907.png
cdm_run_v51558638763198,a watch,age3,1,0,0,0.141222895408163,3,watch_sketch_age3_cdm_run_v51558638763198.png
cdm_run_v51558641975562,a watch,age3,10,13.528,0,0.026725924744898,3,watch_sketch_age3_cdm_run_v51558641975562.png
cdm_run_v51558722942815,a watch,age3,8,6.808,0,0.0249123086734694,3,watch_sketch_age3_cdm_run_v51558722942815.png
cdm_run_v51558737151519,a watch,age3,11,16.992,0,0.0287786989795918,3,watch_sketch_age3_cdm_run_v51558737151519.png
cdm_run_v51558985036916,a watch,age3,1,0,0,0.028499681122449,3,watch_sketch_age3_cdm_run_v51558985036916.png
cdm_run_v51558990041763,a watch,age3,5,3.744,0,0.0324856505102041,3,watch_sketch_age3_cdm_run_v51558990041763.png
cdm_run_v51558991387275,a watch,age3,4,9.8,0,0.0239357461734694,3,watch_sketch_age3_cdm_run_v51558991387275.png
cdm_run_v51559260124014,a watch,age3,17,14.537,0,0.0245336415816327,3,watch_sketch_age3_cdm_run_v51559260124014.png
cdm_run_v51559331161199,a watch,age3,2,2.601,0,0.0170599489795918,3,watch_sketch_age3_cdm_run_v51559331161199.png
cdm_run_v51559598319056,a watch,age3,10,18.83,0,0.0231983418367347,3,watch_sketch_age3_cdm_run_v51559598319056.png
cdm_run_v51559678944807,a watch,age3,13,11.442,0,0.0259287308673469,3,watch_sketch_age3_cdm_run_v51559678944807.png
cdm_run_v51559933428927,a watch,age3,6,15.434,0,0.0359335140306122,3,watch_sketch_age3_cdm_run_v51559933428927.png
cdm_run_v51559933816262,a watch,age3,12,13.78,0,0.0290178571428571,3,watch_sketch_age3_cdm_run_v51559933816262.png
cdm_run_v51560114903292,a watch,age3,10,10.591,0,0.0258888711734694,3,watch_sketch_age3_cdm_run_v51560114903292.png
cdm_run_v51560293075258,a watch,age3,8,14.55,0,0.0308514030612245,3,watch_sketch_age3_cdm_run_v51560293075258.png
cdm_run_v51560374710820,a watch,age3,5,2.661,0,0.0276028380102041,3,watch_sketch_age3_cdm_run_v51560374710820.png
cdm_run_v51560380443863,a watch,age3,16,18.482,0,0.0522959183673469,3,watch_sketch_age3_cdm_run_v51560380443863.png
cdm_run_v51551557675568,a watch,age4,2,3.516,0,0.0249123086734694,4,watch_sketch_age4_cdm_run_v51551557675568.png
cdm_run_v51551561136118,a watch,age4,2,3.344,0,0.00566007653061225,4,watch_sketch_age4_cdm_run_v51551561136118.png
cdm_run_v51551567562053,a watch,age4,6,21.097,0,0.0564213966836735,4,watch_sketch_age4_cdm_run_v51551567562053.png
cdm_run_v51551656074208,a watch,age4,11,24.541,0,0.0719467474489796,4,watch_sketch_age4_cdm_run_v51551656074208.png
cdm_run_v51551658620303,a watch,age4,10,20.753,0,0.0197305484693878,4,watch_sketch_age4_cdm_run_v51551658620303.png
cdm_run_v51551820814958,a watch,age4,17,12.992,0,0.034976881377551,4,watch_sketch_age4_cdm_run_v51551820814958.png
cdm_run_v51551907195519,a watch,age4,9,8.05,0,0.0951052295918367,4,watch_sketch_age4_cdm_run_v51551907195519.png
cdm_run_v51551907400014,a watch,age4,23,18.243,0,0.0825693558673469,4,watch_sketch_age4_cdm_run_v51551907400014.png
cdm_run_v51552078775167,a watch,age4,3,1.29,0,0.0170998086734694,4,watch_sketch_age4_cdm_run_v51552078775167.png
cdm_run_v51552081143539,a watch,age4,1,0,0,0.034797512755102,4,watch_sketch_age4_cdm_run_v51552081143539.png
cdm_run_v51552173092443,a watch,age4,11,5.198,0,0.0205277423469388,4,watch_sketch_age4_cdm_run_v51552173092443.png
cdm_run_v51552254257471,a watch,age4,2,1.679,0,0.0147680165816327,4,watch_sketch_age4_cdm_run_v51552254257471.png
cdm_run_v51552256728578,a watch,age4,14,13.868,0,0.0281010841836735,4,watch_sketch_age4_cdm_run_v51552256728578.png
cdm_run_v51552415991829,a watch,age4,7,17.285,0,0.0216238839285714,4,watch_sketch_age4_cdm_run_v51552415991829.png
cdm_run_v51552677746923,a watch,age4,8,16.765,0,0.0292769451530612,4,watch_sketch_age4_cdm_run_v51552677746923.png
cdm_run_v51552681883941,a watch,age4,5,3.2,0,0.0332230548469388,4,watch_sketch_age4_cdm_run_v51552681883941.png
cdm_run_v51552689126681,a watch,age4,9,8.519,0,0.0313297193877551,4,watch_sketch_age4_cdm_run_v51552689126681.png
cdm_run_v51552770514069,a watch,age4,2,3.194,0,0.0415736607142857,4,watch_sketch_age4_cdm_run_v51552770514069.png
cdm_run_v51552858078304,a watch,age4,11,24.51,0,0.0262077487244898,4,watch_sketch_age4_cdm_run_v51552858078304.png
cdm_run_v51553117783837,a watch,age4,3,6.002,0,0.0180165816326531,4,watch_sketch_age4_cdm_run_v51553117783837.png
cdm_run_v51553120224525,a watch,age4,24,18.504,0,0.0586136798469388,4,watch_sketch_age4_cdm_run_v51553120224525.png
cdm_run_v51553188935607,a watch,age4,5,3.467,0,0.0385841836734694,4,watch_sketch_age4_cdm_run_v51553188935607.png
cdm_run_v51553457350419,a watch,age4,7,23.311,0,0.0332429846938775,4,watch_sketch_age4_cdm_run_v51553457350419.png
cdm_run_v51553712970475,a watch,age4,3,5.342,0,0.0201092155612245,4,watch_sketch_age4_cdm_run_v51553712970475.png
cdm_run_v51553801943020,a watch,age4,5,18.291,0,0.0301339285714286,4,watch_sketch_age4_cdm_run_v51553801943020.png
cdm_run_v51553809821956,a watch,age4,5,19.776,0,0.0204081632653061,4,watch_sketch_age4_cdm_run_v51553809821956.png
cdm_run_v51553985292374,a watch,age4,3,3.892,0,0.0213249362244898,4,watch_sketch_age4_cdm_run_v51553985292374.png
cdm_run_v51553985535952,a watch,age4,4,3.876,0,0.0185746173469388,4,watch_sketch_age4_cdm_run_v51553985535952.png
cdm_run_v51554228951919,a watch,age4,9,15.355,0,0.0284598214285714,4,watch_sketch_age4_cdm_run_v51554228951919.png
cdm_run_v51554235948981,a watch,age4,17,23.2,0,0.0357342155612245,4,watch_sketch_age4_cdm_run_v51554235948981.png
cdm_run_v51554318146014,a watch,age4,1,0,0,0.00843032525510204,4,watch_sketch_age4_cdm_run_v51554318146014.png
cdm_run_v51554322033484,a watch,age4,10,12.012,0,0.0346181441326531,4,watch_sketch_age4_cdm_run_v51554322033484.png
cdm_run_v51554323455895,a watch,age4,12,22.164,0,0.073441485969387807,4,watch_sketch_age4_cdm_run_v51554323455895.png
cdm_run_v51554413825804,a watch,age4,6,18.592,0,0.050163424744898,4,watch_sketch_age4_cdm_run_v51554413825804.png
cdm_run_v51554414374863,a watch,age4,8,3.094,0,0.020149075255102,4,watch_sketch_age4_cdm_run_v51554414374863.png
cdm_run_v51554489010217,a watch,age4,4,11.437,0,0.0165019132653061,4,watch_sketch_age4_cdm_run_v51554489010217.png
cdm_run_v51554489377844,a watch,age4,3,4.356,0,0.0248325892857143,4,watch_sketch_age4_cdm_run_v51554489377844.png
cdm_run_v51554490118544,a watch,age4,2,12.158,0,0.0178770727040816,4,watch_sketch_age4_cdm_run_v51554490118544.png
cdm_run_v51554493525362,a watch,age4,8,16.07,0,0.0205476721938776,4,watch_sketch_age4_cdm_run_v51554493525362.png
cdm_run_v51554498928718,a watch,age4,2,3.185,0,0.0229392538265306,4,watch_sketch_age4_cdm_run_v51554498928718.png
cdm_run_v51554500415011,a watch,age4,4,20.177,0,0.0522361288265306,4,watch_sketch_age4_cdm_run_v51554500415011.png
cdm_run_v51554502885739,a watch,age4,7,7.881,0,0.032585299744898,4,watch_sketch_age4_cdm_run_v51554502885739.png
cdm_run_v51554586003752,a watch,age4,5,15.889,0,0.0270049426020408,4,watch_sketch_age4_cdm_run_v51554586003752.png
cdm_run_v51554668075945,a watch,age4,8,23.969,0,0.036033163265306097,4,watch_sketch_age4_cdm_run_v51554668075945.png
cdm_run_v51554669629906,a watch,age4,10,14.176,0,0.0298947704081633,4,watch_sketch_age4_cdm_run_v51554669629906.png
cdm_run_v51554677239378,a watch,age4,11,10.51,0,0.0378268494897959,4,watch_sketch_age4_cdm_run_v51554677239378.png
cdm_run_v51554677492277,a watch,age4,3,5.027,0,0.0336615114795918,4,watch_sketch_age4_cdm_run_v51554677492277.png
cdm_run_v51554918570394,a watch,age4,1,0,0,0.0253308354591837,4,watch_sketch_age4_cdm_run_v51554918570394.png
cdm_run_v51554923861416,a watch,age4,7,8.471,0,0.0149473852040816,4,watch_sketch_age4_cdm_run_v51554923861416.png
cdm_run_v51555184149246,a watch,age4,8,16.428,0,0.0486886160714286,4,watch_sketch_age4_cdm_run_v51555184149246.png
cdm_run_v51555186252606,a watch,age4,2,2.34,0,0.0475725446428571,4,watch_sketch_age4_cdm_run_v51555186252606.png
cdm_run_v51555274012878,a watch,age4,5,13.746,0,0.0242944834183673,4,watch_sketch_age4_cdm_run_v51555274012878.png
cdm_run_v51555534947886,a watch,age4,6,7.462,0,0.0331433354591837,4,watch_sketch_age4_cdm_run_v51555534947886.png
cdm_run_v51555611854739,a watch,age4,4,3.892,0,0.0233577806122449,4,watch_sketch_age4_cdm_run_v51555611854739.png
cdm_run_v51555619433568,a watch,age4,14,24.679,0,0.0721261160714286,4,watch_sketch_age4_cdm_run_v51555619433568.png
cdm_run_v51555704478620,a watch,age4,6,7.968,0,0.0174585459183673,4,watch_sketch_age4_cdm_run_v51555704478620.png
cdm_run_v51555712643151,a watch,age4,8,9.16,0,0.0284000318877551,4,watch_sketch_age4_cdm_run_v51555712643151.png
cdm_run_v51555789909558,a watch,age4,3,5.076,0,0.0414540816326531,4,watch_sketch_age4_cdm_run_v51555789909558.png
cdm_run_v51555802250627,a watch,age4,10,25.587,0,0.0471540178571429,4,watch_sketch_age4_cdm_run_v51555802250627.png
cdm_run_v51555878083303,a watch,age4,8,7.168,0,0.0231784119897959,4,watch_sketch_age4_cdm_run_v51555878083303.png
