,_id,session_id,class,age,fileNameShortNew,filename,url,shuffler_ind,games,updatedAt,numGames
60,5f5016a16dcee0af25f4a286,cdm_run_v41542481687856,a bear,age2,bear_sketch_age2_cdm_run_v41542481687856.png,bear_sketch_age2_cdm_run_v41542481687856.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542481687856.png,4137,"['A2ZVPI9Z7R7R2P', '5c4ef9e4bb4a2b0001f2bfae', '5b0881a82e75960001b8b505']",2020-09-11 18:27:14.190,3
61,5f5016a16dcee0af25f4a287,cdm_run_v41542487951504,a bear,age2,bear_sketch_age2_cdm_run_v41542487951504.png,bear_sketch_age2_cdm_run_v41542487951504.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542487951504.png,9103,"['5ecd53ae6dc5a109e82fb7fa', '5c8ebaed13e167000176428f']",2020-09-10 22:39:11.306,2
62,5f5016a16dcee0af25f4a288,cdm_run_v41542569491350,a bear,age2,bear_sketch_age2_cdm_run_v41542569491350.png,bear_sketch_age2_cdm_run_v41542569491350.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542569491350.png,9651,"['58f933e87541280001e51d78', '5f54362d45c96e7a94903085']",2020-09-10 22:39:27.492,2
63,5f5016a16dcee0af25f4a289,cdm_run_v41542580416967,a bear,age2,bear_sketch_age2_cdm_run_v41542580416967.png,bear_sketch_age2_cdm_run_v41542580416967.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542580416967.png,27,"['', '', '5ea47f252da60f04584fc492']",2020-09-10 22:39:51.792,3
64,5f5016a16dcee0af25f4a28a,cdm_run_v41542655986461,a bear,age2,bear_sketch_age2_cdm_run_v41542655986461.png,bear_sketch_age2_cdm_run_v41542655986461.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542655986461.png,4365,"['AK4DU3LBSXTKB', '5f58db38de73890843c406a6', '5f4d953dc185c2a72d7d56ab']",2020-09-11 18:29:00.073,3
65,5f5016a16dcee0af25f4a28b,cdm_run_v41542831873871,a bear,age2,bear_sketch_age2_cdm_run_v41542831873871.png,bear_sketch_age2_cdm_run_v41542831873871.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542831873871.png,1139,"['AW868YCBY4P9G', '5dd54295108b674f352d63a1', '5e4feb8037713502e9ed364b']",2020-09-11 18:21:33.491,3
66,5f5016a16dcee0af25f4a28c,cdm_run_v41542999965589,a bear,age2,bear_sketch_age2_cdm_run_v41542999965589.png,bear_sketch_age2_cdm_run_v41542999965589.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41542999965589.png,5866,"['59b859e711212f0001cd10ff', '5dbf0a10cd12db3b944ea75b', '5ef245fe2d8f67143808d5fc']",2020-09-11 18:34:30.404,3
67,5f5016a16dcee0af25f4a28d,cdm_run_v41543014581167,a bear,age2,bear_sketch_age2_cdm_run_v41543014581167.png,bear_sketch_age2_cdm_run_v41543014581167.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41543014581167.png,9672,"['58f933e87541280001e51d78', '5f54362d45c96e7a94903085']",2020-09-10 22:39:27.492,2
68,5f5016a16dcee0af25f4a28e,cdm_run_v41543015224119,a bear,age2,bear_sketch_age2_cdm_run_v41543015224119.png,bear_sketch_age2_cdm_run_v41543015224119.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41543015224119.png,8553,"['5c1d60a370d93a00011f20d0', '598c9125cceb0f0001b39697']",2020-09-10 22:38:55.297,2
69,5f5016a16dcee0af25f4a28f,cdm_run_v41543098281250,a bear,age2,bear_sketch_age2_cdm_run_v41543098281250.png,bear_sketch_age2_cdm_run_v41543098281250.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41543098281250.png,6902,"['5f286aafb66d30178ab62e82', '5f4808a945ed0028ede337f2']",2020-09-10 22:35:53.859,2
70,5f5016a16dcee0af25f4a290,cdm_run_v41543437655531,a bear,age2,bear_sketch_age2_cdm_run_v41543437655531.png,bear_sketch_age2_cdm_run_v41543437655531.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41543437655531.png,9874,"['', '58a95ef0bb9e0f0001acaa8b']",2020-09-10 22:39:38.334,2
71,5f5016a16dcee0af25f4a291,cdm_run_v41543786968420,a bear,age2,bear_sketch_age2_cdm_run_v41543786968420.png,bear_sketch_age2_cdm_run_v41543786968420.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41543786968420.png,35,"['', '', '5e67a63dd0697a04fd08ef72']",2020-09-10 22:42:01.292,3
72,5f5016a16dcee0af25f4a292,cdm_run_v41544298086966,a bear,age2,bear_sketch_age2_cdm_run_v41544298086966.png,bear_sketch_age2_cdm_run_v41544298086966.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544298086966.png,3660,"['A2ZVPI9Z7R7R2P', '5f514511a0830d35cbe96f0d', '5e1510a1c76aa6b119558fd6']",2020-09-11 18:26:13.952,3
73,5f5016a16dcee0af25f4a293,cdm_run_v41544307768930,a bear,age2,bear_sketch_age2_cdm_run_v41544307768930.png,bear_sketch_age2_cdm_run_v41544307768930.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544307768930.png,3679,"['A2ZVPI9Z7R7R2P', '5f359513105505187b34e85c', '5e1510a1c76aa6b119558fd6']",2020-09-11 18:26:13.952,3
74,5f5016a16dcee0af25f4a294,cdm_run_v41544559055853,a bear,age2,bear_sketch_age2_cdm_run_v41544559055853.png,bear_sketch_age2_cdm_run_v41544559055853.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544559055853.png,1555,"['A1KN0ZSF3ZKP1F', '5b7fa64787d85f0001baf4fa', '57d0a0bee3221e00015fe385']",2020-09-11 18:21:51.860,3
75,5f5016a16dcee0af25f4a295,cdm_run_v41544563766521,a bear,age2,bear_sketch_age2_cdm_run_v41544563766521.png,bear_sketch_age2_cdm_run_v41544563766521.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544563766521.png,8383,"['5dd4632322749745ce9a9fa7', '5f59418fd49cef17cc2056a0']",2020-09-10 22:37:35.593,2
76,5f5016a16dcee0af25f4a296,cdm_run_v41544641033102,a bear,age2,bear_sketch_age2_cdm_run_v41544641033102.png,bear_sketch_age2_cdm_run_v41544641033102.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544641033102.png,2668,"['A1KZD9OSQIKGDO', '5f0ff8ead672e8219f0f9357', '5f4b3572f599116fa1222cc6']",2020-09-11 18:23:20.957,3
77,5f5016a16dcee0af25f4a297,cdm_run_v41544641233771,a bear,age2,bear_sketch_age2_cdm_run_v41544641233771.png,bear_sketch_age2_cdm_run_v41544641233771.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544641233771.png,44,"['', '', '5e67a63dd0697a04fd08ef72']",2020-09-10 22:42:01.292,3
78,5f5016a16dcee0af25f4a298,cdm_run_v41544647378987,a bear,age2,bear_sketch_age2_cdm_run_v41544647378987.png,bear_sketch_age2_cdm_run_v41544647378987.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544647378987.png,6124,"['5edff4f2ffed853362263267', '5f0ece075be008243198f055', '5765a7bf8e454c0001339623']",2020-09-11 18:35:07.305,3
79,5f5016a16dcee0af25f4a299,cdm_run_v41544744598895,a bear,age2,bear_sketch_age2_cdm_run_v41544744598895.png,bear_sketch_age2_cdm_run_v41544744598895.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544744598895.png,7770,"['59a534dc4d25e800012fcd66', '5ee8f03fecbcea0c76a1d9fc']",2020-09-10 22:37:22.363,2
80,5f5016a16dcee0af25f4a29a,cdm_run_v41544824152611,a bear,age2,bear_sketch_age2_cdm_run_v41544824152611.png,bear_sketch_age2_cdm_run_v41544824152611.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544824152611.png,9275,"['5e9c384e5591a014fce2fc38', '5f2ac32d1f635437876affa8']",2020-09-10 22:39:12.097,2
81,5f5016a16dcee0af25f4a29b,cdm_run_v41544917821783,a bear,age2,bear_sketch_age2_cdm_run_v41544917821783.png,bear_sketch_age2_cdm_run_v41544917821783.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544917821783.png,2197,"['A1KZD9OSQIKGDO', '5c4266e71fad93000122d5cf', '5af2a03697a14300017d2ba4']",2020-09-11 18:22:43.359,3
82,5f5016a16dcee0af25f4a29c,cdm_run_v41544991306846,a bear,age2,bear_sketch_age2_cdm_run_v41544991306846.png,bear_sketch_age2_cdm_run_v41544991306846.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41544991306846.png,5924,"['59b859e711212f0001cd10ff', '5dbf0a10cd12db3b944ea75b', '56163e6e7ffc8a0005812df2']",2020-09-11 18:34:55.650,3
83,5f5016a16dcee0af25f4a29d,cdm_run_v41545343447970,a bear,age2,bear_sketch_age2_cdm_run_v41545343447970.png,bear_sketch_age2_cdm_run_v41545343447970.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545343447970.png,8219,"['5e1e43c363251a1ab8018047', '5ab4db5f892136000182def4']",2020-09-10 22:37:28.852,2
84,5f5016a16dcee0af25f4a29e,cdm_run_v41545419823009,a bear,age2,bear_sketch_age2_cdm_run_v41545419823009.png,bear_sketch_age2_cdm_run_v41545419823009.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545419823009.png,1032,"['A3VB6IVUW9FDWT', '5dd54295108b674f352d63a1', '5e32cbad3db17e2868d1f41e']",2020-09-11 18:21:29.376,3
85,5f5016a16dcee0af25f4a29f,cdm_run_v41545430139263,a bear,age2,bear_sketch_age2_cdm_run_v41545430139263.png,bear_sketch_age2_cdm_run_v41545430139263.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545430139263.png,7393,"['5e2cbee9eb557a2dee97613b', '5f4c0ecd189f748211118f3a']",2020-09-10 22:36:54.711,2
86,5f5016a16dcee0af25f4a2a0,cdm_run_v41545432848591,a bear,age2,bear_sketch_age2_cdm_run_v41545432848591.png,bear_sketch_age2_cdm_run_v41545432848591.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545432848591.png,1464,"['A362HITS6JP1VU', '5b7fa64787d85f0001baf4fa', '5f31c5467e13720edc386f39']",2020-09-11 18:21:43.411,3
87,5f5016a16dcee0af25f4a2a1,cdm_run_v41545507591332,a bear,age2,bear_sketch_age2_cdm_run_v41545507591332.png,bear_sketch_age2_cdm_run_v41545507591332.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545507591332.png,5401,"['5ae64fa17edeb000014a8fbc', '5c65c61e076e4e0001290915', '56a38b45dbe850000cfd50c3']",2020-09-11 18:33:11.204,3
88,5f5016a16dcee0af25f4a2a2,cdm_run_v41545508020265,a bear,age2,bear_sketch_age2_cdm_run_v41545508020265.png,bear_sketch_age2_cdm_run_v41545508020265.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545508020265.png,8399,"['5dd4632322749745ce9a9fa7', '5f59418fd49cef17cc2056a0']",2020-09-10 22:37:35.593,2
89,5f5016a16dcee0af25f4a2a3,cdm_run_v41545509562250,a bear,age2,bear_sketch_age2_cdm_run_v41545509562250.png,bear_sketch_age2_cdm_run_v41545509562250.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545509562250.png,3815,"['AX1KLUFIJCSKG', '5f359513105505187b34e85c', '5e1510a1c76aa6b119558fd6']",2020-09-11 18:26:13.952,3
90,5f5016a16dcee0af25f4a2a4,cdm_run_v41545513324442,a bear,age2,bear_sketch_age2_cdm_run_v41545513324442.png,bear_sketch_age2_cdm_run_v41545513324442.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545513324442.png,6994,"['5f286aafb66d30178ab62e82', '5a348ea750833c0001ee9550']",2020-09-10 22:36:08.168,2
91,5f5016a16dcee0af25f4a2a5,cdm_run_v41545684927432,a bear,age2,bear_sketch_age2_cdm_run_v41545684927432.png,bear_sketch_age2_cdm_run_v41545684927432.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545684927432.png,4634,"['A2SSDV84IPFS3O', '5e6ff5fb9cf1955c1d9bbb21', '5f57a34db2400026f9fe4feb']",2020-09-11 18:29:48.075,3
92,5f5016a16dcee0af25f4a2a6,cdm_run_v41545858906407,a bear,age2,bear_sketch_age2_cdm_run_v41545858906407.png,bear_sketch_age2_cdm_run_v41545858906407.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545858906407.png,1521,"['A1KN0ZSF3ZKP1F', '5b7fa64787d85f0001baf4fa', '5f31c5467e13720edc386f39']",2020-09-11 18:21:43.411,3
93,5f5016a26dcee0af25f4a2a7,cdm_run_v41545868220924,a bear,age2,bear_sketch_age2_cdm_run_v41545868220924.png,bear_sketch_age2_cdm_run_v41545868220924.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545868220924.png,1751,"['ANTGM10M2WV99', '5f22de86ca496c000acb9a69', '57d0a0bee3221e00015fe385']",2020-09-11 18:21:51.860,3
94,5f5016a26dcee0af25f4a2a8,cdm_run_v41545941557222,a bear,age2,bear_sketch_age2_cdm_run_v41545941557222.png,bear_sketch_age2_cdm_run_v41545941557222.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545941557222.png,90,"['', '5a85b8130f1bce0001222634', '5e67a63dd0697a04fd08ef72']",2020-09-10 22:42:01.292,3
95,5f5016a26dcee0af25f4a2a9,cdm_run_v41545952892068,a bear,age2,bear_sketch_age2_cdm_run_v41545952892068.png,bear_sketch_age2_cdm_run_v41545952892068.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545952892068.png,10059,"['', '5ea47f252da60f04584fc492']",2020-09-10 22:39:51.792,2
96,5f5016a26dcee0af25f4a2aa,cdm_run_v41545954140058,a bear,age2,bear_sketch_age2_cdm_run_v41545954140058.png,bear_sketch_age2_cdm_run_v41545954140058.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545954140058.png,5653,"['5e96d77a24ca9a0009b36e73', '5c2e33e751dcf20001b3204d', '57bdd76370808a00012d9829']",2020-09-11 18:34:21.823,3
97,5f5016a26dcee0af25f4a2ab,cdm_run_v41545954968344,a bear,age2,bear_sketch_age2_cdm_run_v41545954968344.png,bear_sketch_age2_cdm_run_v41545954968344.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545954968344.png,122,"['', '5a85b8130f1bce0001222634', '5e67a63dd0697a04fd08ef72']",2020-09-10 22:42:01.292,3
98,5f5016a26dcee0af25f4a2ac,cdm_run_v41545956767889,a bear,age2,bear_sketch_age2_cdm_run_v41545956767889.png,bear_sketch_age2_cdm_run_v41545956767889.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41545956767889.png,1304,"['A362HITS6JP1VU', '5bd075779afb5b00015b6791', '5e4feb8037713502e9ed364b']",2020-09-11 18:21:33.491,3
99,5f5016a26dcee0af25f4a2ad,cdm_run_v41546027885661,a bear,age2,bear_sketch_age2_cdm_run_v41546027885661.png,bear_sketch_age2_cdm_run_v41546027885661.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546027885661.png,5479,"['5ae64fa17edeb000014a8fbc', '5c65c61e076e4e0001290915', '57bdd76370808a00012d9829']",2020-09-11 18:34:21.823,3
100,5f5016a26dcee0af25f4a2ae,cdm_run_v41546119699780,a bear,age2,bear_sketch_age2_cdm_run_v41546119699780.png,bear_sketch_age2_cdm_run_v41546119699780.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546119699780.png,2828,"['A3SRDBFQQAS0N2', '5ebe59309264f81ae5a87a30', '5ee87d19cccbc7000b143a81']",2020-09-11 18:23:55.209,3
101,5f5016a26dcee0af25f4a2af,cdm_run_v41546121335352,a bear,age2,bear_sketch_age2_cdm_run_v41546121335352.png,bear_sketch_age2_cdm_run_v41546121335352.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546121335352.png,643,"['A1UVJK5Y91JHRG', '5c7904eb3bc6a5000192328e', '5f58f0f17723ca0aa7e5a225']",2020-09-10 22:46:34.131,3
102,5f5016a26dcee0af25f4a2b0,cdm_run_v41546280457190,a bear,age2,bear_sketch_age2_cdm_run_v41546280457190.png,bear_sketch_age2_cdm_run_v41546280457190.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546280457190.png,9773,"['58f933e87541280001e51d78', '58a95ef0bb9e0f0001acaa8b']",2020-09-10 22:39:38.334,2
103,5f5016a26dcee0af25f4a2b1,cdm_run_v41546283323611,a bear,age2,bear_sketch_age2_cdm_run_v41546283323611.png,bear_sketch_age2_cdm_run_v41546283323611.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546283323611.png,9919,"['', '58a95ef0bb9e0f0001acaa8b']",2020-09-10 22:39:38.334,2
104,5f5016a26dcee0af25f4a2b2,cdm_run_v41546284358709,a bear,age2,bear_sketch_age2_cdm_run_v41546284358709.png,bear_sketch_age2_cdm_run_v41546284358709.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546284358709.png,4147,"['A2ZVPI9Z7R7R2P', '5c4ef9e4bb4a2b0001f2bfae', '5b0881a82e75960001b8b505']",2020-09-11 18:27:14.190,3
105,5f5016a26dcee0af25f4a2b3,cdm_run_v41546286053416,a bear,age2,bear_sketch_age2_cdm_run_v41546286053416.png,bear_sketch_age2_cdm_run_v41546286053416.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546286053416.png,950,"['A3VB6IVUW9FDWT', '5effecc85d91970e055438db', '5e32cbad3db17e2868d1f41e']",2020-09-11 18:21:29.376,3
106,5f5016a26dcee0af25f4a2b4,cdm_run_v41546289513826,a bear,age2,bear_sketch_age2_cdm_run_v41546289513826.png,bear_sketch_age2_cdm_run_v41546289513826.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546289513826.png,5645,"['5e96d77a24ca9a0009b36e73', '5c2e33e751dcf20001b3204d', '57bdd76370808a00012d9829']",2020-09-11 18:34:21.823,3
107,5f5016a26dcee0af25f4a2b5,cdm_run_v41546290700654,a bear,age2,bear_sketch_age2_cdm_run_v41546290700654.png,bear_sketch_age2_cdm_run_v41546290700654.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41546290700654.png,9242,"['5f3c9ff00ab55d000a8a46df', '5f2ac32d1f635437876affa8']",2020-09-10 22:39:12.097,2
108,5f5016a26dcee0af25f4a2b6,cdm_run_v41547149027751,a bear,age2,bear_sketch_age2_cdm_run_v41547149027751.png,bear_sketch_age2_cdm_run_v41547149027751.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547149027751.png,2904,"['A3SRDBFQQAS0N2', '5ebe59309264f81ae5a87a30', '5efa358d3b02ed8465b9a726']",2020-09-11 18:24:04.996,3
109,5f5016a26dcee0af25f4a2b7,cdm_run_v41547155669982,a bear,age2,bear_sketch_age2_cdm_run_v41547155669982.png,bear_sketch_age2_cdm_run_v41547155669982.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547155669982.png,7334,"['5e2cbee9eb557a2dee97613b', '5f1636568f0a801a56474836']",2020-09-10 22:36:24.540,2
110,5f5016a26dcee0af25f4a2b8,cdm_run_v41547319568181,a bear,age2,bear_sketch_age2_cdm_run_v41547319568181.png,bear_sketch_age2_cdm_run_v41547319568181.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547319568181.png,4169,"['A2ZVPI9Z7R7R2P', '5f58db38de73890843c406a6', '5b0881a82e75960001b8b505']",2020-09-11 18:27:14.190,3
111,5f5016a26dcee0af25f4a2b9,cdm_run_v41547329481267,a bear,age2,bear_sketch_age2_cdm_run_v41547329481267.png,bear_sketch_age2_cdm_run_v41547329481267.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547329481267.png,7127,"['5e9e20015361b91c9cb42bb3', '5a348ea750833c0001ee9550']",2020-09-10 22:36:08.168,2
112,5f5016a26dcee0af25f4a2ba,cdm_run_v41547335686519,a bear,age2,bear_sketch_age2_cdm_run_v41547335686519.png,bear_sketch_age2_cdm_run_v41547335686519.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547335686519.png,9318,"['5e9c384e5591a014fce2fc38', '5f2ac32d1f635437876affa8']",2020-09-10 22:39:12.097,2
113,5f5016a26dcee0af25f4a2bb,cdm_run_v41547415374842,a bear,age2,bear_sketch_age2_cdm_run_v41547415374842.png,bear_sketch_age2_cdm_run_v41547415374842.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547415374842.png,5705,"['5e96d77a24ca9a0009b36e73', '5c2e33e751dcf20001b3204d', '5ef245fe2d8f67143808d5fc']",2020-09-11 18:34:30.404,3
114,5f5016a26dcee0af25f4a2bc,cdm_run_v41547420974032,a bear,age2,bear_sketch_age2_cdm_run_v41547420974032.png,bear_sketch_age2_cdm_run_v41547420974032.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547420974032.png,4986,"['A37VYJ3Y3HIFYM', '5d66e8566c4d17001a3102bf', '5f219d5c62e3b6591773267f']",2020-09-11 18:32:22.686,3
115,5f5016a26dcee0af25f4a2bd,cdm_run_v41547576101822,a bear,age2,bear_sketch_age2_cdm_run_v41547576101822.png,bear_sketch_age2_cdm_run_v41547576101822.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547576101822.png,8490,"['5c1d60a370d93a00011f20d0', '598c9125cceb0f0001b39697']",2020-09-10 22:38:55.297,2
116,5f5016a26dcee0af25f4a2be,cdm_run_v41547673481571,a bear,age2,bear_sketch_age2_cdm_run_v41547673481571.png,bear_sketch_age2_cdm_run_v41547673481571.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547673481571.png,1081,"['A3VB6IVUW9FDWT', '5dd54295108b674f352d63a1', '5e32cbad3db17e2868d1f41e']",2020-09-11 18:21:29.376,3
117,5f5016a26dcee0af25f4a2bf,cdm_run_v41547764275399,a bear,age2,bear_sketch_age2_cdm_run_v41547764275399.png,bear_sketch_age2_cdm_run_v41547764275399.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547764275399.png,4918,"['A37VYJ3Y3HIFYM', '5d66e8566c4d17001a3102bf', '5f219d5c62e3b6591773267f']",2020-09-11 18:32:22.686,3
118,5f5016a26dcee0af25f4a2c0,cdm_run_v41547923563423,a bear,age2,bear_sketch_age2_cdm_run_v41547923563423.png,bear_sketch_age2_cdm_run_v41547923563423.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547923563423.png,7921,"['5e201890d6b7e131dd2bb2dd', '5f1a0053df6e240d79b31d9b']",2020-09-10 22:37:27.262,2
119,5f5016a26dcee0af25f4a2c1,cdm_run_v41547928066657,a bear,age2,bear_sketch_age2_cdm_run_v41547928066657.png,bear_sketch_age2_cdm_run_v41547928066657.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547928066657.png,5355,"['A37VYJ3Y3HIFYM', '5c65c61e076e4e0001290915', '56a38b45dbe850000cfd50c3']",2020-09-11 18:33:11.204,3
120,5f5016a26dcee0af25f4a2c2,cdm_run_v41547931740248,a bear,age2,bear_sketch_age2_cdm_run_v41547931740248.png,bear_sketch_age2_cdm_run_v41547931740248.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547931740248.png,5371,"['A37VYJ3Y3HIFYM', '5c65c61e076e4e0001290915', '56a38b45dbe850000cfd50c3']",2020-09-11 18:33:11.204,3
121,5f5016a26dcee0af25f4a2c3,cdm_run_v41547940544036,a bear,age2,bear_sketch_age2_cdm_run_v41547940544036.png,bear_sketch_age2_cdm_run_v41547940544036.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547940544036.png,1330,"['A362HITS6JP1VU', '5bd075779afb5b00015b6791', '5e4feb8037713502e9ed364b']",2020-09-11 18:21:33.491,3
122,5f5016a26dcee0af25f4a2c4,cdm_run_v41547940967710,a bear,age2,bear_sketch_age2_cdm_run_v41547940967710.png,bear_sketch_age2_cdm_run_v41547940967710.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41547940967710.png,4210,"['A2ZVPI9Z7R7R2P', '5f58db38de73890843c406a6', '5b0881a82e75960001b8b505']",2020-09-11 18:27:14.190,3
123,5f5016a26dcee0af25f4a2c5,cdm_run_v41548012187858,a bear,age2,bear_sketch_age2_cdm_run_v41548012187858.png,bear_sketch_age2_cdm_run_v41548012187858.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548012187858.png,2259,"['A1KZD9OSQIKGDO', '5c4266e71fad93000122d5cf', '5f413867991f880a34f5b28d']",2020-09-11 18:22:47.416,3
124,5f5016a26dcee0af25f4a2c6,cdm_run_v41548014241233,a bear,age2,bear_sketch_age2_cdm_run_v41548014241233.png,bear_sketch_age2_cdm_run_v41548014241233.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548014241233.png,4515,"['A2ZVPI9Z7R7R2P', '5ee49005fbedfb197070b23b', '5f57a34db2400026f9fe4feb']",2020-09-11 18:29:48.075,3
125,5f5016a26dcee0af25f4a2c7,cdm_run_v41548018735337,a bear,age2,bear_sketch_age2_cdm_run_v41548018735337.png,bear_sketch_age2_cdm_run_v41548018735337.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548018735337.png,1537,"['A1KN0ZSF3ZKP1F', '5b7fa64787d85f0001baf4fa', '57d0a0bee3221e00015fe385']",2020-09-11 18:21:51.860,3
126,5f5016a26dcee0af25f4a2c8,cdm_run_v41548026386104,a bear,age2,bear_sketch_age2_cdm_run_v41548026386104.png,bear_sketch_age2_cdm_run_v41548026386104.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548026386104.png,3192,"['A22CP4K0DS9DNW', '5f3e6c878e0c6807403c1941', '5ec1908afa6533211eb93144']",2020-09-11 18:25:41.202,3
127,5f5016a26dcee0af25f4a2c9,cdm_run_v41548096266717,a bear,age2,bear_sketch_age2_cdm_run_v41548096266717.png,bear_sketch_age2_cdm_run_v41548096266717.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548096266717.png,6983,"['5f286aafb66d30178ab62e82', '5a348ea750833c0001ee9550']",2020-09-10 22:36:08.168,2
128,5f5016a26dcee0af25f4a2ca,cdm_run_v41548192653159,a bear,age2,bear_sketch_age2_cdm_run_v41548192653159.png,bear_sketch_age2_cdm_run_v41548192653159.png,https://kiddraw.s3.amazonaws.com/bear_sketch_age2_cdm_run_v41548192653159.png,3027,"['A3SRDBFQQAS0N2', '5f3e6c878e0c6807403c1941', '5efa358d3b02ed8465b9a726']",2020-09-11 18:24:04.996,3
