,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
14406,biganimalgame_run_v11575755324826,14,age8,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41550444891547.png,sheep,age4,dont_know,1446.0
14407,biganimalgame_run_v11575755324826,15,age8,[u'photos/bear_3.png'],bear,photo,bear,1786.0
14408,biganimalgame_run_v11575755324826,16,age8,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51556301427958.png,tiger,age8,tiger,2454.0
14409,biganimalgame_run_v11575755324826,17,age8,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41541372903587.png,bear,age8,dont_know,3797.0
14410,biganimalgame_run_v11575755324826,18,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51551572317881.png,camel,age5,dont_know,1826.0
14411,biganimalgame_run_v11575755324826,19,age8,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41550964998592.png,sheep,age6,dont_know,2389.0
14412,biganimalgame_run_v11575755324826,20,age8,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41542049900608.png,sheep,age6,sheep,2024.0
14413,biganimalgame_run_v11575755324826,21,age8,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41541795079639.png,bear,age7,dont_know,1845.0
14414,biganimalgame_run_v11575755324826,22,age8,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558914810301.png,camel,age4,camel,2291.0
14415,biganimalgame_run_v11575755324826,23,age8,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559501707942.png,camel,age8,dont_know,4454.0
14416,biganimalgame_run_v11575757151492,1,age7,[u'photos/camel_3.png'],camel,photo,camel,5325.0
14417,biganimalgame_run_v11575757151492,2,age7,[u'photos/sheep_3.png'],sheep,photo,camel,6008.0
14418,biganimalgame_run_v11575757151492,3,age7,[u'photos/bear_1.png'],bear,photo,bear,1521.0
14419,biganimalgame_run_v11575757151492,4,age7,[u'photos/tiger_1.png'],tiger,photo,tiger,1430.0
14420,biganimalgame_run_v11575757151492,5,age7,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51556229216999.png,camel,age4,camel,5929.0
14421,biganimalgame_run_v11575757151492,6,age7,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557699462594.png,camel,age8,camel,6498.0
14422,biganimalgame_run_v11575757151492,7,age7,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41545171802746.png,sheep,age7,dont_know,5982.0
14423,biganimalgame_run_v11575757151492,8,age7,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557003502778.png,camel,age8,dont_know,6904.0
14424,biganimalgame_run_v11575757151492,9,age7,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41540333366516.png,sheep,age5,sheep,2923.0
14425,biganimalgame_run_v11575757151492,10,age7,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558721333476.png,camel,age6,dont_know,2655.0
14426,biganimalgame_run_v11575757151492,11,age7,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550268221592.png,bear,age5,bear,2855.0
14427,biganimalgame_run_v11575757151492,12,age7,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41547410693836.png,sheep,age8,sheep,2360.0
14428,biganimalgame_run_v11575757151492,13,age7,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41545871278126.png,bear,age8,dont_know,4277.0
14429,biganimalgame_run_v11575757151492,14,age7,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51555446459677.png,camel,age6,sheep,3045.0
14430,biganimalgame_run_v11575757151492,15,age7,[u'photos/bear_4.png'],bear,photo,bear,2779.0
14431,biganimalgame_run_v11575757151492,16,age7,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51555611854739.png,tiger,age4,tiger,3743.0
14432,biganimalgame_run_v11575757151492,17,age7,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41548106143019.png,bear,age8,sheep,3932.0
14433,biganimalgame_run_v11575757151492,18,age7,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41545941071728.png,sheep,age8,sheep,2331.0
14434,biganimalgame_run_v11575757151492,19,age7,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51559516400217.png,tiger,age6,dont_know,2008.0
14435,biganimalgame_run_v11575757151492,20,age7,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51553985292374.png,camel,age4,dont_know,1831.0
14436,biganimalgame_run_v11575757151492,21,age7,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545951302905.png,sheep,age4,dont_know,2249.0
14437,biganimalgame_run_v11575757151492,22,age7,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558993310508.png,camel,age5,sheep,2731.0
14438,biganimalgame_run_v11575757151492,23,age7,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554842554303.png,tiger,age8,dont_know,3968.0
14439,biganimalgame_run_v11575757151492,24,age7,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51555007996195.png,tiger,age8,sheep,4063.0
14440,biganimalgame_run_v11575757151492,25,age7,[u'photos/camel_2.png'],camel,photo,camel,1828.0
14441,biganimalgame_run_v11575757151492,26,age7,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547838607877.png,bear,age7,camel,3023.0
14442,biganimalgame_run_v11575757151492,27,age7,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558902526791.png,camel,age5,camel,2040.0
14443,biganimalgame_run_v11575757151492,28,age7,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51559585250795.png,tiger,age6,bear,3375.0
14444,biganimalgame_run_v11575757151492,29,age7,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554236668184.png,camel,age7,camel,2202.0
14445,biganimalgame_run_v11575757151492,30,age7,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554410715695.png,camel,age7,tiger,2366.0
14446,biganimalgame_run_v11575757151492,31,age7,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41543697737568.png,bear,age6,sheep,3171.0
14447,biganimalgame_run_v11575757151492,32,age7,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41546036235859.png,sheep,age7,dont_know,1812.0
14448,biganimalgame_run_v11575757151492,33,age7,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546127136442.png,bear,age6,dont_know,1932.0
14449,biganimalgame_run_v11575757151492,34,age7,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41543700997092.png,sheep,age6,dont_know,1595.0
14450,biganimalgame_run_v11575757151492,35,age7,[u'photos/sheep_1.png'],sheep,photo,sheep,1773.0
14451,biganimalgame_run_v11575757151492,36,age7,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51551483841983.png,tiger,age5,sheep,2960.0
14452,biganimalgame_run_v11575757151492,37,age7,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51559941477636.png,tiger,age7,tiger,3212.0
14453,biganimalgame_run_v11575757151492,38,age7,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41548356134555.png,bear,age7,dont_know,7881.0
14454,biganimalgame_run_v11575760216885,1,age8,[u'photos/sheep_1.png'],sheep,photo,sheep,4504.0
14455,biganimalgame_run_v11575760216885,2,age8,[u'photos/camel_2.png'],camel,photo,camel,2366.0
14456,biganimalgame_run_v11575760216885,3,age8,[u'photos/tiger_4.png'],tiger,photo,tiger,1584.0
14457,biganimalgame_run_v11575760216885,4,age8,[u'photos/bear_4.png'],bear,photo,bear,4381.0
14458,biganimalgame_run_v11575760216885,5,age8,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51560289969340.png,tiger,age4,bear,5017.0
14459,biganimalgame_run_v11575760216885,6,age8,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550871677397.png,bear,age5,sheep,3998.0
14460,biganimalgame_run_v11575760216885,7,age8,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545951302905.png,sheep,age4,sheep,4588.0
14461,biganimalgame_run_v11575760216885,8,age8,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51554485871950.png,tiger,age5,tiger,1663.0
14462,biganimalgame_run_v11575760216885,9,age8,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51557954248479.png,tiger,age6,camel,4612.0
14463,biganimalgame_run_v11575760216885,10,age8,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41546030962999.png,sheep,age6,bear,8765.0
14464,biganimalgame_run_v11575760216885,11,age8,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51551381372446.png,tiger,age7,camel,6044.0
14465,biganimalgame_run_v11575760216885,12,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51554835501474.png,camel,age5,dont_know,8809.0
14466,biganimalgame_run_v11575760216885,13,age8,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41549231375252.png,sheep,age7,bear,6261.0
14467,biganimalgame_run_v11575761140086,1,age2,[u'photos/sheep_3.png'],sheep,photo,tiger,4974.0
14468,biganimalgame_run_v11575761140086,2,age2,[u'photos/camel_4.png'],camel,photo,sheep,5656.0
14469,biganimalgame_run_v11575761207216,1,age2,[u'photos/tiger_2.png'],tiger,photo,sheep,3.0
14470,biganimalgame_run_v11575761207216,2,age2,[u'photos/camel_3.png'],camel,photo,camel,7237.0
14471,biganimalgame_run_v11575761734135,1,age5,[u'photos/bear_4.png'],bear,photo,bear,8007.0
14472,biganimalgame_run_v11575761734135,2,age5,[u'photos/sheep_2.png'],sheep,photo,sheep,6473.0
14473,biganimalgame_run_v11575761734135,3,age5,[u'photos/tiger_1.png'],tiger,photo,tiger,3777.0
14474,biganimalgame_run_v11575761734135,4,age5,[u'photos/camel_1.png'],camel,photo,camel,3132.0
14475,biganimalgame_run_v11575761734135,5,age5,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554232502115.png,camel,age7,camel,3862.0
14476,biganimalgame_run_v11575761734135,6,age5,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41547334372547.png,bear,age5,dont_know,12404.0
14477,biganimalgame_run_v11575761734135,7,age5,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41542399734004.png,sheep,age6,dont_know,11274.0
14478,biganimalgame_run_v11575761734135,8,age5,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51557684903258.png,tiger,age4,tiger,23651.0
14479,biganimalgame_run_v11575761734135,9,age5,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41548547223869.png,sheep,age4,dont_know,7501.0
14480,biganimalgame_run_v11575761734135,10,age5,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41550789330337.png,bear,age4,dont_know,7325.0
14481,biganimalgame_run_v11575761734135,11,age5,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41543607015822.png,sheep,age7,sheep,6168.0
14482,biganimalgame_run_v11575761734135,12,age5,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51552688264721.png,camel,age8,dont_know,6159.0
14483,biganimalgame_run_v11575761734135,13,age5,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41542049900608.png,sheep,age6,dont_know,10325.0
14484,biganimalgame_run_v11575761734135,14,age5,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41549133201243.png,sheep,age8,bear,11454.0
14485,biganimalgame_run_v11575761734135,15,age5,[u'photos/bear_2.png'],bear,photo,bear,5826.0
14486,biganimalgame_run_v11575761734135,16,age5,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41550436394377.png,bear,age7,dont_know,12419.0
14487,biganimalgame_run_v11575761734135,17,age5,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41545606180741.png,sheep,age7,dont_know,7932.0
14488,biganimalgame_run_v11575761734135,18,age5,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41545522147826.png,bear,age5,dont_know,6921.0
14489,biganimalgame_run_v11575761734135,19,age5,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41542665872554.png,sheep,age8,bear,8959.0
14490,biganimalgame_run_v11575761734135,20,age5,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51560289969340.png,tiger,age4,dont_know,6066.0
14491,biganimalgame_run_v11575761734135,21,age5,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51558120102935.png,camel,age7,camel,5992.0
14492,biganimalgame_run_v11575761734135,22,age5,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41536522290128.png,bear,age6,dont_know,5369.0
14493,biganimalgame_run_v11575761734135,23,age5,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557010277935.png,camel,age4,dont_know,5269.0
14494,biganimalgame_run_v11575761734135,24,age5,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554842554303.png,tiger,age8,dont_know,3515.0
14495,biganimalgame_run_v11575761734135,25,age5,[u'photos/camel_2.png'],camel,photo,camel,4174.0
14496,biganimalgame_run_v11575761734135,26,age5,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41543096210409.png,sheep,age5,dont_know,3851.0
14497,biganimalgame_run_v11575761734135,27,age5,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41550089564281.png,bear,age8,dont_know,6587.0
14498,biganimalgame_run_v11575761734135,28,age5,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557699462594.png,camel,age8,dont_know,8873.0
14499,biganimalgame_run_v11575761734135,29,age5,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51552073880256.png,camel,age6,sheep,8454.0
14500,biganimalgame_run_v11575761734135,30,age5,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41541372903587.png,bear,age8,dont_know,8297.0
14501,biganimalgame_run_v11575761734135,31,age5,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545950209450.png,sheep,age4,dont_know,4679.0
14502,biganimalgame_run_v11575761734135,32,age5,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41536436515000.png,bear,age4,dont_know,3382.0
14503,biganimalgame_run_v11575761734135,33,age5,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51553277873742.png,camel,age6,camel,7649.0
14504,biganimalgame_run_v11575761734135,34,age5,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51553458697847.png,tiger,age7,dont_know,17029.0
14505,biganimalgame_run_v11575761734135,35,age5,[u'photos/sheep_1.png'],sheep,photo,sheep,3527.0
14506,biganimalgame_run_v11575761734135,36,age5,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51558120102935.png,tiger,age7,dont_know,5928.0
14507,biganimalgame_run_v11575761734135,37,age5,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41539546718723.png,bear,age7,dont_know,10851.0
14508,biganimalgame_run_v11575761734135,38,age5,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51553885548026.png,tiger,age8,dont_know,11551.0
14509,biganimalgame_run_v11575761734135,39,age5,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557607263137.png,camel,age4,dont_know,11571.0
14510,biganimalgame_run_v11575761734135,40,age5,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558817349546.png,tiger,age6,dont_know,11548.0
14511,biganimalgame_run_v11575761734135,41,age5,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51556821146799.png,tiger,age5,dont_know,5567.0
14512,biganimalgame_run_v11575761734135,42,age5,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41541266184035.png,bear,age6,bear,8647.0
14513,biganimalgame_run_v11575761734135,43,age5,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51558992984975.png,tiger,age5,dont_know,5415.0
14514,biganimalgame_run_v11575761734135,44,age5,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41546211795905.png,sheep,age5,dont_know,3564.0
14515,biganimalgame_run_v11575761734135,45,age5,[u'photos/tiger_3.png'],tiger,photo,tiger,4032.0
14516,biganimalgame_run_v11575761734135,46,age5,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51555803545159.png,camel,age5,dont_know,2967.0
14517,biganimalgame_run_v11575761734135,47,age5,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51554575992623.png,tiger,age6,dont_know,7011.0
14518,biganimalgame_run_v11575761734135,48,age5,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51555526146534.png,camel,age5,dont_know,3295.0
14519,biganimalgame_run_v11575762169311,1,age8,[u'photos/bear_4.png'],bear,photo,bear,3164.0
14520,biganimalgame_run_v11575762169311,2,age8,[u'photos/camel_4.png'],camel,photo,camel,2817.0
14521,biganimalgame_run_v11575762169311,3,age8,[u'photos/sheep_2.png'],sheep,photo,sheep,1749.0
14522,biganimalgame_run_v11575762169311,4,age8,[u'photos/tiger_4.png'],tiger,photo,tiger,4462.0
14523,biganimalgame_run_v11575762169311,5,age8,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51553885548026.png,tiger,age8,tiger,5282.0
14524,biganimalgame_run_v11575762169311,6,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51554677878479.png,camel,age5,camel,7187.0
14525,biganimalgame_run_v11575762169311,7,age8,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41543707697771.png,bear,age7,bear,3743.0
14526,biganimalgame_run_v11575762169311,8,age8,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51553717746402.png,camel,age7,camel,1907.0
14527,biganimalgame_run_v11575762169311,9,age8,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41549747422670.png,bear,age6,dont_know,3665.0
14528,biganimalgame_run_v11575762169311,10,age8,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558817349546.png,tiger,age6,tiger,3504.0
14529,biganimalgame_run_v11575762169311,11,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51551572317881.png,camel,age5,dont_know,6424.0
14530,biganimalgame_run_v11575762169311,12,age8,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41545606180741.png,sheep,age7,sheep,4702.0
14531,biganimalgame_run_v11575836784109,1,age3,[u'photos/tiger_3.png'],tiger,photo,tiger,5491.0
14532,biganimalgame_run_v11575836784109,2,age3,[u'photos/camel_4.png'],camel,photo,camel,4842.0
14533,biganimalgame_run_v11575836784109,3,age3,[u'photos/sheep_4.png'],sheep,photo,sheep,10146.0
14534,biganimalgame_run_v11575836784109,4,age3,[u'photos/bear_1.png'],bear,photo,sheep,10835.0
14535,biganimalgame_run_v11575836784109,5,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51551556804099.png,camel,age5,camel,12391.0
14536,biganimalgame_run_v11575836784109,6,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41550447994729.png,sheep,age4,bear,15898.0
14537,biganimalgame_run_v11575836784109,7,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41542145004464.png,bear,age5,bear,16519.0
14538,biganimalgame_run_v11575836784109,8,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41548013550268.png,bear,age5,bear,8339.0
14539,biganimalgame_run_v11575836784109,9,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41542495609558.png,bear,age8,tiger,6489.0
14540,biganimalgame_run_v11575836784109,10,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51553277873742.png,camel,age6,camel,5672.0
14541,biganimalgame_run_v11575836784109,11,age3,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559585037762.png,camel,age7,bear,7256.0
14542,biganimalgame_run_v11575836784109,12,age3,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41541366640055.png,bear,age4,sheep,4506.0
14543,biganimalgame_run_v11575836784109,13,age3,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41550964998592.png,sheep,age6,camel,3178.0
14544,biganimalgame_run_v11575836784109,14,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51560122660492.png,tiger,age6,tiger,484.0
14545,biganimalgame_run_v11575836784109,15,age3,[u'photos/bear_4.png'],bear,photo,bear,2575.0
14546,biganimalgame_run_v11575836784109,16,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51559857465198.png,camel,age5,camel,4117.0
14547,biganimalgame_run_v11575836784109,17,age3,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51553797134756.png,tiger,age5,sheep,2781.0
14548,biganimalgame_run_v11575836784109,18,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51552686195165.png,tiger,age8,camel,7187.0
14549,biganimalgame_run_v11575836784109,19,age3,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41547410693836.png,sheep,age8,sheep,8232.0
14550,biganimalgame_run_v11575836784109,20,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41539971036537.png,sheep,age4,sheep,1809.0
14551,biganimalgame_run_v11575836784109,21,age3,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41546120372131.png,sheep,age5,bear,6836.0
14552,biganimalgame_run_v11575836784109,22,age3,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51558812248139.png,tiger,age4,camel,728.0
14553,biganimalgame_run_v11575836784109,23,age3,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41543188476453.png,bear,age4,tiger,539.0
14554,biganimalgame_run_v11575836784109,24,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51553378484034.png,tiger,age6,sheep,96.0
14555,biganimalgame_run_v11575836784109,25,age3,[u'photos/camel_3.png'],camel,photo,sheep,656.0
14556,biganimalgame_run_v11575836784109,26,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41547422538538.png,sheep,age7,bear,1461.0
14557,biganimalgame_run_v11575837221104,1,age4,[u'photos/sheep_3.png'],sheep,photo,sheep,5426.0
14558,biganimalgame_run_v11575837221104,2,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,2053.0
14559,biganimalgame_run_v11575837221104,3,age4,[u'photos/camel_1.png'],camel,photo,camel,2111.0
14560,biganimalgame_run_v11575837221104,4,age4,[u'photos/bear_2.png'],bear,photo,bear,1689.0
14561,biganimalgame_run_v11575837221104,5,age4,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41543607015822.png,sheep,age7,sheep,9967.0
14562,biganimalgame_run_v11575837221104,6,age4,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51560118443536.png,camel,age7,bear,7272.0
14563,biganimalgame_run_v11575837221104,7,age4,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41548017905921.png,sheep,age6,bear,3985.0
14564,biganimalgame_run_v11575837221104,8,age4,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41541978410503.png,sheep,age6,camel,2984.0
14565,biganimalgame_run_v11575837221104,9,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41545611667620.png,bear,age5,dont_know,6355.0
14566,biganimalgame_run_v11575837221104,10,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51554493525362.png,camel,age4,bear,3197.0
14567,biganimalgame_run_v11575837221104,11,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560113198854.png,tiger,age8,tiger,9973.0
14568,biganimalgame_run_v11575837221104,12,age4,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41547675777108.png,sheep,age4,bear,3012.0
14569,biganimalgame_run_v11575837221104,13,age4,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51558812248139.png,tiger,age4,bear,2784.0
14570,biganimalgame_run_v11575837221104,14,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51559941477636.png,tiger,age7,sheep,6612.0
14571,biganimalgame_run_v11575837221104,15,age4,[u'photos/bear_4.png'],bear,photo,sheep,7148.0
14572,biganimalgame_run_v11575837221104,16,age4,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41547237764132.png,sheep,age5,sheep,4120.0
14573,biganimalgame_run_v11575837221104,17,age4,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41543185227262.png,sheep,age4,tiger,5512.0
14574,biganimalgame_run_v11575837221104,18,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51551909728765.png,camel,age8,tiger,5770.0
14575,biganimalgame_run_v11575837221104,19,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41548116740964.png,bear,age5,tiger,6909.0
14576,biganimalgame_run_v11575837221104,20,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41545941071728.png,sheep,age8,bear,3477.0
14577,biganimalgame_run_v11575837221104,21,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558817691118.png,camel,age4,sheep,4298.0
14578,biganimalgame_run_v11575837221104,22,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51551647564292.png,tiger,age8,tiger,8034.0
14579,biganimalgame_run_v11575837221104,23,age4,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51554575017277.png,tiger,age6,sheep,8684.0
14580,biganimalgame_run_v11575837221104,24,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41542495609558.png,sheep,age8,bear,6508.0
14581,biganimalgame_run_v11575837221104,25,age4,[u'photos/camel_2.png'],camel,photo,camel,4762.0
14582,biganimalgame_run_v11575837221104,26,age4,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41548030465618.png,bear,age4,bear,4379.0
14583,biganimalgame_run_v11575837221104,27,age4,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552768215582.png,tiger,age5,bear,5464.0
14584,biganimalgame_run_v11575838364650,1,age2,[u'photos/camel_1.png'],camel,photo,camel,12756.0
14585,biganimalgame_run_v11575838364650,2,age2,[u'photos/tiger_4.png'],tiger,photo,tiger,9162.0
14586,biganimalgame_run_v11575838364650,3,age2,[u'photos/bear_2.png'],bear,photo,bear,4649.0
14587,biganimalgame_run_v11575838364650,4,age2,[u'photos/sheep_3.png'],sheep,photo,sheep,12162.0
14588,biganimalgame_run_v11575838364650,5,age2,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41548278221126.png,bear,age6,sheep,12752.0
14589,biganimalgame_run_v11575838364650,6,age2,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41548282392257.png,bear,age7,bear,3170.0
14590,biganimalgame_run_v11575838364650,7,age2,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41548013550268.png,sheep,age5,bear,3000.0
14591,biganimalgame_run_v11575838364650,8,age2,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51551658232105.png,tiger,age6,sheep,12706.0
14592,biganimalgame_run_v11575838364650,9,age2,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51556750335661.png,camel,age6,tiger,813.0
14593,biganimalgame_run_v11575838364650,10,age2,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51560274881372.png,camel,age8,tiger,1898.0
14594,biganimalgame_run_v11575838364650,11,age2,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41540077082262.png,sheep,age8,sheep,6790.0
14595,biganimalgame_run_v11575838364650,12,age2,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51555009788317.png,tiger,age7,tiger,2123.0
14596,biganimalgame_run_v11575838364650,13,age2,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550618804008.png,bear,age5,bear,5046.0
14597,biganimalgame_run_v11575838634252,1,age4,[u'photos/sheep_4.png'],sheep,photo,sheep,9899.0
14598,biganimalgame_run_v11575838634252,2,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,3014.0
14599,biganimalgame_run_v11575838634252,3,age4,[u'photos/camel_3.png'],camel,photo,camel,2213.0
14600,biganimalgame_run_v11575838634252,4,age4,[u'photos/bear_2.png'],bear,photo,bear,1623.0
